                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.486
Model:           ,OLS             ,  Adj. R-squared:    ,   0.109
Method:          ,Least Squares   ,  F-statistic:       ,   1.289
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.212  
Time:            ,12:25:47        ,  Log-Likelihood:    , -119.24
No. Observations:,    79          ,  AIC:               ,   306.5
Df Residuals:    ,    45          ,  BIC:               ,   387.0
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.3821,    0.935,   -0.409, 0.685,   -2.266,    1.502
SPI3_max      ,   -2.7528,    5.228,   -0.527, 0.601,  -13.283,    7.778
SPI6_max      ,   -1.2439,    3.227,   -0.385, 0.702,   -7.744,    5.256
SPI12_max     ,   -0.3526,    2.445,   -0.144, 0.886,   -5.276,    4.571
SPEI1_max     ,   -2.6934,    2.112,   -1.276, 0.209,   -6.946,    1.560
SPEI3_max     ,   11.4594,    6.876,    1.667, 0.103,   -2.389,   25.307
SPEI6_max     ,    1.5437,    1.880,    0.821, 0.416,   -2.243,    5.330
SPEI12_max    ,    3.2968,    4.583,    0.719, 0.476,   -5.934,   12.528
SPI1_median   ,   -2.3200,    2.451,   -0.947, 0.349,   -7.256,    2.616
SPI3_median   ,    8.3486,    4.651,    1.795, 0.079,   -1.019,   17.716
SPI6_median   ,   -1.9467,    3.507,   -0.555, 0.582,   -9.009,    5.116
SPI12_median  ,   -0.5241,    0.841,   -0.623, 0.536,   -2.218,    1.170
SPEI1_median  ,   -4.6055,    4.559,   -1.010, 0.318,  -13.787,    4.576
SPEI3_median  ,   -2.4090,    2.646,   -0.911, 0.367,   -7.738,    2.919
SPEI6_median  ,    1.7380,    4.357,    0.399, 0.692,   -7.038,   10.514
SPEI12_median ,    0.2055,    3.096,    0.066, 0.947,   -6.030,    6.442
SPI1_min      ,   -2.0714,    1.994,   -1.039, 0.305,   -6.088,    1.946
SPI3_min      ,   -4.1993,    1.761,   -2.385, 0.021,   -7.746,   -0.652
SPI6_min      ,    3.5626,    2.642,    1.348, 0.184,   -1.759,    8.884
SPI12_min     ,   -2.5980,    2.541,   -1.023, 0.312,   -7.715,    2.519
SPEI1_min     ,    7.9325,    5.431,    1.461, 0.151,   -3.006,   18.871
SPEI3_min     ,   -6.8723,    4.763,   -1.443, 0.156,  -16.466,    2.722
SPEI6_min     ,   -3.2424,    2.235,   -1.451, 0.154,   -7.744,    1.260
SPEI12_min    ,   -0.0187,    2.487,   -0.008, 0.994,   -5.027,    4.990
SPI1_std      ,   -0.5658,    1.582,   -0.358, 0.722,   -3.752,    2.620
SPI3_std      ,  -15.9969,    4.717,   -3.391, 0.001,  -25.497,   -6.496
SPI6_std      ,    6.2835,    6.043,    1.040, 0.304,   -5.888,   18.454
SPI12_std     ,   -5.3956,    6.742,   -0.800, 0.428,  -18.974,    8.183
SPEI1_std     ,    4.6844,    3.037,    1.543, 0.130,   -1.432,   10.801
SPEI3_std     ,    2.1282,    7.300,    0.292, 0.772,  -12.575,   16.832
SPEI6_std     ,    3.6676,    2.232,    1.643, 0.107,   -0.828,    8.163
SPEI12_std    ,   -1.3311,    2.734,   -0.487, 0.629,   -6.838,    4.175
VICI_veg_max  ,    0.3064,    0.549,    0.558, 0.579,   -0.799,    1.412
VICI_veg_mean ,    0.0125,    0.137,    0.091, 0.928,   -0.264,    0.289
VICI_veg_min  ,   -0.3713,    0.512,   -0.725, 0.472,   -1.403,    0.660
VICI_veg_std  ,   -0.6114,    1.043,   -0.586, 0.561,   -2.711,    1.489
VICI_veg_count,   -0.7308,    1.598,   -0.457, 0.650,   -3.949,    2.488
VICI_mat_max  ,    1.1383,    7.232,    0.157, 0.876,  -13.427,   15.703
VICI_mat_mean ,    0.0778,    0.498,    0.156, 0.876,   -0.924,    1.080
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -3.2614,   22.884,   -0.143, 0.887,  -49.352,   42.829
VICI_mat_count,    0.1987,    2.827,    0.070, 0.944,   -5.494,    5.892
Omnibus:      ,29.221,  Durbin-Watson:     ,   2.374
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 126.944
Skew:         , 0.943,  Prob(JB):          ,2.72e-28
Kurtosis:     , 8.917,  Cond. No.          ,1.36e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.01e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
