                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.412
Model:           ,OLS             ,  Adj. R-squared:    ,   0.003
Method:          ,Least Squares   ,  F-statistic:       ,   1.007
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.484  
Time:            ,11:59:36        ,  Log-Likelihood:    , -120.30
No. Observations:,    79          ,  AIC:               ,   306.6
Df Residuals:    ,    46          ,  BIC:               ,   384.8
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2745,    1.384,    0.198, 0.844,   -2.512,    3.061
SPI3_max      ,   -5.5078,    7.681,   -0.717, 0.477,  -20.970,    9.954
SPI6_max      ,   -2.3198,    6.892,   -0.337, 0.738,  -16.193,   11.553
SPI12_max     ,    2.2798,    5.395,    0.423, 0.675,   -8.579,   13.139
SPEI1_max     ,   -1.4059,    7.322,   -0.192, 0.849,  -16.144,   13.332
SPEI3_max     ,    2.4007,    5.647,    0.425, 0.673,   -8.966,   13.768
SPEI6_max     ,   -0.4763,    6.254,   -0.076, 0.940,  -13.064,   12.112
SPEI12_max    ,   -6.2411,   16.474,   -0.379, 0.707,  -39.401,   26.919
SPI1_median   ,   -2.2395,    4.502,   -0.497, 0.621,  -11.301,    6.822
SPI3_median   ,    1.4992,    2.516,    0.596, 0.554,   -3.565,    6.563
SPI6_median   ,   -1.1286,    1.771,   -0.637, 0.527,   -4.693,    2.436
SPI12_median  ,    0.0492,    1.795,    0.027, 0.978,   -3.564,    3.663
SPEI1_median  ,    0.4401,    8.853,    0.050, 0.961,  -17.380,   18.260
SPEI3_median  ,    2.5265,    3.950,    0.640, 0.526,   -5.425,   10.478
SPEI6_median  ,   -0.7122,    3.362,   -0.212, 0.833,   -7.479,    6.054
SPEI12_median ,    3.5628,   10.074,    0.354, 0.725,  -16.715,   23.841
SPI1_min      ,    0.9071,    2.057,    0.441, 0.661,   -3.234,    5.048
SPI3_min      ,   -0.7152,    2.549,   -0.281, 0.780,   -5.846,    4.415
SPI6_min      ,    4.2609,    4.907,    0.868, 0.390,   -5.617,   14.139
SPI12_min     ,   -1.0970,    2.411,   -0.455, 0.651,   -5.950,    3.756
SPEI1_min     ,   -1.3242,    3.429,   -0.386, 0.701,   -8.227,    5.578
SPEI3_min     ,    0.3634,    8.890,    0.041, 0.968,  -17.532,   18.258
SPEI6_min     ,   -0.7865,    4.680,   -0.168, 0.867,  -10.206,    8.633
SPEI12_min    ,    0.7745,    3.199,    0.242, 0.810,   -5.666,    7.215
SPI1_std      ,    1.8291,    5.003,    0.366, 0.716,   -8.242,   11.900
SPI3_std      ,   -1.6151,    6.236,   -0.259, 0.797,  -14.167,   10.937
SPI6_std      ,    6.9748,    8.983,    0.776, 0.441,  -11.107,   25.057
SPI12_std     ,   -1.8636,    3.949,   -0.472, 0.639,   -9.814,    6.086
SPEI1_std     ,   -0.0429,   11.379,   -0.004, 0.997,  -22.947,   22.862
SPEI3_std     ,    3.0011,   12.676,    0.237, 0.814,  -22.514,   28.517
SPEI6_std     ,    1.2964,    5.800,    0.224, 0.824,  -10.379,   12.972
SPEI12_std    ,   -2.8153,    4.695,   -0.600, 0.552,  -12.265,    6.635
VICI_veg_max  ,    0.5700,    0.706,    0.808, 0.423,   -0.851,    1.991
VICI_veg_mean ,    0.2460,    0.358,    0.687, 0.495,   -0.475,    0.967
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -1.7086,    2.093,   -0.816, 0.418,   -5.921,    2.504
VICI_veg_count,    1.1747,    2.548,    0.461, 0.647,   -3.955,    6.304
VICI_mat_max  ,   -1.4804,    1.949,   -0.760, 0.451,   -5.403,    2.442
VICI_mat_mean ,    0.3895,    0.951,    0.410, 0.684,   -1.524,    2.303
VICI_mat_min  ,   -3.9635,    5.228,   -0.758, 0.452,  -14.488,    6.561
VICI_mat_std  ,    3.5603,    4.589,    0.776, 0.442,   -5.677,   12.798
VICI_mat_count,    2.2155,    2.849,    0.778, 0.441,   -3.519,    7.950
Omnibus:      ,24.504,  Durbin-Watson:     ,   2.466
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  61.965
Skew:         ,-0.978,  Prob(JB):          ,3.50e-14
Kurtosis:     , 6.873,  Cond. No.          ,1.50e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 8.44e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
