                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.402
Model:           ,OLS             ,  Adj. R-squared:    ,   0.039
Method:          ,Least Squares   ,  F-statistic:       ,   1.107
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.366  
Time:            ,12:07:40        ,  Log-Likelihood:    , -125.13
No. Observations:,    83          ,  AIC:               ,   314.3
Df Residuals:    ,    51          ,  BIC:               ,   391.7
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.0979,    2.239,    0.044, 0.965,   -4.397,    4.593
SPI3_max      ,   -1.8353,    4.448,   -0.413, 0.682,  -10.765,    7.094
SPI6_max      ,    0.2199,    4.337,    0.051, 0.960,   -8.487,    8.927
SPI12_max     ,    0.4452,    2.579,    0.173, 0.864,   -4.733,    5.623
SPEI1_max     ,   -2.5449,    5.503,   -0.462, 0.646,  -13.592,    8.502
SPEI3_max     ,    0.5432,    3.506,    0.155, 0.877,   -6.496,    7.582
SPEI6_max     ,    2.4964,    3.468,    0.720, 0.475,   -4.465,    9.458
SPEI12_max    ,   -0.5513,   10.940,   -0.050, 0.960,  -22.514,   21.412
SPI1_median   ,   -0.6094,    3.240,   -0.188, 0.852,   -7.114,    5.895
SPI3_median   ,    1.4503,    3.853,    0.376, 0.708,   -6.284,    9.185
SPI6_median   ,   -0.9813,    1.296,   -0.757, 0.452,   -3.583,    1.621
SPI12_median  ,    0.5791,    1.266,    0.457, 0.649,   -1.963,    3.121
SPEI1_median  ,   -2.8242,    6.706,   -0.421, 0.675,  -16.287,   10.639
SPEI3_median  ,    1.1168,    3.877,    0.288, 0.774,   -6.668,    8.901
SPEI6_median  ,   -0.6489,    4.697,   -0.138, 0.891,  -10.078,    8.781
SPEI12_median ,   -1.7668,    5.273,   -0.335, 0.739,  -12.352,    8.818
SPI1_min      ,    0.3978,    2.599,    0.153, 0.879,   -4.820,    5.616
SPI3_min      ,    0.1623,    2.721,    0.060, 0.953,   -5.301,    5.625
SPI6_min      ,    0.8417,    3.016,    0.279, 0.781,   -5.213,    6.896
SPI12_min     ,   -0.3756,    1.607,   -0.234, 0.816,   -3.601,    2.850
SPEI1_min     ,   -0.3389,    1.430,   -0.237, 0.814,   -3.210,    2.532
SPEI3_min     ,    0.2736,    6.263,    0.044, 0.965,  -12.300,   12.848
SPEI6_min     ,   -0.3401,    4.353,   -0.078, 0.938,   -9.080,    8.400
SPEI12_min    ,    0.2977,    2.972,    0.100, 0.921,   -5.670,    6.265
SPI1_std      ,    0.6266,    6.311,    0.099, 0.921,  -12.044,   13.297
SPI3_std      ,    0.1050,    6.650,    0.016, 0.987,  -13.246,   13.456
SPI6_std      ,    0.2184,    3.132,    0.070, 0.945,   -6.069,    6.506
SPI12_std     ,   -0.4451,    2.226,   -0.200, 0.842,   -4.914,    4.024
SPEI1_std     ,   -0.5789,    7.557,   -0.077, 0.939,  -15.751,   14.593
SPEI3_std     ,    0.9516,    9.090,    0.105, 0.917,  -17.297,   19.200
SPEI6_std     ,    1.6676,    3.549,    0.470, 0.640,   -5.458,    8.793
SPEI12_std    ,   -0.6330,    2.402,   -0.264, 0.793,   -5.455,    4.189
VICI_veg_max  ,    0.0232,    0.802,    0.029, 0.977,   -1.588,    1.634
VICI_veg_mean ,   -0.0109,    0.970,   -0.011, 0.991,   -1.958,    1.936
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.1216,    2.546,   -0.048, 0.962,   -5.232,    4.989
VICI_veg_count,    0.4254,    4.070,    0.105, 0.917,   -7.746,    8.597
VICI_mat_max  ,    0.0291,    0.383,    0.076, 0.940,   -0.741,    0.799
VICI_mat_mean ,    0.1275,    1.069,    0.119, 0.906,   -2.020,    2.275
VICI_mat_min  ,   -0.4961,    1.198,   -0.414, 0.680,   -2.901,    1.908
VICI_mat_std  ,    0.0326,    1.156,    0.028, 0.978,   -2.287,    2.353
VICI_mat_count,   -0.2078,    3.027,   -0.069, 0.946,   -6.285,    5.869
Omnibus:      ,25.767,  Durbin-Watson:     ,   2.391
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.910
Skew:         ,-0.986,  Prob(JB):          ,1.79e-15
Kurtosis:     , 6.969,  Cond. No.          ,1.44e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 7.79e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
