                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.063
Method:          ,Least Squares   ,  F-statistic:       ,   1.189
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.287  
Time:            ,12:01:54        ,  Log-Likelihood:    , -125.69
No. Observations:,    83          ,  AIC:               ,   311.4
Df Residuals:    ,    53          ,  BIC:               ,   383.9
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1363,    1.415,    0.096, 0.924,   -2.701,    2.974
SPI3_max      ,   -1.8047,    2.241,   -0.805, 0.424,   -6.299,    2.690
SPI6_max      ,    0.4772,    6.196,    0.077, 0.939,  -11.950,   12.904
SPI12_max     ,    0.0507,    2.663,    0.019, 0.985,   -5.290,    5.391
SPEI1_max     ,   -2.5310,    1.968,   -1.286, 0.204,   -6.478,    1.416
SPEI3_max     ,    0.3812,    3.145,    0.121, 0.904,   -5.927,    6.690
SPEI6_max     ,    2.7978,    3.928,    0.712, 0.479,   -5.080,   10.676
SPEI12_max    ,   -0.2355,    5.931,   -0.040, 0.968,  -12.132,   11.661
SPI1_median   ,   -0.5488,    1.954,   -0.281, 0.780,   -4.468,    3.370
SPI3_median   ,    1.3028,    2.579,    0.505, 0.616,   -3.870,    6.475
SPI6_median   ,   -0.9835,    1.043,   -0.943, 0.350,   -3.076,    1.109
SPI12_median  ,    0.5762,    1.192,    0.484, 0.631,   -1.814,    2.966
SPEI1_median  ,   -3.1719,    3.269,   -0.970, 0.336,   -9.729,    3.385
SPEI3_median  ,    1.2446,    2.641,    0.471, 0.639,   -4.053,    6.542
SPEI6_median  ,   -0.5025,    4.156,   -0.121, 0.904,   -8.838,    7.833
SPEI12_median ,   -1.9655,    8.222,   -0.239, 0.812,  -18.457,   14.526
SPI1_min      ,    0.3121,    1.635,    0.191, 0.849,   -2.967,    3.591
SPI3_min      ,    0.1069,    2.940,    0.036, 0.971,   -5.791,    6.005
SPI6_min      ,    0.6760,    4.124,    0.164, 0.870,   -7.596,    8.948
SPI12_min     ,   -0.0463,    1.940,   -0.024, 0.981,   -3.938,    3.846
SPEI1_min     ,   -0.2036,    1.275,   -0.160, 0.874,   -2.762,    2.355
SPEI3_min     ,    0.4030,    3.462,    0.116, 0.908,   -6.542,    7.348
SPEI6_min     ,   -0.4275,    4.968,   -0.086, 0.932,  -10.393,    9.538
SPEI12_min    ,    0.0509,    2.690,    0.019, 0.985,   -5.344,    5.446
SPI1_std      ,    0.4725,    4.451,    0.106, 0.916,   -8.456,    9.401
SPI3_std      ,    0.1371,    6.947,    0.020, 0.984,  -13.797,   14.071
SPI6_std      ,   -0.1810,    8.734,   -0.021, 0.984,  -17.698,   17.336
SPI12_std     ,    0.1446,    3.291,    0.044, 0.965,   -6.456,    6.745
SPEI1_std     ,   -0.7638,    3.180,   -0.240, 0.811,   -7.142,    5.615
SPEI3_std     ,    1.1551,    4.074,    0.284, 0.778,   -7.016,    9.326
SPEI6_std     ,    1.5455,    3.008,    0.514, 0.610,   -4.489,    7.580
SPEI12_std    ,   -0.5840,    7.722,   -0.076, 0.940,  -16.072,   14.904
VICI_veg_max  ,    0.0393,    0.407,    0.097, 0.923,   -0.777,    0.856
VICI_veg_mean ,    0.1723,    1.079,    0.160, 0.874,   -1.991,    2.336
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.1839,    1.416,   -0.130, 0.897,   -3.024,    2.656
VICI_veg_count,   -0.1430,    1.030,   -0.139, 0.890,   -2.210,    1.924
VICI_mat_max  ,    0.2101,    1.261,    0.167, 0.868,   -2.318,    2.739
VICI_mat_mean ,    0.0822,    1.602,    0.051, 0.959,   -3.131,    3.295
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.5796,    2.960,   -0.196, 0.845,   -6.516,    5.356
VICI_mat_count,    1.5462,    3.148,    0.491, 0.625,   -4.767,    7.860
Omnibus:      ,24.741,  Durbin-Watson:     ,   2.370
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  62.490
Skew:         ,-0.959,  Prob(JB):          ,2.69e-14
Kurtosis:     , 6.793,  Cond. No.          ,1.41e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 3.35e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
