                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.063
Method:          ,Least Squares   ,  F-statistic:       ,   1.189
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.287  
Time:            ,12:01:41        ,  Log-Likelihood:    , -125.69
No. Observations:,    83          ,  AIC:               ,   311.4
Df Residuals:    ,    53          ,  BIC:               ,   383.9
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2051,    1.349,    0.152, 0.880,   -2.500,    2.911
SPI3_max      ,   -1.5630,    2.315,   -0.675, 0.503,   -6.206,    3.080
SPI6_max      ,    0.4558,    6.170,    0.074, 0.941,  -11.920,   12.832
SPI12_max     ,   -1.2814,    4.716,   -0.272, 0.787,  -10.741,    8.178
SPEI1_max     ,   -2.7636,    2.316,   -1.193, 0.238,   -7.408,    1.881
SPEI3_max     ,    0.3907,    3.147,    0.124, 0.902,   -5.921,    6.702
SPEI6_max     ,    2.2846,    3.485,    0.656, 0.515,   -4.705,    9.274
SPEI12_max    ,    0.6550,    5.982,    0.109, 0.913,  -11.344,   12.654
SPI1_median   ,   -1.1124,    2.421,   -0.460, 0.648,   -5.967,    3.743
SPI3_median   ,    0.2729,    2.716,    0.100, 0.920,   -5.176,    5.721
SPI6_median   ,   -0.7992,    0.860,   -0.930, 0.357,   -2.523,    0.925
SPI12_median  ,    0.4219,    1.196,    0.353, 0.726,   -1.978,    2.821
SPEI1_median  ,   -4.2516,    3.982,   -1.068, 0.291,  -12.239,    3.736
SPEI3_median  ,    2.8138,    4.176,    0.674, 0.503,   -5.561,   11.189
SPEI6_median  ,    0.0329,    4.404,    0.007, 0.994,   -8.800,    8.866
SPEI12_median ,   -1.1261,    8.286,   -0.136, 0.892,  -17.745,   15.493
SPI1_min      ,    0.2980,    1.631,    0.183, 0.856,   -2.973,    3.569
SPI3_min      ,   -0.9775,    4.667,   -0.209, 0.835,  -10.337,    8.382
SPI6_min      ,    2.0529,    4.556,    0.451, 0.654,   -7.085,   11.191
SPI12_min     ,    1.3059,    3.845,    0.340, 0.735,   -6.406,    9.017
SPEI1_min     ,   -0.0085,    1.315,   -0.006, 0.995,   -2.646,    2.629
SPEI3_min     ,    0.8991,    3.641,    0.247, 0.806,   -6.405,    8.203
SPEI6_min     ,   -1.6007,    6.235,   -0.257, 0.798,  -14.106,   10.905
SPEI12_min    ,   -1.3870,    2.765,   -0.502, 0.618,   -6.933,    4.159
SPI1_std      ,    0.6954,    4.734,    0.147, 0.884,   -8.799,   10.190
SPI3_std      ,   -1.9651,   10.215,   -0.192, 0.848,  -22.454,   18.524
SPI6_std      ,    2.0664,    6.839,    0.302, 0.764,  -11.651,   15.784
SPI12_std     ,    2.7422,    7.058,    0.389, 0.699,  -11.414,   16.898
SPEI1_std     ,   -2.0746,    3.665,   -0.566, 0.574,   -9.426,    5.277
SPEI3_std     ,    2.5946,    6.263,    0.414, 0.680,   -9.968,   15.157
SPEI6_std     ,    0.6564,    3.383,    0.194, 0.847,   -6.130,    7.443
SPEI12_std    ,   -1.7277,    6.861,   -0.252, 0.802,  -15.488,   12.033
VICI_veg_max  ,   -0.2590,    0.564,   -0.459, 0.648,   -1.390,    0.872
VICI_veg_mean ,    0.5119,    1.402,    0.365, 0.717,   -2.301,    3.325
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.3990,    0.813,    0.491, 0.626,   -1.231,    2.029
VICI_veg_count,    0.7211,    1.835,    0.393, 0.696,   -2.960,    4.402
VICI_mat_max  ,    0.0408,    0.060,    0.675, 0.503,   -0.080,    0.162
VICI_mat_mean ,    0.0054,    0.008,    0.675, 0.503,   -0.011,    0.022
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0135,    0.020,    0.675, 0.503,   -0.027,    0.054
VICI_mat_count,    0.0015,    0.002,    0.675, 0.503,   -0.003,    0.006
Omnibus:      ,24.741,  Durbin-Watson:     ,   2.370
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  62.490
Skew:         ,-0.959,  Prob(JB):          ,2.69e-14
Kurtosis:     , 6.793,  Cond. No.          ,1.34e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.68e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
