                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.493
Model:           ,OLS             ,  Adj. R-squared:    ,   0.105
Method:          ,Least Squares   ,  F-statistic:       ,   1.269
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.220  
Time:            ,12:31:12        ,  Log-Likelihood:    , -124.80
No. Observations:,    84          ,  AIC:               ,   323.6
Df Residuals:    ,    47          ,  BIC:               ,   413.5
Df Model:        ,    36          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.1747,    3.152,    1.959, 0.056,   -0.166,   12.515
SPI3_max      ,  -23.2878,    9.915,   -2.349, 0.023,  -43.235,   -3.341
SPI6_max      ,    1.4473,    7.351,    0.197, 0.845,  -13.341,   16.236
SPI12_max     ,   11.4303,    5.525,    2.069, 0.044,    0.316,   22.544
SPEI1_max     ,  -12.2515,    5.376,   -2.279, 0.027,  -23.066,   -1.437
SPEI3_max     ,    4.0285,   10.720,    0.376, 0.709,  -17.536,   25.593
SPEI6_max     ,    1.4401,    7.745,    0.186, 0.853,  -14.141,   17.021
SPEI12_max    ,    8.2411,    5.516,    1.494, 0.142,   -2.856,   19.338
SPI1_median   ,   -0.3249,    5.999,   -0.054, 0.957,  -12.393,   11.743
SPI3_median   ,   23.2696,   13.677,    1.701, 0.095,   -4.246,   50.785
SPI6_median   ,   -1.4010,    7.271,   -0.193, 0.848,  -16.029,   13.227
SPI12_median  ,    1.0105,    1.086,    0.930, 0.357,   -1.175,    3.196
SPEI1_median  ,    6.7276,    7.509,    0.896, 0.375,   -8.379,   21.834
SPEI3_median  ,  -45.1535,   24.029,   -1.879, 0.066,  -93.494,    3.187
SPEI6_median  ,   21.2026,    8.387,    2.528, 0.015,    4.331,   38.075
SPEI12_median ,   -6.9746,    7.322,   -0.952, 0.346,  -21.706,    7.756
SPI1_min      ,   -6.7753,    2.595,   -2.611, 0.012,  -11.997,   -1.554
SPI3_min      ,    2.2847,    2.522,    0.906, 0.370,   -2.788,    7.358
SPI6_min      ,  -10.8242,   10.343,   -1.046, 0.301,  -31.633,    9.984
SPI12_min     ,   -8.4103,    4.537,   -1.854, 0.070,  -17.537,    0.717
SPEI1_min     ,   21.0935,    7.924,    2.662, 0.011,    5.151,   37.036
SPEI3_min     ,    8.1189,   10.920,    0.743, 0.461,  -13.850,   30.087
SPEI6_min     ,    5.0105,    6.432,    0.779, 0.440,   -7.928,   17.949
SPEI12_min    ,  -10.7735,    6.595,   -1.634, 0.109,  -24.041,    2.494
SPI1_std      ,  -12.7731,    6.971,   -1.832, 0.073,  -26.796,    1.250
SPI3_std      ,    0.7963,    7.269,    0.110, 0.913,  -13.828,   15.420
SPI6_std      ,  -24.4302,   23.244,   -1.051, 0.299,  -71.190,   22.330
SPI12_std     ,  -17.5156,    9.446,   -1.854, 0.070,  -36.519,    1.487
SPEI1_std     ,   29.3588,   12.696,    2.312, 0.025,    3.817,   54.901
SPEI3_std     ,   27.2779,   20.481,    1.332, 0.189,  -13.925,   68.481
SPEI6_std     ,   17.4724,    6.375,    2.741, 0.009,    4.648,   30.297
SPEI12_std    ,  -12.7471,   10.704,   -1.191, 0.240,  -34.281,    8.787
VICI_veg_max  ,    0.1292,    0.672,    0.192, 0.848,   -1.222,    1.480
VICI_veg_mean ,    0.0830,    0.550,    0.151, 0.881,   -1.024,    1.190
VICI_veg_min  ,   -0.2241,    0.379,   -0.591, 0.557,   -0.986,    0.538
VICI_veg_std  ,   -0.6326,    1.326,   -0.477, 0.635,   -3.299,    2.034
VICI_veg_count,    0.3695,    2.362,    0.156, 0.876,   -4.383,    5.122
VICI_mat_max  ,   -0.4846,    1.266,   -0.383, 0.704,   -3.031,    2.062
VICI_mat_mean ,    0.1262,    0.696,    0.181, 0.857,   -1.274,    1.526
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    1.1130,    3.340,    0.333, 0.740,   -5.607,    7.833
VICI_mat_count,    0.0060,    4.351,    0.001, 0.999,   -8.747,    8.759
Omnibus:      ,31.331,  Durbin-Watson:     ,   2.220
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 148.801
Skew:         , 0.953,  Prob(JB):          ,4.88e-33
Kurtosis:     , 9.235,  Cond. No.          ,1.39e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.21e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
