                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.490
Model:           ,OLS             ,  Adj. R-squared:    ,   0.121
Method:          ,Least Squares   ,  F-statistic:       ,   1.329
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.181  
Time:            ,11:45:16        ,  Log-Likelihood:    , -133.90
No. Observations:,    82          ,  AIC:               ,   337.8
Df Residuals:    ,    47          ,  BIC:               ,   422.0
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   15.3049,    7.757,    1.973, 0.054,   -0.301,   30.910
SPI3_max      ,  -14.5891,    8.027,   -1.817, 0.076,  -30.738,    1.560
SPI6_max      ,    3.0831,    2.534,    1.217, 0.230,   -2.014,    8.180
SPI12_max     ,    0.1637,    3.226,    0.051, 0.960,   -6.326,    6.653
SPEI1_max     ,  -14.3515,    7.423,   -1.933, 0.059,  -29.284,    0.581
SPEI3_max     ,   12.8489,    6.869,    1.870, 0.068,   -0.970,   26.668
SPEI6_max     ,    0.2007,    3.096,    0.065, 0.949,   -6.028,    6.429
SPEI12_max    ,   -4.3816,    5.236,   -0.837, 0.407,  -14.915,    6.152
SPI1_median   ,    4.3952,    3.030,    1.451, 0.153,   -1.700,   10.490
SPI3_median   ,    4.1322,    5.672,    0.729, 0.470,   -7.278,   15.542
SPI6_median   ,   -1.1118,    1.042,   -1.067, 0.292,   -3.209,    0.985
SPI12_median  ,   -0.6067,    0.605,   -1.002, 0.321,   -1.825,    0.611
SPEI1_median  ,   -6.7043,    3.653,   -1.835, 0.073,  -14.053,    0.645
SPEI3_median  ,   -1.2850,    7.368,   -0.174, 0.862,  -16.107,   13.537
SPEI6_median  ,    3.3493,    3.044,    1.100, 0.277,   -2.775,    9.474
SPEI12_median ,    7.2309,    3.213,    2.250, 0.029,    0.767,   13.695
SPI1_min      ,   -3.0053,    1.365,   -2.201, 0.033,   -5.752,   -0.259
SPI3_min      ,    7.6287,    4.324,    1.764, 0.084,   -1.070,   16.328
SPI6_min      ,   -2.2344,    2.129,   -1.049, 0.299,   -6.518,    2.049
SPI12_min     ,    6.6149,    4.351,    1.520, 0.135,   -2.137,   15.367
SPEI1_min     ,    1.3694,    1.818,    0.753, 0.455,   -2.287,    5.026
SPEI3_min     ,   -1.1508,    3.209,   -0.359, 0.721,   -7.606,    5.304
SPEI6_min     ,   -8.0365,    4.383,   -1.834, 0.073,  -16.853,    0.780
SPEI12_min    ,   -9.5715,    4.164,   -2.298, 0.026,  -17.949,   -1.194
SPI1_std      ,  -14.9511,    7.034,   -2.126, 0.039,  -29.101,   -0.801
SPI3_std      ,    7.6053,    5.088,    1.495, 0.142,   -2.630,   17.841
SPI6_std      ,   -7.0211,    4.098,   -1.713, 0.093,  -15.265,    1.222
SPI12_std     ,    7.3637,    9.975,    0.738, 0.464,  -12.703,   27.431
SPEI1_std     ,    5.5441,    5.613,    0.988, 0.328,   -5.748,   16.836
SPEI3_std     ,    5.0838,    3.986,    1.275, 0.208,   -2.935,   13.103
SPEI6_std     ,    1.9309,    8.881,    0.217, 0.829,  -15.935,   19.797
SPEI12_std    ,  -20.1544,    9.414,   -2.141, 0.037,  -39.093,   -1.216
VICI_veg_max  ,    0.2090,    0.507,    0.413, 0.682,   -0.810,    1.228
VICI_veg_mean ,   -0.0804,    0.184,   -0.436, 0.665,   -0.451,    0.291
VICI_veg_min  , 6.959e-16,  9.7e-16,    0.718, 0.476,-1.25e-15, 2.65e-15
VICI_veg_std  ,   -0.2935,    0.826,   -0.355, 0.724,   -1.956,    1.369
VICI_veg_count,   -0.3345,    1.173,   -0.285, 0.777,   -2.695,    2.026
VICI_mat_max  ,   -0.0549,    0.048,   -1.149, 0.256,   -0.151,    0.041
VICI_mat_mean ,    0.0771,    0.140,    0.550, 0.585,   -0.205,    0.359
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1751,    0.129,    1.353, 0.182,   -0.085,    0.435
VICI_mat_count,   -1.0592,    0.777,   -1.364, 0.179,   -2.622,    0.503
Omnibus:      ,30.712,  Durbin-Watson:     ,   2.182
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 200.167
Skew:         , 0.798,  Prob(JB):          ,3.42e-44
Kurtosis:     ,10.486,  Cond. No.          ,1.26e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.05e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
