                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.500
Model:           ,OLS             ,  Adj. R-squared:    ,   0.096
Method:          ,Least Squares   ,  F-statistic:       ,   1.239
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.241  
Time:            ,12:19:32        ,  Log-Likelihood:    , -126.76
No. Observations:,    86          ,  AIC:               ,   331.5
Df Residuals:    ,    47          ,  BIC:               ,   427.2
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    4.6237,    3.734,    1.238, 0.222,   -2.888,   12.136
SPI3_max      ,  -14.4052,    7.439,   -1.936, 0.059,  -29.371,    0.560
SPI6_max      ,    3.3759,    9.268,    0.364, 0.717,  -15.270,   22.022
SPI12_max     ,    0.6107,    5.347,    0.114, 0.910,  -10.146,   11.367
SPEI1_max     ,  -11.1649,    7.833,   -1.425, 0.161,  -26.923,    4.594
SPEI3_max     ,    8.3443,    5.555,    1.502, 0.140,   -2.831,   19.519
SPEI6_max     ,   -4.4660,    5.597,   -0.798, 0.429,  -15.726,    6.794
SPEI12_max    ,   15.3568,    7.610,    2.018, 0.049,    0.047,   30.667
SPI1_median   ,   -1.3813,    2.793,   -0.494, 0.623,   -7.001,    4.238
SPI3_median   ,   15.3961,   10.364,    1.486, 0.144,   -5.453,   36.246
SPI6_median   ,   -3.7547,    7.421,   -0.506, 0.615,  -18.684,   11.175
SPI12_median  ,    1.5093,    1.050,    1.438, 0.157,   -0.602,    3.621
SPEI1_median  ,    5.1869,    4.060,    1.278, 0.208,   -2.981,   13.355
SPEI3_median  ,  -32.7197,   17.896,   -1.828, 0.074,  -68.722,    3.283
SPEI6_median  ,   20.2447,    8.345,    2.426, 0.019,    3.456,   37.033
SPEI12_median ,  -11.1535,    5.838,   -1.911, 0.062,  -22.897,    0.590
SPI1_min      ,   -2.7670,    2.080,   -1.330, 0.190,   -6.952,    1.418
SPI3_min      ,    3.3889,    3.227,    1.050, 0.299,   -3.103,    9.881
SPI6_min      ,   -2.3692,    5.685,   -0.417, 0.679,  -13.806,    9.068
SPI12_min     ,   -1.6600,    3.001,   -0.553, 0.583,   -7.697,    4.377
SPEI1_min     ,   10.8166,    4.759,    2.273, 0.028,    1.244,   20.389
SPEI3_min     ,   -7.2201,    6.141,   -1.176, 0.246,  -19.574,    5.134
SPEI6_min     ,    2.2770,    4.624,    0.492, 0.625,   -7.026,   11.580
SPEI12_min    ,   -4.2569,    4.379,   -0.972, 0.336,  -13.067,    4.553
SPI1_std      ,  -13.0755,    9.493,   -1.377, 0.175,  -32.174,    6.023
SPI3_std      ,   -2.0225,    8.180,   -0.247, 0.806,  -18.478,   14.433
SPI6_std      ,   -6.0798,   12.514,   -0.486, 0.629,  -31.255,   19.095
SPI12_std     ,   -5.8054,    7.113,   -0.816, 0.419,  -20.116,    8.505
SPEI1_std     ,   31.2864,   18.887,    1.656, 0.104,   -6.710,   69.283
SPEI3_std     ,    6.3516,    5.113,    1.242, 0.220,   -3.935,   16.638
SPEI6_std     ,   11.2188,    4.204,    2.669, 0.010,    2.762,   19.675
SPEI12_std    ,   -9.4111,    9.334,   -1.008, 0.318,  -28.189,    9.366
VICI_veg_max  ,   -0.1942,    0.328,   -0.592, 0.556,   -0.854,    0.465
VICI_veg_mean ,    0.6473,    0.393,    1.649, 0.106,   -0.143,    1.437
VICI_veg_min  ,   -0.8206,    0.361,   -2.275, 0.027,   -1.546,   -0.095
VICI_veg_std  ,   -0.1084,    0.628,   -0.173, 0.864,   -1.372,    1.156
VICI_veg_count,   -1.4981,    1.637,   -0.915, 0.365,   -4.790,    1.794
VICI_mat_max  ,   -3.0447,    2.224,   -1.369, 0.178,   -7.520,    1.430
VICI_mat_mean ,    0.0539,    1.240,    0.043, 0.966,   -2.440,    2.548
VICI_mat_min  ,    3.6869,    1.969,    1.873, 0.067,   -0.273,    7.647
VICI_mat_std  ,    7.9540,    5.387,    1.476, 0.146,   -2.884,   18.792
VICI_mat_count,    5.7029,    3.273,    1.742, 0.088,   -0.882,   12.288
Omnibus:      ,32.534,  Durbin-Watson:     ,   2.203
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 162.654
Skew:         , 0.965,  Prob(JB):          ,4.79e-36
Kurtosis:     , 9.455,  Cond. No.          ,1.39e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.7e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
