                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.402
Model:           ,OLS             ,  Adj. R-squared:    ,   0.039
Method:          ,Least Squares   ,  F-statistic:       ,   1.107
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.366  
Time:            ,12:09:19        ,  Log-Likelihood:    , -125.13
No. Observations:,    83          ,  AIC:               ,   314.3
Df Residuals:    ,    51          ,  BIC:               ,   391.7
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1199,    1.657,    0.072, 0.943,   -3.207,    3.446
SPI3_max      ,   -1.8983,    2.696,   -0.704, 0.485,   -7.310,    3.513
SPI6_max      ,    0.0754,    2.464,    0.031, 0.976,   -4.871,    5.022
SPI12_max     ,    0.1531,    1.883,    0.081, 0.936,   -3.628,    3.934
SPEI1_max     ,   -2.6417,    2.396,   -1.102, 0.275,   -7.453,    2.169
SPEI3_max     ,    1.1172,    2.509,    0.445, 0.658,   -3.920,    6.154
SPEI6_max     ,    2.6212,    4.009,    0.654, 0.516,   -5.426,   10.669
SPEI12_max    ,   -0.2469,    6.451,   -0.038, 0.970,  -13.197,   12.703
SPI1_median   ,   -0.5439,    2.051,   -0.265, 0.792,   -4.662,    3.574
SPI3_median   ,    1.1785,    2.473,    0.477, 0.636,   -3.786,    6.143
SPI6_median   ,   -0.8925,    0.785,   -1.137, 0.261,   -2.468,    0.683
SPI12_median  ,    0.5446,    1.285,    0.424, 0.674,   -2.036,    3.125
SPEI1_median  ,   -3.0513,    3.253,   -0.938, 0.353,   -9.582,    3.480
SPEI3_median  ,    0.7585,    3.798,    0.200, 0.842,   -6.866,    8.383
SPEI6_median  ,   -0.1130,    5.051,   -0.022, 0.982,  -10.253,   10.027
SPEI12_median ,   -2.0771,    8.117,   -0.256, 0.799,  -18.372,   14.218
SPI1_min      ,    0.3092,    1.830,    0.169, 0.866,   -3.364,    3.983
SPI3_min      ,   -0.2545,    4.101,   -0.062, 0.951,   -8.488,    7.979
SPI6_min      ,    1.1294,    5.419,    0.208, 0.836,   -9.749,   12.008
SPI12_min     ,    0.2354,    3.443,    0.068, 0.946,   -6.676,    7.147
SPEI1_min     ,   -0.2638,    1.317,   -0.200, 0.842,   -2.907,    2.379
SPEI3_min     ,    0.4149,    3.446,    0.120, 0.905,   -6.504,    7.334
SPEI6_min     ,   -0.1735,    2.369,   -0.073, 0.942,   -4.929,    4.582
SPEI12_min    ,   -0.4794,    2.901,   -0.165, 0.869,   -6.304,    5.345
SPI1_std      ,    0.4890,    4.939,    0.099, 0.922,   -9.427,   10.405
SPI3_std      ,   -0.5768,    8.618,   -0.067, 0.947,  -17.879,   16.725
SPI6_std      ,    0.8600,    6.425,    0.134, 0.894,  -12.039,   13.759
SPI12_std     ,    0.4894,    5.118,    0.096, 0.924,   -9.786,   10.765
SPEI1_std     ,   -0.3394,    4.581,   -0.074, 0.941,   -9.537,    8.858
SPEI3_std     ,    0.7864,    3.238,    0.243, 0.809,   -5.714,    7.287
SPEI6_std     ,    1.1842,    3.489,    0.339, 0.736,   -5.819,    8.188
SPEI12_std    ,   -1.3962,    2.270,   -0.615, 0.541,   -5.952,    3.160
VICI_veg_max  ,   -0.0395,    0.456,   -0.087, 0.931,   -0.954,    0.875
VICI_veg_mean ,   -0.0699,    0.700,   -0.100, 0.921,   -1.474,    1.334
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.1145,    1.519,    0.075, 0.940,   -2.935,    3.164
VICI_veg_count,    0.2544,    1.491,    0.171, 0.865,   -2.740,    3.248
VICI_mat_max  ,   -0.1224,    1.361,   -0.090, 0.929,   -2.854,    2.609
VICI_mat_mean ,    0.0341,    0.623,    0.055, 0.957,   -1.216,    1.285
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.3480,    3.245,    0.107, 0.915,   -6.166,    6.862
VICI_mat_count,    0.6679,    3.835,    0.174, 0.862,   -7.030,    8.366
Omnibus:      ,25.767,  Durbin-Watson:     ,   2.391
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.910
Skew:         ,-0.986,  Prob(JB):          ,1.79e-15
Kurtosis:     , 6.969,  Cond. No.          ,1.50e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.05e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
