                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.469
Model:           ,OLS             ,  Adj. R-squared:    ,   0.131
Method:          ,Least Squares   ,  F-statistic:       ,   1.386
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.155  
Time:            ,11:37:46        ,  Log-Likelihood:    , -129.55
No. Observations:,    78          ,  AIC:               ,   321.1
Df Residuals:    ,    47          ,  BIC:               ,   394.2
Df Model:        ,    30          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    3.4445,    2.378,    1.449, 0.154,   -1.339,    8.228
SPI3_max      ,  -15.3142,    7.711,   -1.986, 0.053,  -30.827,    0.199
SPI6_max      ,    2.6513,    1.722,    1.540, 0.130,   -0.812,    6.115
SPI12_max     ,    0.5205,    1.295,    0.402, 0.690,   -2.085,    3.126
SPEI1_max     ,   -0.2826,    1.401,   -0.202, 0.841,   -3.101,    2.536
SPEI3_max     ,    5.8716,    3.306,    1.776, 0.082,   -0.779,   12.522
SPEI6_max     ,   -4.2055,    2.580,   -1.630, 0.110,   -9.397,    0.986
SPEI12_max    ,   11.6562,    7.107,    1.640, 0.108,   -2.642,   25.954
SPI1_median   ,   -2.9470,    2.522,   -1.169, 0.248,   -8.021,    2.127
SPI3_median   ,   -2.4223,    1.545,   -1.568, 0.124,   -5.530,    0.685
SPI6_median   ,    0.0172,    0.726,    0.024, 0.981,   -1.443,    1.477
SPI12_median  ,    0.2702,    0.522,    0.518, 0.607,   -0.779,    1.320
SPEI1_median  ,    2.1057,    2.178,    0.967, 0.339,   -2.277,    6.488
SPEI3_median  ,    2.0475,    2.605,    0.786, 0.436,   -3.194,    7.289
SPEI6_median  ,   -3.7800,    1.773,   -2.132, 0.038,   -7.346,   -0.214
SPEI12_median ,    0.3027,    1.109,    0.273, 0.786,   -1.928,    2.533
SPI1_min      ,   -2.3782,    1.229,   -1.934, 0.059,   -4.852,    0.095
SPI3_min      ,    0.1001,    0.917,    0.109, 0.914,   -1.744,    1.945
SPI6_min      ,    0.3081,    1.313,    0.235, 0.815,   -2.333,    2.949
SPI12_min     ,   -0.4628,    1.426,   -0.325, 0.747,   -3.331,    2.406
SPEI1_min     ,   -2.1955,    1.964,   -1.118, 0.269,   -6.146,    1.755
SPEI3_min     ,    8.6743,    4.879,    1.778, 0.082,   -1.141,   18.490
SPEI6_min     ,    0.2626,    0.883,    0.297, 0.768,   -1.514,    2.040
SPEI12_min    ,   -8.3111,    4.692,   -1.771, 0.083,  -17.749,    1.127
SPI1_std      ,   -9.1285,    4.723,   -1.933, 0.059,  -18.629,    0.372
SPI3_std      ,    5.6585,    3.062,    1.848, 0.071,   -0.501,   11.818
SPI6_std      ,    0.0432,    2.388,    0.018, 0.986,   -4.761,    4.847
SPI12_std     ,   -2.8706,    4.407,   -0.651, 0.518,  -11.736,    5.995
SPEI1_std     ,    3.1171,    2.932,    1.063, 0.293,   -2.781,    9.015
SPEI3_std     ,   12.7598,    7.274,    1.754, 0.086,   -1.873,   27.392
SPEI6_std     ,   -1.9098,    2.044,   -0.934, 0.355,   -6.021,    2.202
SPEI12_std    ,  -19.9364,   11.358,   -1.755, 0.086,  -42.786,    2.914
VICI_veg_max  ,    0.5851,    1.037,    0.564, 0.575,   -1.500,    2.670
VICI_veg_mean ,   -1.1266,    0.909,   -1.240, 0.221,   -2.954,    0.701
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.4777,    1.626,   -0.294, 0.770,   -3.748,    2.793
VICI_veg_count,    3.6919,    2.796,    1.321, 0.193,   -1.932,    9.316
VICI_mat_max  ,   -0.2513,    0.310,   -0.811, 0.422,   -0.875,    0.372
VICI_mat_mean ,   -0.1139,    0.140,   -0.811, 0.422,   -0.397,    0.169
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.1167,    0.144,   -0.811, 0.422,   -0.406,    0.173
VICI_mat_count,   -0.0276,    0.034,   -0.811, 0.422,   -0.096,    0.041
Omnibus:      ,28.015,  Durbin-Watson:     ,   2.136
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 161.307
Skew:         , 0.764,  Prob(JB):          ,9.39e-36
Kurtosis:     , 9.877,  Cond. No.          ,1.37e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.6e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
