                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.402
Model:           ,OLS             ,  Adj. R-squared:    ,   0.039
Method:          ,Least Squares   ,  F-statistic:       ,   1.107
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.366  
Time:            ,12:00:39        ,  Log-Likelihood:    , -125.13
No. Observations:,    83          ,  AIC:               ,   314.3
Df Residuals:    ,    51          ,  BIC:               ,   391.7
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.0762,    1.463,    0.052, 0.959,   -2.861,    3.014
SPI3_max      ,   -1.5683,    2.177,   -0.720, 0.475,   -5.939,    2.803
SPI6_max      ,    0.5193,    6.074,    0.086, 0.932,  -11.674,   12.713
SPI12_max     ,    0.2197,    2.195,    0.100, 0.921,   -4.187,    4.626
SPEI1_max     ,   -2.6550,    2.037,   -1.303, 0.198,   -6.744,    1.434
SPEI3_max     ,    0.3141,    3.128,    0.100, 0.920,   -5.965,    6.593
SPEI6_max     ,    2.6736,    3.748,    0.713, 0.479,   -4.851,   10.198
SPEI12_max    ,   -0.1531,    5.286,   -0.029, 0.977,  -10.766,   10.459
SPI1_median   ,   -0.5366,    2.017,   -0.266, 0.791,   -4.587,    3.514
SPI3_median   ,    1.4658,    2.835,    0.517, 0.607,   -4.225,    7.156
SPI6_median   ,   -0.9811,    1.131,   -0.868, 0.390,   -3.251,    1.289
SPI12_median  ,    0.5955,    1.177,    0.506, 0.615,   -1.768,    2.959
SPEI1_median  ,   -2.9622,    3.325,   -0.891, 0.377,   -9.638,    3.714
SPEI3_median  ,    1.0880,    2.685,    0.405, 0.687,   -4.303,    6.479
SPEI6_median  ,   -0.6993,    4.241,   -0.165, 0.870,   -9.214,    7.815
SPEI12_median ,   -2.0293,    8.037,   -0.252, 0.802,  -18.165,   14.106
SPI1_min      ,    0.3936,    1.745,    0.226, 0.822,   -3.109,    3.896
SPI3_min      ,    0.1940,    2.557,    0.076, 0.940,   -4.939,    5.327
SPI6_min      ,    0.4823,    4.041,    0.119, 0.905,   -7.630,    8.594
SPI12_min     ,   -0.2806,    1.556,   -0.180, 0.858,   -3.404,    2.843
SPEI1_min     ,   -0.2844,    1.344,   -0.212, 0.833,   -2.983,    2.415
SPEI3_min     ,    0.3361,    3.558,    0.094, 0.925,   -6.807,    7.479
SPEI6_min     ,   -0.3655,    5.212,   -0.070, 0.944,  -10.829,   10.098
SPEI12_min    ,    0.2763,    3.001,    0.092, 0.927,   -5.748,    6.300
SPI1_std      ,    0.6330,    4.610,    0.137, 0.891,   -8.621,    9.888
SPI3_std      ,    0.1865,    6.253,    0.030, 0.976,  -12.366,   12.740
SPI6_std      ,   -0.4910,    8.255,   -0.059, 0.953,  -17.064,   16.082
SPI12_std     ,   -0.2872,    2.519,   -0.114, 0.910,   -5.345,    4.771
SPEI1_std     ,   -0.6517,    3.445,   -0.189, 0.851,   -7.567,    6.264
SPEI3_std     ,    1.0060,    4.027,    0.250, 0.804,   -7.079,    9.091
SPEI6_std     ,    1.5655,    3.038,    0.515, 0.609,   -4.534,    7.665
SPEI12_std    ,   -0.3374,    8.025,   -0.042, 0.967,  -16.448,   15.774
VICI_veg_max  ,   -0.0274,    0.776,   -0.035, 0.972,   -1.585,    1.530
VICI_veg_mean ,   -0.0252,    2.080,   -0.012, 0.990,   -4.201,    4.150
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.0702,    2.998,    0.023, 0.981,   -5.948,    6.088
VICI_veg_count,    0.0134,    1.192,    0.011, 0.991,   -2.379,    2.406
VICI_mat_max  ,    0.0234,    1.020,    0.023, 0.982,   -2.025,    2.072
VICI_mat_mean ,   -0.2539,    1.824,   -0.139, 0.890,   -3.916,    3.409
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1290,    2.677,    0.048, 0.962,   -5.246,    5.504
VICI_mat_count,    1.0422,    2.182,    0.478, 0.635,   -3.338,    5.423
Omnibus:      ,25.767,  Durbin-Watson:     ,   2.391
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.910
Skew:         ,-0.986,  Prob(JB):          ,1.79e-15
Kurtosis:     , 6.969,  Cond. No.          ,1.48e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.13e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
