                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.468
Model:           ,OLS             ,  Adj. R-squared:    ,   0.102
Method:          ,Least Squares   ,  F-statistic:       ,   1.279
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.215  
Time:            ,11:49:26        ,  Log-Likelihood:    , -135.65
No. Observations:,    82          ,  AIC:               ,   339.3
Df Residuals:    ,    48          ,  BIC:               ,   421.1
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   14.4521,    7.938,    1.821, 0.075,   -1.508,   30.413
SPI3_max      ,  -12.6059,    7.162,   -1.760, 0.085,  -27.007,    1.795
SPI6_max      ,    2.9311,    2.698,    1.087, 0.283,   -2.493,    8.355
SPI12_max     ,    0.3958,    3.189,    0.124, 0.902,   -6.015,    6.807
SPEI1_max     ,  -12.8270,    7.469,   -1.717, 0.092,  -27.844,    2.190
SPEI3_max     ,   10.9181,    7.034,    1.552, 0.127,   -3.225,   25.061
SPEI6_max     ,   -0.3051,    3.043,   -0.100, 0.921,   -6.424,    5.814
SPEI12_max    ,   -6.0968,    5.539,   -1.101, 0.277,  -17.235,    5.041
SPI1_median   ,    3.6166,    2.925,    1.236, 0.222,   -2.265,    9.498
SPI3_median   ,    3.7251,    6.136,    0.607, 0.547,   -8.613,   16.063
SPI6_median   ,   -0.7902,    1.000,   -0.790, 0.433,   -2.800,    1.220
SPI12_median  ,   -0.4414,    0.592,   -0.746, 0.460,   -1.632,    0.749
SPEI1_median  ,   -5.6311,    3.501,   -1.608, 0.114,  -12.671,    1.409
SPEI3_median  ,   -2.2463,    8.303,   -0.271, 0.788,  -18.941,   14.449
SPEI6_median  ,    3.1105,    3.154,    0.986, 0.329,   -3.230,    9.451
SPEI12_median ,    6.2262,    3.243,    1.920, 0.061,   -0.295,   12.747
SPI1_min      ,   -2.8146,    1.397,   -2.014, 0.050,   -5.624,   -0.005
SPI3_min      ,    6.8679,    4.386,    1.566, 0.124,   -1.951,   15.687
SPI6_min      ,   -1.7804,    1.799,   -0.990, 0.327,   -5.398,    1.837
SPI12_min     ,    5.6925,    4.569,    1.246, 0.219,   -3.495,   14.880
SPEI1_min     ,    1.6277,    2.017,    0.807, 0.424,   -2.427,    5.682
SPEI3_min     ,   -1.8745,    3.432,   -0.546, 0.588,   -8.776,    5.027
SPEI6_min     ,   -6.8910,    4.481,   -1.538, 0.131,  -15.900,    2.118
SPEI12_min    ,   -7.0995,    4.017,   -1.767, 0.084,  -15.176,    0.977
SPI1_std      ,  -13.7091,    7.158,   -1.915, 0.061,  -28.101,    0.683
SPI3_std      ,    5.7514,    5.435,    1.058, 0.295,   -5.176,   16.679
SPI6_std      ,   -6.5264,    3.947,   -1.654, 0.105,  -14.462,    1.409
SPI12_std     ,    6.1251,   10.399,    0.589, 0.559,  -14.784,   27.034
SPEI1_std     ,    5.6119,    5.747,    0.976, 0.334,   -5.944,   17.168
SPEI3_std     ,    3.9070,    3.694,    1.058, 0.295,   -3.519,   11.333
SPEI6_std     ,    2.8141,   10.034,    0.280, 0.780,  -17.360,   22.989
SPEI12_std    ,  -16.3516,    9.287,   -1.761, 0.085,  -35.025,    2.322
VICI_veg_max  ,   -0.0413,    0.265,   -0.156, 0.877,   -0.573,    0.491
VICI_veg_mean ,   -0.0825,    0.192,   -0.430, 0.669,   -0.468,    0.303
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.1254,    0.469,    0.268, 0.790,   -0.817,    1.068
VICI_veg_count,    0.5196,    1.133,    0.459, 0.649,   -1.759,    2.798
VICI_mat_max  ,   -0.0148,    0.045,   -0.330, 0.743,   -0.105,    0.075
VICI_mat_mean ,    0.0378,    0.170,    0.222, 0.825,   -0.304,    0.380
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0057,    0.017,   -0.334, 0.740,   -0.040,    0.029
VICI_mat_count,    0.0039,    0.019,    0.211, 0.834,   -0.033,    0.041
Omnibus:      ,28.242,  Durbin-Watson:     ,   2.154
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 161.397
Skew:         , 0.747,  Prob(JB):          ,8.98e-36
Kurtosis:     , 9.708,  Cond. No.          ,1.32e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.62e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
