                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.479
Model:           ,OLS             ,  Adj. R-squared:    ,   0.099
Method:          ,Least Squares   ,  F-statistic:       ,   1.260
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.227  
Time:            ,12:22:14        ,  Log-Likelihood:    , -125.96
No. Observations:,    84          ,  AIC:               ,   323.9
Df Residuals:    ,    48          ,  BIC:               ,   411.4
Df Model:        ,    35          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.2213,    2.925,    2.127, 0.039,    0.339,   12.103
SPI3_max      ,  -16.8254,    7.962,   -2.113, 0.040,  -32.834,   -0.816
SPI6_max      ,    2.0345,    4.878,    0.417, 0.678,   -7.773,   11.842
SPI12_max     ,    3.0699,    3.374,    0.910, 0.367,   -3.714,    9.854
SPEI1_max     ,  -13.8071,    5.836,   -2.366, 0.022,  -25.542,   -2.072
SPEI3_max     ,   13.4955,    5.553,    2.430, 0.019,    2.329,   24.661
SPEI6_max     ,   -4.5259,    3.223,   -1.404, 0.167,  -11.006,    1.955
SPEI12_max    ,    5.2957,    4.794,    1.105, 0.275,   -4.343,   14.934
SPI1_median   ,   -1.9711,    2.779,   -0.709, 0.482,   -7.558,    3.616
SPI3_median   ,   20.9717,   10.586,    1.981, 0.053,   -0.313,   42.257
SPI6_median   ,   -4.8673,    5.880,   -0.828, 0.412,  -16.690,    6.956
SPI12_median  ,    1.5838,    1.035,    1.530, 0.132,   -0.497,    3.665
SPEI1_median  ,    6.6810,    4.080,    1.638, 0.108,   -1.521,   14.883
SPEI3_median  ,  -32.2667,   16.552,   -1.949, 0.057,  -65.547,    1.014
SPEI6_median  ,   18.5072,    7.836,    2.362, 0.022,    2.753,   34.262
SPEI12_median ,   -4.0730,    6.298,   -0.647, 0.521,  -16.735,    8.589
SPI1_min      ,   -6.8034,    2.614,   -2.603, 0.012,  -12.059,   -1.548
SPI3_min      ,    3.8616,    2.965,    1.303, 0.199,   -2.099,    9.822
SPI6_min      ,   -3.2265,    3.963,   -0.814, 0.420,  -11.194,    4.741
SPI12_min     ,   -4.7404,    2.871,   -1.651, 0.105,  -10.513,    1.032
SPEI1_min     ,   19.1435,    6.945,    2.756, 0.008,    5.179,   33.108
SPEI3_min     ,   -6.7153,    2.515,   -2.670, 0.010,  -11.772,   -1.659
SPEI6_min     ,    2.9317,    3.434,    0.854, 0.397,   -3.972,    9.835
SPEI12_min    ,   -5.9369,    4.442,   -1.337, 0.188,  -14.867,    2.994
SPI1_std      ,  -13.8802,    7.077,   -1.961, 0.056,  -28.109,    0.349
SPI3_std      ,    4.8892,    7.490,    0.653, 0.517,  -10.171,   19.949
SPI6_std      ,   -7.4318,    8.419,   -0.883, 0.382,  -24.358,    9.495
SPI12_std     ,  -10.0255,    6.756,   -1.484, 0.144,  -23.609,    3.558
SPEI1_std     ,   30.9989,   13.613,    2.277, 0.027,    3.627,   58.371
SPEI3_std     ,   -8.3116,    5.640,   -1.474, 0.147,  -19.652,    3.029
SPEI6_std     ,   20.2851,    7.729,    2.625, 0.012,    4.745,   35.825
SPEI12_std    ,   -7.9656,    4.317,   -1.845, 0.071,  -16.646,    0.715
VICI_veg_max  ,    0.0722,    0.181,    0.398, 0.692,   -0.293,    0.437
VICI_veg_mean ,    0.1117,    0.114,    0.984, 0.330,   -0.117,    0.340
VICI_veg_min  ,   -0.1534,    0.218,   -0.704, 0.485,   -0.592,    0.285
VICI_veg_std  ,   -0.3603,    0.441,   -0.817, 0.418,   -1.247,    0.526
VICI_veg_count,   -0.2522,    0.502,   -0.503, 0.617,   -1.261,    0.756
VICI_mat_max  ,   -0.1011,    0.263,   -0.385, 0.702,   -0.629,    0.427
VICI_mat_mean ,   -0.0781,    0.230,   -0.339, 0.736,   -0.541,    0.385
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0807,    0.633,    0.127, 0.899,   -1.193,    1.354
VICI_mat_count,    0.8514,    0.902,    0.944, 0.350,   -0.962,    2.665
Omnibus:      ,29.511,  Durbin-Watson:     ,   2.183
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 128.232
Skew:         , 0.915,  Prob(JB):          ,1.43e-28
Kurtosis:     , 8.770,  Cond. No.          ,1.38e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.95e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
