                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.490
Model:           ,OLS             ,  Adj. R-squared:    ,   0.121
Method:          ,Least Squares   ,  F-statistic:       ,   1.328
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.182  
Time:            ,11:49:37        ,  Log-Likelihood:    , -133.91
No. Observations:,    82          ,  AIC:               ,   337.8
Df Residuals:    ,    47          ,  BIC:               ,   422.1
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   16.3940,    7.766,    2.111, 0.040,    0.770,   32.018
SPI3_max      ,  -16.2276,    7.655,   -2.120, 0.039,  -31.627,   -0.828
SPI6_max      ,    3.1204,    2.529,    1.234, 0.223,   -1.968,    8.209
SPI12_max     ,    0.5247,    3.053,    0.172, 0.864,   -5.617,    6.666
SPEI1_max     ,  -14.4981,    7.326,   -1.979, 0.054,  -29.235,    0.239
SPEI3_max     ,   13.5271,    6.850,    1.975, 0.054,   -0.254,   27.308
SPEI6_max     ,    0.0308,    2.944,    0.010, 0.992,   -5.893,    5.954
SPEI12_max    ,   -5.0098,    5.303,   -0.945, 0.350,  -15.677,    5.657
SPI1_median   ,    4.6338,    2.975,    1.557, 0.126,   -1.352,   10.620
SPI3_median   ,    4.5755,    5.505,    0.831, 0.410,   -6.498,   15.649
SPI6_median   ,   -1.0149,    1.016,   -0.999, 0.323,   -3.059,    1.029
SPI12_median  ,   -0.5740,    0.589,   -0.975, 0.335,   -1.759,    0.611
SPEI1_median  ,   -7.0556,    3.596,   -1.962, 0.056,  -14.290,    0.179
SPEI3_median  ,   -1.7778,    7.128,   -0.249, 0.804,  -16.118,   12.562
SPEI6_median  ,    3.4447,    3.002,    1.148, 0.257,   -2.594,    9.483
SPEI12_median ,    7.2359,    3.177,    2.278, 0.027,    0.845,   13.627
SPI1_min      ,   -3.1115,    1.397,   -2.228, 0.031,   -5.921,   -0.302
SPI3_min      ,    7.7602,    4.320,    1.796, 0.079,   -0.931,   16.452
SPI6_min      ,   -1.8912,    2.011,   -0.940, 0.352,   -5.937,    2.154
SPI12_min     ,    6.5222,    4.283,    1.523, 0.135,   -2.094,   15.139
SPEI1_min     ,    1.3140,    1.788,    0.735, 0.466,   -2.283,    4.911
SPEI3_min     ,   -1.2359,    3.216,   -0.384, 0.702,   -7.705,    5.234
SPEI6_min     ,   -7.9388,    4.309,   -1.842, 0.072,  -16.608,    0.730
SPEI12_min    ,   -9.6144,    4.201,   -2.289, 0.027,  -18.065,   -1.164
SPI1_std      ,  -15.4270,    7.062,   -2.185, 0.034,  -29.633,   -1.221
SPI3_std      ,    7.1523,    4.881,    1.465, 0.149,   -2.666,   16.971
SPI6_std      ,   -7.2860,    3.937,   -1.851, 0.070,  -15.206,    0.634
SPI12_std     ,    7.1703,    9.572,    0.749, 0.458,  -12.085,   26.426
SPEI1_std     ,    5.9664,    5.547,    1.076, 0.288,   -5.193,   17.126
SPEI3_std     ,    5.6865,    3.903,    1.457, 0.152,   -2.165,   13.538
SPEI6_std     ,    3.1267,    8.528,    0.367, 0.716,  -14.030,   20.284
SPEI12_std    ,  -20.9007,    9.475,   -2.206, 0.032,  -39.962,   -1.840
VICI_veg_max  ,   -0.0463,    0.279,   -0.166, 0.869,   -0.609,    0.516
VICI_veg_mean ,   -0.0678,    0.150,   -0.451, 0.654,   -0.370,    0.235
VICI_veg_min  , 1.677e-15, 2.26e-15,    0.742, 0.462,-2.87e-15, 6.22e-15
VICI_veg_std  ,    0.1536,    0.583,    0.264, 0.793,   -1.019,    1.326
VICI_veg_count,    0.3387,    1.120,    0.302, 0.764,   -1.915,    2.593
VICI_mat_max  ,   -0.0542,    0.058,   -0.942, 0.351,   -0.170,    0.062
VICI_mat_mean ,    0.2997,    0.250,    1.201, 0.236,   -0.202,    0.802
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1988,    0.152,    1.307, 0.198,   -0.107,    0.505
VICI_mat_count,   -2.1451,    1.514,   -1.417, 0.163,   -5.191,    0.901
Omnibus:      ,30.668,  Durbin-Watson:     ,   2.178
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 199.724
Skew:         , 0.796,  Prob(JB):          ,4.27e-44
Kurtosis:     ,10.478,  Cond. No.          ,1.27e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 8.54e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
