                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.395
Model:           ,OLS             ,  Adj. R-squared:    ,   0.049
Method:          ,Least Squares   ,  F-statistic:       ,   1.141
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.336  
Time:            ,12:03:56        ,  Log-Likelihood:    , -120.41
No. Observations:,    78          ,  AIC:               ,   298.8
Df Residuals:    ,    49          ,  BIC:               ,   367.2
Df Model:        ,    28          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.2211,    0.944,    0.234, 0.816,   -1.677,    2.119
SPI3_max      ,   -1.5368,    3.065,   -0.501, 0.618,   -7.695,    4.622
SPI6_max      ,    0.2719,    1.243,    0.219, 0.828,   -2.227,    2.770
SPI12_max     ,    0.3676,    0.714,    0.515, 0.609,   -1.068,    1.803
SPEI1_max     ,   -2.3852,    1.087,   -2.195, 0.033,   -4.569,   -0.202
SPEI3_max     ,    0.4543,    2.074,    0.219, 0.828,   -3.713,    4.622
SPEI6_max     ,    2.1542,    3.303,    0.652, 0.517,   -4.483,    8.792
SPEI12_max    ,   -0.9481,    1.523,   -0.623, 0.536,   -4.008,    2.112
SPI1_median   ,   -0.0609,    2.516,   -0.024, 0.981,   -5.118,    4.996
SPI3_median   ,    1.4855,    3.124,    0.475, 0.637,   -4.793,    7.764
SPI6_median   ,   -0.9034,    0.894,   -1.011, 0.317,   -2.700,    0.893
SPI12_median  ,    0.4117,    0.602,    0.684, 0.497,   -0.798,    1.621
SPEI1_median  ,   -3.4481,    2.241,   -1.538, 0.130,   -7.952,    1.056
SPEI3_median  ,    0.7267,    3.102,    0.234, 0.816,   -5.508,    6.961
SPEI6_median  ,   -0.9296,    2.964,   -0.314, 0.755,   -6.886,    5.027
SPEI12_median ,   -0.6335,    2.061,   -0.307, 0.760,   -4.776,    3.509
SPI1_min      ,    0.1514,    0.784,    0.193, 0.848,   -1.423,    1.726
SPI3_min      ,    0.4320,    1.350,    0.320, 0.750,   -2.282,    3.146
SPI6_min      ,    1.1902,    1.979,    0.602, 0.550,   -2.786,    5.167
SPI12_min     ,   -0.2054,    1.619,   -0.127, 0.900,   -3.458,    3.047
SPEI1_min     ,   -0.1043,    1.116,   -0.093, 0.926,   -2.347,    2.139
SPEI3_min     ,    0.0840,    3.549,    0.024, 0.981,   -7.049,    7.217
SPEI6_min     ,   -0.5195,    2.109,   -0.246, 0.807,   -4.758,    3.720
SPEI12_min    ,   -0.1084,    2.477,   -0.044, 0.965,   -5.086,    4.869
SPI1_std      ,   -0.0258,    1.929,   -0.013, 0.989,   -3.902,    3.850
SPI3_std      ,    0.8136,    4.046,    0.201, 0.841,   -7.317,    8.944
SPI6_std      ,    0.5760,    1.699,    0.339, 0.736,   -2.838,    3.990
SPI12_std     ,   -0.3385,    2.525,   -0.134, 0.894,   -5.412,    4.735
SPEI1_std     ,   -0.2471,    2.234,   -0.111, 0.912,   -4.736,    4.242
SPEI3_std     ,    0.4376,    2.586,    0.169, 0.866,   -4.759,    5.634
SPEI6_std     ,    1.3744,    3.098,    0.444, 0.659,   -4.850,    7.599
SPEI12_std    ,   -0.5027,    1.380,   -0.364, 0.717,   -3.276,    2.271
VICI_veg_max  ,    0.0105,    0.633,    0.017, 0.987,   -1.262,    1.283
VICI_veg_mean ,   -0.0093,    1.048,   -0.009, 0.993,   -2.114,    2.096
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.0467,    2.246,   -0.021, 0.984,   -4.561,    4.467
VICI_veg_count,    0.1440,    1.515,    0.095, 0.925,   -2.901,    3.189
VICI_mat_max  ,    0.1114,    0.246,    0.453, 0.653,   -0.383,    0.606
VICI_mat_mean ,   -0.0736,    0.752,   -0.098, 0.922,   -1.585,    1.438
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.1815,    0.377,   -0.481, 0.632,   -0.939,    0.576
VICI_mat_count,    0.6612,    1.004,    0.659, 0.513,   -1.356,    2.679
Omnibus:      ,22.189,  Durbin-Watson:     ,   2.435
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  49.533
Skew:         ,-0.935,  Prob(JB):          ,1.75e-11
Kurtosis:     , 6.427,  Cond. No.          ,1.55e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.52e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
