                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.493
Model:           ,OLS             ,  Adj. R-squared:    ,   0.105
Method:          ,Least Squares   ,  F-statistic:       ,   1.269
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.220  
Time:            ,12:24:31        ,  Log-Likelihood:    , -124.80
No. Observations:,    84          ,  AIC:               ,   323.6
Df Residuals:    ,    47          ,  BIC:               ,   413.5
Df Model:        ,    36          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    1.4480,    0.973,    1.488, 0.143,   -0.510,    3.406
SPI3_max      ,  -22.6300,   11.934,   -1.896, 0.064,  -46.638,    1.378
SPI6_max      ,  -10.6026,    5.221,   -2.031, 0.048,  -21.106,   -0.099
SPI12_max     ,   17.1587,   14.034,    1.223, 0.228,  -11.074,   45.392
SPEI1_max     ,   -3.9145,    3.563,   -1.099, 0.277,  -11.081,    3.252
SPEI3_max     ,    8.8284,   13.340,    0.662, 0.511,  -18.008,   35.665
SPEI6_max     ,    3.4362,   15.360,    0.224, 0.824,  -27.465,   34.337
SPEI12_max    ,    6.5282,    5.106,    1.279, 0.207,   -3.744,   16.800
SPI1_median   ,    7.0127,    5.146,    1.363, 0.179,   -3.341,   17.366
SPI3_median   ,    9.2464,    7.464,    1.239, 0.222,   -5.769,   24.262
SPI6_median   ,    8.5402,    6.089,    1.403, 0.167,   -3.709,   20.789
SPI12_median  ,   -1.0868,    1.652,   -0.658, 0.514,   -4.410,    2.236
SPEI1_median  ,   -2.3882,    5.299,   -0.451, 0.654,  -13.048,    8.272
SPEI3_median  ,  -26.4561,   16.644,   -1.590, 0.119,  -59.940,    7.027
SPEI6_median  ,   16.9472,    6.532,    2.595, 0.013,    3.807,   30.087
SPEI12_median ,   -8.6032,    7.552,   -1.139, 0.260,  -23.795,    6.589
SPI1_min      ,   -6.8706,    2.580,   -2.663, 0.011,  -12.061,   -1.681
SPI3_min      ,   -0.5208,    1.250,   -0.417, 0.679,   -3.034,    1.993
SPI6_min      ,   -3.8661,   10.143,   -0.381, 0.705,  -24.270,   16.538
SPI12_min     ,   -7.7228,    6.436,   -1.200, 0.236,  -20.671,    5.225
SPEI1_min     ,   25.6621,    9.447,    2.716, 0.009,    6.657,   44.667
SPEI3_min     ,    2.6086,   15.850,    0.165, 0.870,  -29.278,   34.496
SPEI6_min     ,   -4.3415,    1.967,   -2.207, 0.032,   -8.299,   -0.384
SPEI12_min    ,  -11.2756,    8.838,   -1.276, 0.208,  -29.055,    6.504
SPI1_std      ,   -0.6792,    3.769,   -0.180, 0.858,   -8.261,    6.903
SPI3_std      ,  -11.0007,    3.964,   -2.775, 0.008,  -18.975,   -3.026
SPI6_std      ,   -8.2905,   22.454,   -0.369, 0.714,  -53.462,   36.881
SPI12_std     ,  -21.7510,   14.625,   -1.487, 0.144,  -51.173,    7.671
SPEI1_std     ,    9.8645,    7.702,    1.281, 0.207,   -5.629,   25.358
SPEI3_std     ,   30.4925,   40.701,    0.749, 0.457,  -51.387,  112.372
SPEI6_std     ,    5.1157,   12.040,    0.425, 0.673,  -19.106,   29.337
SPEI12_std    ,    1.8302,    3.710,    0.493, 0.624,   -5.633,    9.293
VICI_veg_max  ,   -0.6562,    0.579,   -1.133, 0.263,   -1.821,    0.509
VICI_veg_mean ,    1.0866,    0.560,    1.940, 0.058,   -0.040,    2.214
VICI_veg_min  ,   -0.6539,    0.396,   -1.652, 0.105,   -1.450,    0.142
VICI_veg_std  ,    0.5958,    0.946,    0.630, 0.532,   -1.307,    2.499
VICI_veg_count,   -3.1194,    1.770,   -1.763, 0.084,   -6.680,    0.441
VICI_mat_max  ,    0.2547,    0.671,    0.380, 0.706,   -1.094,    1.604
VICI_mat_mean ,   -0.1574,    0.193,   -0.815, 0.419,   -0.546,    0.231
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -1.4718,    2.041,   -0.721, 0.474,   -5.578,    2.634
VICI_mat_count,    6.3004,    3.446,    1.828, 0.074,   -0.633,   13.234
Omnibus:      ,31.331,  Durbin-Watson:     ,   2.220
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 148.801
Skew:         , 0.953,  Prob(JB):          ,4.88e-33
Kurtosis:     , 9.235,  Cond. No.          ,1.42e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.49e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
