                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.478
Model:           ,OLS             ,  Adj. R-squared:    ,   0.115
Method:          ,Least Squares   ,  F-statistic:       ,   1.317
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.186  
Time:            ,12:28:42        ,  Log-Likelihood:    , -126.06
No. Observations:,    84          ,  AIC:               ,   322.1
Df Residuals:    ,    49          ,  BIC:               ,   407.2
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.7206,    3.079,    2.183, 0.034,    0.533,   12.908
SPI3_max      ,  -12.0549,    7.788,   -1.548, 0.128,  -27.706,    3.596
SPI6_max      ,    7.6018,    7.470,    1.018, 0.314,   -7.410,   22.614
SPI12_max     ,   -4.2674,    6.358,   -0.671, 0.505,  -17.043,    8.509
SPEI1_max     ,  -15.9416,    6.756,   -2.360, 0.022,  -29.517,   -2.366
SPEI3_max     ,   15.3356,   11.128,    1.378, 0.174,   -7.028,   37.699
SPEI6_max     ,  -15.1301,   11.858,   -1.276, 0.208,  -38.960,    8.700
SPEI12_max    ,    7.2641,    7.183,    1.011, 0.317,   -7.171,   21.699
SPI1_median   ,   -1.0483,    3.210,   -0.327, 0.745,   -7.499,    5.403
SPI3_median   ,   17.8223,   11.229,    1.587, 0.119,   -4.743,   40.387
SPI6_median   ,   -6.4095,    7.624,   -0.841, 0.405,  -21.731,    8.912
SPI12_median  ,    2.2886,    1.420,    1.611, 0.114,   -0.566,    5.143
SPEI1_median  ,    5.6604,    3.843,    1.473, 0.147,   -2.062,   13.383
SPEI3_median  ,  -27.7485,   16.066,   -1.727, 0.090,  -60.035,    4.538
SPEI6_median  ,   17.8381,    7.743,    2.304, 0.026,    2.277,   33.399
SPEI12_median ,   -1.8038,    6.252,   -0.289, 0.774,  -14.368,   10.760
SPI1_min      ,   -5.9374,    2.307,   -2.573, 0.013,  -10.574,   -1.301
SPI3_min      ,    2.3289,    4.934,    0.472, 0.639,   -7.587,   12.245
SPI6_min      ,   -1.3405,    5.281,   -0.254, 0.801,  -11.953,    9.271
SPI12_min     ,   -2.2490,    2.736,   -0.822, 0.415,   -7.747,    3.249
SPEI1_min     ,   15.3158,    6.064,    2.526, 0.015,    3.130,   27.502
SPEI3_min     ,   -7.0262,   16.678,   -0.421, 0.675,  -40.541,   26.489
SPEI6_min     ,    6.6723,    6.626,    1.007, 0.319,   -6.644,   19.989
SPEI12_min    ,   -4.8894,    5.680,   -0.861, 0.394,  -16.304,    6.525
SPI1_std      ,  -16.0101,    8.005,   -2.000, 0.051,  -32.097,    0.077
SPI3_std      ,    3.7758,   10.600,    0.356, 0.723,  -17.526,   25.077
SPI6_std      ,   -3.7178,   11.811,   -0.315, 0.754,  -27.453,   20.017
SPI12_std     ,   -4.1878,    6.077,   -0.689, 0.494,  -16.401,    8.025
SPEI1_std     ,   36.1398,   15.878,    2.276, 0.027,    4.231,   68.049
SPEI3_std     ,  -15.4239,   34.462,   -0.448, 0.656,  -84.679,   53.831
SPEI6_std     ,   30.0533,   15.568,    1.931, 0.059,   -1.231,   61.337
SPEI12_std    ,  -11.3772,    8.467,   -1.344, 0.185,  -28.393,    5.638
VICI_veg_max  ,    0.1286,    0.160,    0.806, 0.424,   -0.192,    0.449
VICI_veg_mean ,    0.0101,    0.115,    0.088, 0.930,   -0.221,    0.241
VICI_veg_min  ,   -0.0864,    0.143,   -0.603, 0.550,   -0.375,    0.202
VICI_veg_std  ,   -0.3172,    0.425,   -0.746, 0.459,   -1.172,    0.537
VICI_veg_count,   -0.0397,    0.512,   -0.078, 0.939,   -1.069,    0.990
VICI_mat_max  ,   -0.0550,    0.091,   -0.603, 0.550,   -0.238,    0.128
VICI_mat_mean ,   -0.0244,    0.041,   -0.603, 0.550,   -0.106,    0.057
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0231,    0.038,   -0.603, 0.550,   -0.100,    0.054
VICI_mat_count,   -0.0094,    0.016,   -0.603, 0.550,   -0.041,    0.022
Omnibus:      ,29.502,  Durbin-Watson:     ,   2.179
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 126.849
Skew:         , 0.919,  Prob(JB):          ,2.85e-28
Kurtosis:     , 8.733,  Cond. No.          ,1.26e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.67e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
