                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.479
Model:           ,OLS             ,  Adj. R-squared:    ,   0.099
Method:          ,Least Squares   ,  F-statistic:       ,   1.260
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.227  
Time:            ,12:30:47        ,  Log-Likelihood:    , -125.96
No. Observations:,    84          ,  AIC:               ,   323.9
Df Residuals:    ,    48          ,  BIC:               ,   411.4
Df Model:        ,    35          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    3.1418,    1.552,    2.024, 0.049,    0.021,    6.262
SPI3_max      ,  -11.8400,    6.461,   -1.833, 0.073,  -24.830,    1.151
SPI6_max      ,   -9.9977,    3.719,   -2.688, 0.010,  -17.475,   -2.520
SPI12_max     ,    6.8003,    4.091,    1.662, 0.103,   -1.425,   15.025
SPEI1_max     ,   -4.1553,    2.904,   -1.431, 0.159,   -9.994,    1.683
SPEI3_max     ,   13.8458,    6.926,    1.999, 0.051,   -0.080,   27.772
SPEI6_max     ,   -3.5331,    3.799,   -0.930, 0.357,  -11.171,    4.105
SPEI12_max    ,    5.7008,    5.364,    1.063, 0.293,   -5.085,   16.487
SPI1_median   ,   -2.6995,    4.354,   -0.620, 0.538,  -11.453,    6.054
SPI3_median   ,    4.7421,    4.457,    1.064, 0.293,   -4.220,   13.704
SPI6_median   ,    7.2454,    5.667,    1.278, 0.207,   -4.150,   18.641
SPI12_median  ,    1.9068,    1.256,    1.519, 0.135,   -0.618,    4.431
SPEI1_median  ,    7.4889,    5.268,    1.422, 0.162,   -3.103,   18.081
SPEI3_median  ,  -24.8325,   12.657,   -1.962, 0.056,  -50.281,    0.616
SPEI6_median  ,   15.4065,    6.485,    2.376, 0.022,    2.368,   28.445
SPEI12_median ,  -15.7892,   10.660,   -1.481, 0.145,  -37.222,    5.644
SPI1_min      ,   -4.3338,    2.886,   -1.501, 0.140,  -10.137,    1.470
SPI3_min      ,   -0.0456,    1.336,   -0.034, 0.973,   -2.732,    2.640
SPI6_min      ,    4.2809,    2.009,    2.131, 0.038,    0.241,    8.320
SPI12_min     ,   -1.7660,    2.855,   -0.619, 0.539,   -7.507,    3.975
SPEI1_min     ,   13.5997,    8.368,    1.625, 0.111,   -3.226,   30.425
SPEI3_min     ,   -5.0641,    2.762,   -1.833, 0.073,  -10.618,    0.490
SPEI6_min     ,   -4.0410,    1.368,   -2.953, 0.005,   -6.792,   -1.289
SPEI12_min    ,    3.6466,    6.005,    0.607, 0.547,   -8.428,   15.721
SPI1_std      ,   -8.7384,    4.593,   -1.903, 0.063,  -17.973,    0.496
SPI3_std      ,   -4.6184,    3.680,   -1.255, 0.216,  -12.018,    2.782
SPI6_std      ,   10.0276,    4.645,    2.159, 0.036,    0.689,   19.367
SPI12_std     ,   -5.1406,    7.232,   -0.711, 0.481,  -19.680,    9.399
SPEI1_std     ,   16.1447,    6.564,    2.460, 0.018,    2.947,   29.342
SPEI3_std     ,   -6.2183,    4.737,   -1.313, 0.196,  -15.744,    3.307
SPEI6_std     ,   15.2847,    5.928,    2.578, 0.013,    3.366,   27.204
SPEI12_std    ,    0.2316,    1.902,    0.122, 0.904,   -3.594,    4.057
VICI_veg_max  ,    1.1966,    0.876,    1.366, 0.178,   -0.565,    2.958
VICI_veg_mean ,    0.1710,    0.154,    1.113, 0.271,   -0.138,    0.480
VICI_veg_min  ,   -0.9757,    0.680,   -1.434, 0.158,   -2.344,    0.392
VICI_veg_std  ,   -2.5548,    1.840,   -1.388, 0.171,   -6.255,    1.145
VICI_veg_count,   -4.1170,    2.275,   -1.810, 0.077,   -8.691,    0.457
VICI_mat_max  ,   -3.3406,    3.039,   -1.099, 0.277,   -9.451,    2.770
VICI_mat_mean ,   -0.1140,    0.261,   -0.436, 0.665,   -0.640,    0.412
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   11.2489,   10.392,    1.082, 0.284,   -9.645,   32.143
VICI_mat_count,   -3.8707,    3.667,   -1.055, 0.297,  -11.244,    3.503
Omnibus:      ,29.511,  Durbin-Watson:     ,   2.183
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 128.232
Skew:         , 0.915,  Prob(JB):          ,1.43e-28
Kurtosis:     , 8.770,  Cond. No.          ,1.35e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.67e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
