                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.402
Model:           ,OLS             ,  Adj. R-squared:    ,   0.039
Method:          ,Least Squares   ,  F-statistic:       ,   1.107
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.366  
Time:            ,12:10:58        ,  Log-Likelihood:    , -125.13
No. Observations:,    83          ,  AIC:               ,   314.3
Df Residuals:    ,    51          ,  BIC:               ,   391.7
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.0843,    1.613,    0.052, 0.959,   -3.155,    3.323
SPI3_max      ,   -1.5008,    3.908,   -0.384, 0.703,   -9.346,    6.345
SPI6_max      ,    0.1824,    3.263,    0.056, 0.956,   -6.368,    6.732
SPI12_max     ,    0.4421,    2.897,    0.153, 0.879,   -5.374,    6.258
SPEI1_max     ,   -2.5999,    2.300,   -1.131, 0.264,   -7.216,    2.017
SPEI3_max     ,    0.3442,    3.991,    0.086, 0.932,   -7.667,    8.356
SPEI6_max     ,    2.6212,    4.477,    0.585, 0.561,   -6.367,   11.609
SPEI12_max    ,   -0.5506,    4.674,   -0.118, 0.907,   -9.935,    8.834
SPI1_median   ,   -0.5023,    2.731,   -0.184, 0.855,   -5.985,    4.980
SPI3_median   ,    1.4317,    2.705,    0.529, 0.599,   -3.999,    6.862
SPI6_median   ,   -0.9360,    0.929,   -1.007, 0.318,   -2.801,    0.929
SPI12_median  ,    0.5660,    1.127,    0.502, 0.618,   -1.696,    2.828
SPEI1_median  ,   -2.9346,    4.436,   -0.662, 0.511,  -11.840,    5.970
SPEI3_median  ,    0.8774,    4.986,    0.176, 0.861,   -9.132,   10.887
SPEI6_median  ,   -0.4660,    5.233,   -0.089, 0.929,  -10.972,   10.040
SPEI12_median ,   -1.9799,    7.133,   -0.278, 0.782,  -16.300,   12.340
SPI1_min      ,    0.3948,    1.651,    0.239, 0.812,   -2.920,    3.709
SPI3_min      ,    0.1939,    4.310,    0.045, 0.964,   -8.459,    8.847
SPI6_min      ,    0.4002,    4.727,    0.085, 0.933,   -9.090,    9.890
SPI12_min     ,   -0.2599,    4.211,   -0.062, 0.951,   -8.714,    8.194
SPEI1_min     ,   -0.3486,    1.286,   -0.271, 0.787,   -2.931,    2.234
SPEI3_min     ,    0.4582,    4.256,    0.108, 0.915,   -8.086,    9.003
SPEI6_min     ,   -0.0623,    1.742,   -0.036, 0.972,   -3.560,    3.436
SPEI12_min    ,    0.2208,    3.762,    0.059, 0.953,   -7.331,    7.773
SPI1_std      ,    0.6518,    4.393,    0.148, 0.883,   -8.167,    9.471
SPI3_std      ,    0.2229,    8.918,    0.025, 0.980,  -17.681,   18.127
SPI6_std      ,   -0.2733,    8.340,   -0.033, 0.974,  -17.016,   16.469
SPI12_std     ,   -0.2845,    6.212,   -0.046, 0.964,  -12.755,   12.187
SPEI1_std     ,   -0.6880,    5.315,   -0.129, 0.898,  -11.359,    9.983
SPEI3_std     ,    1.1397,    4.856,    0.235, 0.815,   -8.609,   10.889
SPEI6_std     ,    1.6021,    4.578,    0.350, 0.728,   -7.590,   10.794
SPEI12_std    ,   -0.6642,    3.823,   -0.174, 0.863,   -8.339,    7.010
VICI_veg_max  ,   -0.0077,    0.475,   -0.016, 0.987,   -0.962,    0.947
VICI_veg_mean ,   -0.0231,    0.742,   -0.031, 0.975,   -1.513,    1.467
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.0172,    1.678,    0.010, 0.992,   -3.352,    3.387
VICI_veg_count,    0.1287,    1.645,    0.078, 0.938,   -3.173,    3.430
VICI_mat_max  ,    0.1927,    0.275,    0.702, 0.486,   -0.358,    0.744
VICI_mat_mean ,    0.1582,    0.646,    0.245, 0.808,   -1.139,    1.455
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.4382,    0.863,   -0.508, 0.614,   -2.171,    1.294
VICI_mat_count,   -0.0557,    1.324,   -0.042, 0.967,   -2.714,    2.602
Omnibus:      ,25.767,  Durbin-Watson:     ,   2.391
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.910
Skew:         ,-0.986,  Prob(JB):          ,1.79e-15
Kurtosis:     , 6.969,  Cond. No.          ,1.55e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.66e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
