                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.063
Method:          ,Least Squares   ,  F-statistic:       ,   1.189
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.287  
Time:            ,12:05:12        ,  Log-Likelihood:    , -125.69
No. Observations:,    83          ,  AIC:               ,   311.4
Df Residuals:    ,    53          ,  BIC:               ,   383.9
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1013,    1.501,    0.067, 0.946,   -2.909,    3.111
SPI3_max      ,   -1.8161,    2.227,   -0.816, 0.418,   -6.283,    2.650
SPI6_max      ,    0.4706,    6.206,    0.076, 0.940,  -11.976,   12.917
SPI12_max     ,    0.1029,    2.539,    0.041, 0.968,   -4.990,    5.196
SPEI1_max     ,   -2.6381,    2.268,   -1.163, 0.250,   -7.187,    1.910
SPEI3_max     ,    0.3642,    3.168,    0.115, 0.909,   -5.991,    6.719
SPEI6_max     ,    2.7887,    3.903,    0.715, 0.478,   -5.040,   10.617
SPEI12_max    ,   -0.1377,    5.769,   -0.024, 0.981,  -11.709,   11.434
SPI1_median   ,   -0.5271,    1.944,   -0.271, 0.787,   -4.425,    3.371
SPI3_median   ,    1.4045,    2.775,    0.506, 0.615,   -4.162,    6.971
SPI6_median   ,   -0.9885,    1.061,   -0.932, 0.355,   -3.116,    1.139
SPI12_median  ,    0.5953,    1.180,    0.504, 0.616,   -1.772,    2.962
SPEI1_median  ,   -3.0472,    3.122,   -0.976, 0.333,   -9.309,    3.215
SPEI3_median  ,    1.1325,    2.526,    0.448, 0.656,   -3.934,    6.199
SPEI6_median  ,   -0.5822,    4.231,   -0.138, 0.891,   -9.068,    7.903
SPEI12_median ,   -1.9579,    8.260,   -0.237, 0.814,  -18.526,   14.610
SPI1_min      ,    0.3497,    1.709,    0.205, 0.839,   -3.077,    3.777
SPI3_min      ,    0.2033,    2.613,    0.078, 0.938,   -5.037,    5.444
SPI6_min      ,    0.6133,    4.121,    0.149, 0.882,   -7.652,    8.879
SPI12_min     ,   -0.1213,    1.797,   -0.068, 0.946,   -3.727,    3.484
SPEI1_min     ,   -0.2318,    1.253,   -0.185, 0.854,   -2.745,    2.282
SPEI3_min     ,    0.3456,    3.528,    0.098, 0.922,   -6.731,    7.422
SPEI6_min     ,   -0.4264,    5.011,   -0.085, 0.933,  -10.477,    9.624
SPEI12_min    ,    0.1087,    2.783,    0.039, 0.969,   -5.473,    5.690
SPI1_std      ,    0.5477,    4.584,    0.119, 0.905,   -8.646,    9.742
SPI3_std      ,    0.3374,    6.253,    0.054, 0.957,  -12.204,   12.879
SPI6_std      ,   -0.2496,    8.900,   -0.028, 0.978,  -18.101,   17.602
SPI12_std     ,    0.0042,    3.048,    0.001, 0.999,   -6.109,    6.118
SPEI1_std     ,   -0.6267,    3.387,   -0.185, 0.854,   -7.420,    6.166
SPEI3_std     ,    1.1130,    3.878,    0.287, 0.775,   -6.666,    8.892
SPEI6_std     ,    1.5660,    3.004,    0.521, 0.604,   -4.460,    7.592
SPEI12_std    ,   -0.5244,    7.864,   -0.067, 0.947,  -16.297,   15.249
VICI_veg_max  ,    0.0124,    0.334,    0.037, 0.970,   -0.658,    0.683
VICI_veg_mean ,    0.1902,    1.269,    0.150, 0.881,   -2.356,    2.736
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.1445,    1.450,   -0.100, 0.921,   -3.053,    2.764
VICI_veg_count,    0.0514,    0.421,    0.122, 0.903,   -0.793,    0.896
VICI_mat_max  ,   -0.2127,    0.406,   -0.524, 0.602,   -1.026,    0.601
VICI_mat_mean ,    0.7872,    1.758,    0.448, 0.656,   -2.739,    4.313
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.3559,    0.421,    0.845, 0.402,   -0.489,    1.201
VICI_mat_count,    0.9410,    1.852,    0.508, 0.613,   -2.774,    4.656
Omnibus:      ,24.741,  Durbin-Watson:     ,   2.370
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  62.490
Skew:         ,-0.959,  Prob(JB):          ,2.69e-14
Kurtosis:     , 6.793,  Cond. No.          ,1.57e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 2.44e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
