                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.465
Model:           ,OLS             ,  Adj. R-squared:    ,   0.116
Method:          ,Least Squares   ,  F-statistic:       ,   1.332
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.180  
Time:            ,11:41:10        ,  Log-Likelihood:    , -135.86
No. Observations:,    82          ,  AIC:               ,   337.7
Df Residuals:    ,    49          ,  BIC:               ,   417.1
Df Model:        ,    32          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   12.7905,    7.207,    1.775, 0.082,   -1.692,   27.274
SPI3_max      ,  -11.9192,    6.491,   -1.836, 0.072,  -24.962,    1.124
SPI6_max      ,    3.1977,    1.947,    1.642, 0.107,   -0.715,    7.111
SPI12_max     ,    0.5612,    1.346,    0.417, 0.679,   -2.144,    3.266
SPEI1_max     ,  -11.4015,    6.754,   -1.688, 0.098,  -24.973,    2.170
SPEI3_max     ,    9.1716,    4.888,    1.876, 0.067,   -0.651,   18.994
SPEI6_max     ,   -0.7633,    1.292,   -0.591, 0.557,   -3.360,    1.834
SPEI12_max    ,   -4.5875,    5.238,   -0.876, 0.385,  -15.114,    5.939
SPI1_median   ,    3.0603,    2.248,    1.361, 0.180,   -1.457,    7.578
SPI3_median   ,    1.6272,    2.372,    0.686, 0.496,   -3.140,    6.395
SPI6_median   ,   -0.7734,    0.984,   -0.786, 0.436,   -2.751,    1.204
SPI12_median  ,   -0.4487,    0.599,   -0.749, 0.457,   -1.652,    0.755
SPEI1_median  ,   -5.4172,    3.463,   -1.564, 0.124,  -12.377,    1.543
SPEI3_median  ,    0.5795,    2.626,    0.221, 0.826,   -4.697,    5.856
SPEI6_median  ,    2.4085,    2.396,    1.005, 0.320,   -2.406,    7.223
SPEI12_median ,    6.2029,    2.962,    2.094, 0.041,    0.250,   12.156
SPI1_min      ,   -2.7774,    1.368,   -2.030, 0.048,   -5.526,   -0.028
SPI3_min      ,    6.4250,    4.246,    1.513, 0.137,   -2.108,   14.958
SPI6_min      ,   -1.6764,    1.508,   -1.112, 0.272,   -4.707,    1.354
SPI12_min     ,    4.5809,    2.433,    1.883, 0.066,   -0.309,    9.470
SPEI1_min     ,    0.9719,    1.452,    0.669, 0.506,   -1.946,    3.890
SPEI3_min     ,   -1.0085,    2.985,   -0.338, 0.737,   -7.007,    4.990
SPEI6_min     ,   -6.6105,    4.065,   -1.626, 0.110,  -14.779,    1.558
SPEI12_min    ,   -6.9139,    3.832,   -1.804, 0.077,  -14.614,    0.786
SPI1_std      ,  -13.3009,    6.692,   -1.988, 0.052,  -26.749,    0.147
SPI3_std      ,    7.0467,    4.208,    1.675, 0.100,   -1.409,   15.502
SPI6_std      ,   -6.0592,    3.809,   -1.591, 0.118,  -13.714,    1.595
SPI12_std     ,    4.3156,    3.276,    1.317, 0.194,   -2.267,   10.898
SPEI1_std     ,    6.3315,    4.814,    1.315, 0.195,   -3.344,   16.007
SPEI3_std     ,    3.2406,    3.423,    0.947, 0.348,   -3.639,   10.120
SPEI6_std     ,   -0.3138,    2.222,   -0.141, 0.888,   -4.778,    4.151
SPEI12_std    ,  -14.8186,    8.593,   -1.725, 0.091,  -32.087,    2.449
VICI_veg_max  ,   -0.3228,    0.629,   -0.513, 0.610,   -1.587,    0.941
VICI_veg_mean ,    0.0956,    0.332,    0.288, 0.774,   -0.571,    0.762
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.5341,    1.101,    0.485, 0.630,   -1.679,    2.747
VICI_veg_count,    1.1671,    2.975,    0.392, 0.697,   -4.811,    7.145
VICI_mat_max  ,   -0.0496,    0.095,   -0.522, 0.604,   -0.241,    0.141
VICI_mat_mean ,    0.1436,    0.299,    0.480, 0.633,   -0.458,    0.745
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0324,    0.072,    0.452, 0.653,   -0.112,    0.176
VICI_mat_count,   -0.0011,    0.003,   -0.401, 0.690,   -0.007,    0.004
Omnibus:      ,28.071,  Durbin-Watson:     ,   2.133
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 157.286
Skew:         , 0.749,  Prob(JB):          ,7.01e-35
Kurtosis:     , 9.617,  Cond. No.          ,1.39e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.93e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
