                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.465
Model:           ,OLS             ,  Adj. R-squared:    ,   0.098
Method:          ,Least Squares   ,  F-statistic:       ,   1.266
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.224  
Time:            ,11:41:47        ,  Log-Likelihood:    , -135.85
No. Observations:,    82          ,  AIC:               ,   339.7
Df Residuals:    ,    48          ,  BIC:               ,   421.5
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   12.6641,    7.990,    1.585, 0.120,   -3.401,   28.730
SPI3_max      ,  -11.0269,    7.358,   -1.499, 0.141,  -25.821,    3.767
SPI6_max      ,    3.0349,    2.679,    1.133, 0.263,   -2.351,    8.421
SPI12_max     ,   -0.2681,    4.377,   -0.061, 0.951,   -9.068,    8.532
SPEI1_max     ,  -12.4671,    7.854,   -1.587, 0.119,  -28.259,    3.325
SPEI3_max     ,   10.1696,    6.736,    1.510, 0.138,   -3.374,   23.713
SPEI6_max     ,    0.0231,    3.337,    0.007, 0.994,   -6.687,    6.733
SPEI12_max    ,   -4.9067,    5.362,   -0.915, 0.365,  -15.688,    5.875
SPI1_median   ,    3.5596,    3.132,    1.137, 0.261,   -2.737,    9.857
SPI3_median   ,    3.2883,    6.201,    0.530, 0.598,   -9.179,   15.756
SPI6_median   ,   -0.8340,    1.014,   -0.823, 0.415,   -2.872,    1.204
SPI12_median  ,   -0.3817,    0.602,   -0.634, 0.529,   -1.593,    0.829
SPEI1_median  ,   -5.5675,    3.530,   -1.577, 0.121,  -12.666,    1.531
SPEI3_median  ,   -1.8072,    8.757,   -0.206, 0.837,  -19.415,   15.801
SPEI6_median  ,    3.1704,    3.815,    0.831, 0.410,   -4.501,   10.841
SPEI12_median ,    5.9542,    3.153,    1.889, 0.065,   -0.385,   12.293
SPI1_min      ,   -2.7532,    1.423,   -1.935, 0.059,   -5.613,    0.107
SPI3_min      ,    6.3358,    4.372,    1.449, 0.154,   -2.454,   15.126
SPI6_min      ,   -2.3543,    3.632,   -0.648, 0.520,   -9.657,    4.948
SPI12_min     ,    5.5010,    4.775,    1.152, 0.255,   -4.099,   15.101
SPEI1_min     ,    1.4357,    2.333,    0.616, 0.541,   -3.254,    6.126
SPEI3_min     ,   -1.5708,    3.302,   -0.476, 0.636,   -8.209,    5.068
SPEI6_min     ,   -6.3038,    4.527,   -1.393, 0.170,  -15.405,    2.797
SPEI12_min    ,   -6.7252,    3.766,   -1.786, 0.080,  -14.297,    0.846
SPI1_std      ,  -13.0415,    7.075,   -1.843, 0.071,  -27.266,    1.183
SPI3_std      ,    6.1036,    5.137,    1.188, 0.241,   -4.226,   16.433
SPI6_std      ,   -7.0270,    5.524,   -1.272, 0.209,  -18.133,    4.079
SPI12_std     ,    6.8589,   12.199,    0.562, 0.577,  -17.668,   31.386
SPEI1_std     ,    6.4042,    6.605,    0.970, 0.337,   -6.877,   19.685
SPEI3_std     ,    2.7561,    4.484,    0.615, 0.542,   -6.260,   11.772
SPEI6_std     ,    1.8696,    9.243,    0.202, 0.841,  -16.715,   20.454
SPEI12_std    ,  -14.4635,    8.985,   -1.610, 0.114,  -32.529,    3.602
VICI_veg_max  ,   -0.1437,    0.344,   -0.418, 0.678,   -0.835,    0.548
VICI_veg_mean ,    0.1127,    0.524,    0.215, 0.830,   -0.940,    1.165
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.2060,    0.537,    0.383, 0.703,   -0.874,    1.286
VICI_veg_count,   -0.0962,    1.761,   -0.055, 0.957,   -3.637,    3.445
VICI_mat_max  ,   -0.0085,    0.035,   -0.245, 0.808,   -0.078,    0.061
VICI_mat_mean ,    0.0328,    0.123,    0.266, 0.791,   -0.215,    0.281
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0055,    0.021,   -0.264, 0.793,   -0.047,    0.036
VICI_mat_count,    0.0034,    0.013,    0.264, 0.793,   -0.023,    0.029
Omnibus:      ,28.096,  Durbin-Watson:     ,   2.133
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 157.595
Skew:         , 0.750,  Prob(JB):          ,6.01e-35
Kurtosis:     , 9.624,  Cond. No.          ,1.30e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.94e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
