                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.496
Model:           ,OLS             ,  Adj. R-squared:    ,   0.118
Method:          ,Least Squares   ,  F-statistic:       ,   1.311
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.199  
Time:            ,11:38:57        ,  Log-Likelihood:    , -127.56
No. Observations:,    78          ,  AIC:               ,   323.1
Df Residuals:    ,    44          ,  BIC:               ,   403.2
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.1278,    3.678,    1.666, 0.103,   -1.286,   13.541
SPI3_max      ,  -22.9693,   10.558,   -2.175, 0.035,  -44.248,   -1.690
SPI6_max      ,    2.5914,    1.790,    1.448, 0.155,   -1.016,    6.199
SPI12_max     ,    2.2212,    2.084,    1.066, 0.292,   -1.979,    6.422
SPEI1_max     ,    6.2117,    4.675,    1.329, 0.191,   -3.210,   15.634
SPEI3_max     ,    8.8533,    4.224,    2.096, 0.042,    0.340,   17.367
SPEI6_max     ,   -7.4241,    4.111,   -1.806, 0.078,  -15.710,    0.862
SPEI12_max    ,   12.0264,    6.643,    1.810, 0.077,   -1.363,   25.415
SPI1_median   ,   -3.7715,    2.707,   -1.393, 0.171,   -9.228,    1.685
SPI3_median   ,   -5.1493,    2.703,   -1.905, 0.063,  -10.596,    0.297
SPI6_median   ,   -0.1049,    0.807,   -0.130, 0.897,   -1.732,    1.522
SPI12_median  ,    0.2883,    0.546,    0.528, 0.600,   -0.812,    1.388
SPEI1_median  ,   -1.1291,    3.220,   -0.351, 0.728,   -7.618,    5.360
SPEI3_median  ,    6.7868,    4.335,    1.565, 0.125,   -1.950,   15.524
SPEI6_median  ,   -5.1071,    2.224,   -2.297, 0.026,   -9.589,   -0.626
SPEI12_median ,    1.0361,    1.329,    0.780, 0.440,   -1.642,    3.714
SPI1_min      ,   -3.3352,    1.543,   -2.161, 0.036,   -6.445,   -0.225
SPI3_min      ,   -4.9171,    3.170,   -1.551, 0.128,  -11.306,    1.472
SPI6_min      ,    2.2693,    2.273,    0.998, 0.324,   -2.311,    6.850
SPI12_min     ,   -0.8089,    1.852,   -0.437, 0.664,   -4.542,    2.924
SPEI1_min     ,   -2.3251,    1.986,   -1.171, 0.248,   -6.327,    1.677
SPEI3_min     ,   13.9896,    6.392,    2.189, 0.034,    1.107,   26.872
SPEI6_min     ,    2.2456,    1.555,    1.444, 0.156,   -0.888,    5.379
SPEI12_min    ,  -12.3995,    5.486,   -2.260, 0.029,  -23.455,   -1.344
SPI1_std      ,  -11.6225,    5.613,   -2.071, 0.044,  -22.934,   -0.310
SPI3_std      ,    0.5194,    3.114,    0.167, 0.868,   -5.756,    6.795
SPI6_std      ,    1.5855,    2.905,    0.546, 0.588,   -4.269,    7.440
SPI12_std     ,   -4.9155,    5.661,   -0.868, 0.390,  -16.324,    6.493
SPEI1_std     ,   -5.5321,    6.698,   -0.826, 0.413,  -19.031,    7.966
SPEI3_std     ,   16.8006,    8.638,    1.945, 0.058,   -0.608,   34.210
SPEI6_std     ,    6.4306,    5.537,    1.161, 0.252,   -4.728,   17.589
SPEI12_std    ,  -29.8457,   13.879,   -2.150, 0.037,  -57.817,   -1.874
VICI_veg_max  ,    0.1157,    0.438,    0.264, 0.793,   -0.768,    0.999
VICI_veg_mean ,   -0.0299,    0.120,   -0.248, 0.805,   -0.273,    0.213
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.1711,    0.835,   -0.205, 0.839,   -1.855,    1.513
VICI_veg_count,   -0.1893,    1.112,   -0.170, 0.866,   -2.431,    2.053
VICI_mat_max  ,   -0.0304,    0.055,   -0.548, 0.586,   -0.142,    0.081
VICI_mat_mean ,    0.0470,    0.225,    0.209, 0.836,   -0.406,    0.500
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1978,    0.143,    1.381, 0.174,   -0.091,    0.487
VICI_mat_count,   -1.1533,    0.852,   -1.353, 0.183,   -2.871,    0.564
Omnibus:      ,30.737,  Durbin-Watson:     ,   2.186
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 208.098
Skew:         , 0.815,  Prob(JB):          ,6.49e-46
Kurtosis:     ,10.834,  Cond. No.          ,1.25e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.03e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
