                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.479
Model:           ,OLS             ,  Adj. R-squared:    ,   0.117
Method:          ,Least Squares   ,  F-statistic:       ,   1.324
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.182  
Time:            ,12:29:57        ,  Log-Likelihood:    , -125.96
No. Observations:,    84          ,  AIC:               ,   321.9
Df Residuals:    ,    49          ,  BIC:               ,   407.0
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.8214,    3.093,    2.205, 0.032,    0.606,   13.037
SPI3_max      ,  -12.0299,    8.136,   -1.479, 0.146,  -28.380,    4.320
SPI6_max      ,    7.6500,    7.322,    1.045, 0.301,   -7.064,   22.364
SPI12_max     ,   -4.5038,    6.834,   -0.659, 0.513,  -18.236,    9.229
SPEI1_max     ,  -16.2666,    6.800,   -2.392, 0.021,  -29.933,   -2.600
SPEI3_max     ,   16.1631,   11.898,    1.359, 0.181,   -7.746,   40.072
SPEI6_max     ,  -15.1224,   11.139,   -1.358, 0.181,  -37.507,    7.262
SPEI12_max    ,    6.6870,    7.106,    0.941, 0.351,   -7.592,   20.966
SPI1_median   ,   -1.0744,    3.212,   -0.334, 0.739,   -7.530,    5.381
SPI3_median   ,   18.1548,   10.996,    1.651, 0.105,   -3.943,   40.253
SPI6_median   ,   -6.7383,    7.845,   -0.859, 0.395,  -22.504,    9.027
SPI12_median  ,    2.2585,    1.386,    1.629, 0.110,   -0.528,    5.045
SPEI1_median  ,    5.5481,    3.883,    1.429, 0.159,   -2.255,   13.351
SPEI3_median  ,  -27.1568,   16.899,   -1.607, 0.114,  -61.116,    6.802
SPEI6_median  ,   17.6901,    7.791,    2.271, 0.028,    2.034,   33.346
SPEI12_median ,   -1.2573,    6.478,   -0.194, 0.847,  -14.275,   11.761
SPI1_min      ,   -6.1141,    2.395,   -2.553, 0.014,  -10.926,   -1.302
SPI3_min      ,    2.6837,    4.862,    0.552, 0.583,   -7.087,   12.454
SPI6_min      ,   -1.1116,    6.039,   -0.184, 0.855,  -13.247,   11.024
SPI12_min     ,   -2.2627,    2.886,   -0.784, 0.437,   -8.062,    3.536
SPEI1_min     ,   15.6120,    6.302,    2.477, 0.017,    2.948,   28.276
SPEI3_min     ,   -8.1131,   18.327,   -0.443, 0.660,  -44.942,   28.716
SPEI6_min     ,    6.4467,    6.474,    0.996, 0.324,   -6.564,   19.458
SPEI12_min    ,   -4.8068,    6.058,   -0.794, 0.431,  -16.980,    7.366
SPI1_std      ,  -16.1054,    7.992,   -2.015, 0.049,  -32.166,   -0.045
SPI3_std      ,    4.7364,   10.436,    0.454, 0.652,  -16.235,   25.708
SPI6_std      ,   -3.1718,   13.536,   -0.234, 0.816,  -30.374,   24.030
SPI12_std     ,   -4.2364,    6.180,   -0.685, 0.496,  -16.656,    8.183
SPEI1_std     ,   36.3826,   15.823,    2.299, 0.026,    4.585,   68.180
SPEI3_std     ,  -18.2291,   38.026,   -0.479, 0.634,  -94.645,   58.187
SPEI6_std     ,   29.8297,   14.781,    2.018, 0.049,    0.125,   59.534
SPEI12_std    ,  -10.9636,    8.659,   -1.266, 0.211,  -28.365,    6.438
VICI_veg_max  ,    0.0941,    0.412,    0.229, 0.820,   -0.733,    0.921
VICI_veg_mean ,    0.0915,    0.209,    0.437, 0.664,   -0.329,    0.512
VICI_veg_min  ,   -0.2211,    0.273,   -0.810, 0.422,   -0.770,    0.327
VICI_veg_std  ,   -0.3146,    0.591,   -0.532, 0.597,   -1.502,    0.873
VICI_veg_count,    0.0420,    1.915,    0.022, 0.983,   -3.807,    3.891
VICI_mat_max  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_mean ,         0,        0,      nan,   nan,        0,        0
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_count,         0,        0,      nan,   nan,        0,        0
Omnibus:      ,29.521,  Durbin-Watson:     ,   2.183
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 128.241
Skew:         , 0.915,  Prob(JB):          ,1.42e-28
Kurtosis:     , 8.770,  Cond. No.          ,1.27e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 3.82e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
