                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.486
Model:           ,OLS             ,  Adj. R-squared:    ,   0.109
Method:          ,Least Squares   ,  F-statistic:       ,   1.289
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.212  
Time:            ,12:25:09        ,  Log-Likelihood:    , -119.24
No. Observations:,    79          ,  AIC:               ,   306.5
Df Residuals:    ,    45          ,  BIC:               ,   387.0
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -2.9701,   11.449,   -0.259, 0.796,  -26.029,   20.089
SPI3_max      ,    4.6473,   33.996,    0.137, 0.892,  -63.823,   73.118
SPI6_max      ,    3.7558,   13.556,    0.277, 0.783,  -23.547,   31.058
SPI12_max     ,   -4.0042,   14.923,   -0.268, 0.790,  -34.061,   26.052
SPEI1_max     ,    3.0931,   29.993,    0.103, 0.918,  -57.316,   63.502
SPEI3_max     ,   -2.0976,   58.351,   -0.036, 0.971, -119.622,  115.427
SPEI6_max     ,   -3.6581,   29.950,   -0.122, 0.903,  -63.981,   56.665
SPEI12_max    ,   11.4514,   36.638,    0.313, 0.756,  -62.342,   85.245
SPI1_median   ,   -2.4617,    2.223,   -1.107, 0.274,   -6.939,    2.015
SPI3_median   ,    0.4191,   49.538,    0.008, 0.993,  -99.355,  100.193
SPI6_median   ,   -0.3737,   20.193,   -0.019, 0.985,  -41.045,   40.298
SPI12_median  ,   -0.4284,    2.156,   -0.199, 0.843,   -4.770,    3.913
SPEI1_median  ,   -8.6022,   13.688,   -0.628, 0.533,  -36.170,   18.966
SPEI3_median  ,   -0.3775,    9.221,   -0.041, 0.968,  -18.950,   18.195
SPEI6_median  ,   -0.4864,    7.854,   -0.062, 0.951,  -16.305,   15.332
SPEI12_median ,   -3.5279,   28.783,   -0.123, 0.903,  -61.500,   54.444
SPI1_min      ,    2.4938,   19.841,    0.126, 0.901,  -37.468,   42.455
SPI3_min      ,  -14.4340,   47.324,   -0.305, 0.762, -109.750,   80.882
SPI6_min      ,    2.3369,    4.821,    0.485, 0.630,   -7.373,   12.047
SPI12_min     ,   -0.7360,   11.535,   -0.064, 0.949,  -23.968,   22.496
SPEI1_min     ,   -3.8945,   52.400,   -0.074, 0.941, -109.433,  101.644
SPEI3_min     ,   14.2870,   98.325,    0.145, 0.885, -183.749,  212.323
SPEI6_min     ,    1.6365,   17.705,    0.092, 0.927,  -34.022,   37.295
SPEI12_min    ,    0.7970,   11.664,    0.068, 0.946,  -22.696,   24.290
SPI1_std      ,    2.9671,   15.173,    0.196, 0.846,  -27.592,   33.526
SPI3_std      ,  -38.6632,  102.315,   -0.378, 0.707, -244.736,  167.410
SPI6_std      ,    2.0451,   11.704,    0.175, 0.862,  -21.527,   25.617
SPI12_std     ,   -0.7055,   26.301,   -0.027, 0.979,  -53.678,   52.267
SPEI1_std     ,   -4.1830,   43.347,   -0.097, 0.924,  -91.489,   83.123
SPEI3_std     ,   50.3103,  211.930,    0.237, 0.813, -376.539,  477.159
SPEI6_std     ,    9.3363,   31.841,    0.293, 0.771,  -54.796,   73.468
SPEI12_std    ,  -11.1426,   38.794,   -0.287, 0.775,  -89.277,   66.992
VICI_veg_max  ,    0.0210,    0.231,    0.091, 0.928,   -0.445,    0.487
VICI_veg_mean ,   -0.3693,    1.433,   -0.258, 0.798,   -3.255,    2.516
VICI_veg_min  ,   -0.8400,    2.268,   -0.370, 0.713,   -5.409,    3.729
VICI_veg_std  ,    0.3177,    1.923,    0.165, 0.870,   -3.556,    4.192
VICI_veg_count,    2.0159,    7.266,    0.277, 0.783,  -12.619,   16.651
VICI_mat_max  ,    1.4652,    4.788,    0.306, 0.761,   -8.179,   11.109
VICI_mat_mean ,    0.3256,    1.064,    0.306, 0.761,   -1.817,    2.469
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.5629,    1.839,    0.306, 0.761,   -3.142,    4.268
VICI_mat_count,    0.1868,    0.610,    0.306, 0.761,   -1.043,    1.416
Omnibus:      ,29.221,  Durbin-Watson:     ,   2.374
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 126.944
Skew:         , 0.943,  Prob(JB):          ,2.72e-28
Kurtosis:     , 8.917,  Cond. No.          ,1.32e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.95e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
