                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.471
Model:           ,OLS             ,  Adj. R-squared:    ,   0.106
Method:          ,Least Squares   ,  F-statistic:       ,   1.290
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.214  
Time:            ,11:50:59        ,  Log-Likelihood:    , -128.29
No. Observations:,    77          ,  AIC:               ,   320.6
Df Residuals:    ,    45          ,  BIC:               ,   395.6
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    9.0894,   19.231,    0.473, 0.639,  -29.644,   47.823
SPI3_max      ,  -16.9027,   19.433,   -0.870, 0.389,  -56.043,   22.237
SPI6_max      ,    1.1064,    2.218,    0.499, 0.620,   -3.361,    5.574
SPI12_max     ,    0.2745,    5.718,    0.048, 0.962,  -11.242,   11.791
SPEI1_max     ,   -6.1116,    5.518,   -1.108, 0.274,  -17.225,    5.001
SPEI3_max     ,   12.7846,   13.823,    0.925, 0.360,  -15.056,   40.626
SPEI6_max     ,   -1.0167,    4.022,   -0.253, 0.802,   -9.118,    7.084
SPEI12_max    ,    1.3450,    9.136,    0.147, 0.884,  -17.057,   19.747
SPI1_median   ,    0.0265,    1.810,    0.015, 0.988,   -3.619,    3.672
SPI3_median   ,    3.0046,    9.132,    0.329, 0.744,  -15.389,   21.398
SPI6_median   ,   -0.2372,    0.887,   -0.267, 0.790,   -2.023,    1.549
SPI12_median  ,    0.2743,    0.511,    0.537, 0.594,   -0.755,    1.304
SPEI1_median  ,   -1.4085,    3.593,   -0.392, 0.697,   -8.645,    5.828
SPEI3_median  ,   -3.1965,   10.199,   -0.313, 0.755,  -23.738,   17.345
SPEI6_median  ,   -0.1423,    1.341,   -0.106, 0.916,   -2.843,    2.559
SPEI12_median ,    2.6516,    2.746,    0.966, 0.339,   -2.879,    8.182
SPI1_min      ,   -2.3225,    2.750,   -0.844, 0.403,   -7.862,    3.217
SPI3_min      ,    2.1051,    4.405,    0.478, 0.635,   -6.766,   10.976
SPI6_min      ,    0.2435,    4.540,    0.054, 0.957,   -8.901,    9.388
SPI12_min     ,    2.9625,    2.396,    1.236, 0.223,   -1.864,    7.789
SPEI1_min     ,    0.0135,    1.493,    0.009, 0.993,   -2.993,    3.020
SPEI3_min     ,    3.6518,    2.430,    1.503, 0.140,   -1.242,    8.546
SPEI6_min     ,   -3.2638,    4.955,   -0.659, 0.513,  -13.244,    6.716
SPEI12_min    ,   -7.0756,    4.745,   -1.491, 0.143,  -16.632,    2.481
SPI1_std      ,  -10.1078,   13.529,   -0.747, 0.459,  -37.357,   17.142
SPI3_std      ,    2.6442,    6.525,    0.405, 0.687,  -10.498,   15.787
SPI6_std      ,   -1.5613,    4.021,   -0.388, 0.700,   -9.659,    6.536
SPI12_std     ,    2.8106,    7.720,    0.364, 0.718,  -12.739,   18.360
SPEI1_std     ,    0.8041,    7.717,    0.104, 0.917,  -14.739,   16.347
SPEI3_std     ,    8.3424,   13.311,    0.627, 0.534,  -18.468,   35.152
SPEI6_std     ,    4.8888,   13.792,    0.354, 0.725,  -22.891,   32.668
SPEI12_std    ,  -17.7873,   19.220,   -0.925, 0.360,  -56.499,   20.925
VICI_veg_max  ,   -0.0142,    0.954,   -0.015, 0.988,   -1.935,    1.906
VICI_veg_mean ,   -0.1096,    0.940,   -0.117, 0.908,   -2.002,    1.783
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.0871,    1.576,    0.055, 0.956,   -3.087,    3.261
VICI_veg_count,    0.6235,    5.156,    0.121, 0.904,   -9.762,   11.009
VICI_mat_max  ,   -0.0164,    0.047,   -0.346, 0.731,   -0.112,    0.079
VICI_mat_mean ,    0.0417,    0.198,    0.211, 0.834,   -0.357,    0.440
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0074,    0.022,   -0.337, 0.738,   -0.052,    0.037
VICI_mat_count,    0.0034,    0.017,    0.193, 0.848,   -0.032,    0.038
Omnibus:      ,27.568,  Durbin-Watson:     ,   2.133
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 155.581
Skew:         , 0.760,  Prob(JB):          ,1.64e-34
Kurtosis:     , 9.796,  Cond. No.          ,1.32e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.37e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
