                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.479
Model:           ,OLS             ,  Adj. R-squared:    ,   0.099
Method:          ,Least Squares   ,  F-statistic:       ,   1.260
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.227  
Time:            ,12:30:09        ,  Log-Likelihood:    , -125.96
No. Observations:,    84          ,  AIC:               ,   323.9
Df Residuals:    ,    48          ,  BIC:               ,   411.4
Df Model:        ,    35          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.5683,    3.189,    2.060, 0.045,    0.156,   12.980
SPI3_max      ,  -10.5798,    9.066,   -1.167, 0.249,  -28.807,    7.648
SPI6_max      ,    8.4012,    7.915,    1.061, 0.294,   -7.512,   24.315
SPI12_max     ,   -5.7119,    7.282,   -0.784, 0.437,  -20.353,    8.929
SPEI1_max     ,  -14.6680,    8.551,   -1.715, 0.093,  -31.861,    2.525
SPEI3_max     ,   11.9850,   17.971,    0.667, 0.508,  -24.149,   48.119
SPEI6_max     ,  -19.8008,   19.874,   -0.996, 0.324,  -59.760,   20.158
SPEI12_max    ,   11.0192,   15.639,    0.705, 0.484,  -20.425,   42.464
SPI1_median   ,   -1.1490,    3.165,   -0.363, 0.718,   -7.513,    5.216
SPI3_median   ,   12.9610,   20.982,    0.618, 0.540,  -29.225,   55.147
SPI6_median   ,   -3.5213,   13.890,   -0.254, 0.801,  -31.449,   24.406
SPI12_median  ,    2.9944,    2.802,    1.069, 0.291,   -2.640,    8.628
SPEI1_median  ,    6.8403,    5.610,    1.219, 0.229,   -4.440,   18.121
SPEI3_median  ,  -29.5270,   18.138,   -1.628, 0.110,  -65.996,    6.942
SPEI6_median  ,   18.5484,    8.282,    2.240, 0.030,    1.896,   35.201
SPEI12_median ,   -5.4194,   14.857,   -0.365, 0.717,  -35.292,   24.453
SPI1_min      ,   -5.0777,    3.870,   -1.312, 0.196,  -12.858,    2.703
SPI3_min      ,   -0.4896,   11.890,   -0.041, 0.967,  -24.396,   23.417
SPI6_min      ,   -1.0593,    5.391,   -0.196, 0.845,  -11.899,    9.780
SPI12_min     ,   -0.7141,    5.509,   -0.130, 0.897,  -11.790,   10.362
SPEI1_min     ,   12.8218,   10.557,    1.215, 0.230,   -8.404,   34.048
SPEI3_min     ,   -0.2721,   32.346,   -0.008, 0.993,  -65.308,   64.764
SPEI6_min     ,    8.6688,    9.925,    0.873, 0.387,  -11.288,   28.625
SPEI12_min    ,   -4.2491,    5.823,   -0.730, 0.469,  -15.957,    7.459
SPI1_std      ,  -16.5177,    8.201,   -2.014, 0.050,  -33.008,   -0.028
SPI3_std      ,   -2.0886,   24.842,   -0.084, 0.933,  -52.038,   47.861
SPI6_std      ,   -3.3051,   12.093,   -0.273, 0.786,  -27.620,   21.010
SPI12_std     ,   -0.8527,   12.159,   -0.070, 0.944,  -25.300,   23.595
SPEI1_std     ,   35.8608,   16.080,    2.230, 0.030,    3.529,   68.192
SPEI3_std     ,   -2.6734,   63.374,   -0.042, 0.967, -130.095,  124.748
SPEI6_std     ,   36.0214,   26.105,    1.380, 0.174,  -16.467,   88.510
SPEI12_std    ,  -14.3947,   14.380,   -1.001, 0.322,  -43.307,   14.517
VICI_veg_max  ,    0.1956,    0.275,    0.711, 0.481,   -0.358,    0.749
VICI_veg_mean ,   -0.1237,    0.513,   -0.241, 0.810,   -1.155,    0.908
VICI_veg_min  ,   -0.4006,    0.786,   -0.510, 0.612,   -1.980,    1.179
VICI_veg_std  ,   -0.2319,    0.474,   -0.489, 0.627,   -1.186,    0.722
VICI_veg_count,    0.0475,    0.815,    0.058, 0.954,   -1.590,    1.685
VICI_mat_max  ,    0.4568,    1.337,    0.342, 0.734,   -2.231,    3.145
VICI_mat_mean ,    0.1031,    0.302,    0.342, 0.734,   -0.504,    0.710
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1673,    0.490,    0.342, 0.734,   -0.817,    1.152
VICI_mat_count,    0.0582,    0.170,    0.342, 0.734,   -0.284,    0.401
Omnibus:      ,29.511,  Durbin-Watson:     ,   2.183
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 128.232
Skew:         , 0.915,  Prob(JB):          ,1.43e-28
Kurtosis:     , 8.770,  Cond. No.          ,1.30e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.54e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
