                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.489
Model:           ,OLS             ,  Adj. R-squared:    ,   0.120
Method:          ,Least Squares   ,  F-statistic:       ,   1.325
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.184  
Time:            ,11:48:17        ,  Log-Likelihood:    , -133.96
No. Observations:,    82          ,  AIC:               ,   337.9
Df Residuals:    ,    47          ,  BIC:               ,   422.2
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   16.1601,    7.808,    2.070, 0.044,    0.452,   31.868
SPI3_max      ,  -15.8309,    7.815,   -2.026, 0.048,  -31.553,   -0.109
SPI6_max      ,    3.0082,    2.591,    1.161, 0.251,   -2.204,    8.220
SPI12_max     ,    0.4111,    3.126,    0.132, 0.896,   -5.878,    6.700
SPEI1_max     ,  -14.3677,    7.487,   -1.919, 0.061,  -29.429,    0.694
SPEI3_max     ,   13.4709,    6.865,    1.962, 0.056,   -0.339,   27.280
SPEI6_max     ,    0.1246,    2.982,    0.042, 0.967,   -5.874,    6.124
SPEI12_max    ,   -4.9417,    5.421,   -0.912, 0.367,  -15.847,    5.964
SPI1_median   ,    4.6088,    2.987,    1.543, 0.130,   -1.400,   10.617
SPI3_median   ,    4.6154,    5.471,    0.844, 0.403,   -6.392,   15.622
SPI6_median   ,   -1.0347,    1.034,   -1.000, 0.322,   -3.115,    1.046
SPI12_median  ,   -0.5692,    0.591,   -0.963, 0.341,   -1.759,    0.620
SPEI1_median  ,   -6.9685,    3.622,   -1.924, 0.060,  -14.254,    0.317
SPEI3_median  ,   -1.8405,    7.078,   -0.260, 0.796,  -16.079,   12.398
SPEI6_median  ,    3.4401,    3.033,    1.134, 0.262,   -2.662,    9.542
SPEI12_median ,    7.1811,    3.144,    2.284, 0.027,    0.856,   13.506
SPI1_min      ,   -3.1054,    1.484,   -2.093, 0.042,   -6.090,   -0.120
SPI3_min      ,    7.6554,    4.361,    1.756, 0.086,   -1.117,   16.428
SPI6_min      ,   -1.9138,    2.376,   -0.806, 0.425,   -6.693,    2.866
SPI12_min     ,    6.5401,    4.289,    1.525, 0.134,   -2.088,   15.168
SPEI1_min     ,    1.2946,    1.789,    0.724, 0.473,   -2.304,    4.893
SPEI3_min     ,   -1.2266,    3.208,   -0.382, 0.704,   -7.681,    5.227
SPEI6_min     ,   -7.8603,    4.274,   -1.839, 0.072,  -16.458,    0.737
SPEI12_min    ,   -9.4692,    4.167,   -2.272, 0.028,  -17.852,   -1.086
SPI1_std      ,  -15.2902,    7.197,   -2.125, 0.039,  -29.768,   -0.812
SPI3_std      ,    7.0484,    4.966,    1.419, 0.162,   -2.942,   17.039
SPI6_std      ,   -7.2143,    4.159,   -1.735, 0.089,  -15.580,    1.152
SPI12_std     ,    7.3649,    9.574,    0.769, 0.446,  -11.895,   26.624
SPEI1_std     ,    5.7583,    5.714,    1.008, 0.319,   -5.736,   17.253
SPEI3_std     ,    5.5302,    3.986,    1.387, 0.172,   -2.489,   13.549
SPEI6_std     ,    3.2422,    8.645,    0.375, 0.709,  -14.150,   20.634
SPEI12_std    ,  -20.5619,    9.291,   -2.213, 0.032,  -39.253,   -1.870
VICI_veg_max  ,   -0.0370,    0.227,   -0.163, 0.871,   -0.494,    0.420
VICI_veg_mean ,   -0.0309,    0.109,   -0.283, 0.779,   -0.251,    0.189
VICI_veg_min  , 1.727e-16, 2.42e-16,    0.713, 0.479,-3.15e-16,  6.6e-16
VICI_veg_std  ,    0.1155,    0.460,    0.251, 0.803,   -0.809,    1.040
VICI_veg_count,    0.2070,    1.091,    0.190, 0.850,   -1.989,    2.403
VICI_mat_max  ,   -0.0302,    0.031,   -0.981, 0.332,   -0.092,    0.032
VICI_mat_mean ,    0.0677,    0.093,    0.728, 0.470,   -0.119,    0.255
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1258,    0.092,    1.373, 0.176,   -0.059,    0.310
VICI_mat_count,   -0.8449,    0.590,   -1.433, 0.159,   -2.031,    0.342
Omnibus:      ,30.615,  Durbin-Watson:     ,   2.174
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 198.383
Skew:         , 0.796,  Prob(JB):          ,8.35e-44
Kurtosis:     ,10.452,  Cond. No.          ,1.25e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is  1e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
