                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.661
Model:           ,OLS             ,  Adj. R-squared:    ,   0.406
Method:          ,Least Squares   ,  F-statistic:       ,   2.586
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):,0.00152 
Time:            ,10:52:49        ,  Log-Likelihood:    , -158.83
No. Observations:,    80          ,  AIC:               ,   387.7
Df Residuals:    ,    45          ,  BIC:               ,   471.0
Df Model:        ,    34          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -1.3928,   19.109,   -0.073, 0.942,  -39.881,   37.095
SPI3_max      ,   -3.7955,   27.802,   -0.137, 0.892,  -59.792,   52.200
SPI6_max      ,   -1.8098,    8.673,   -0.209, 0.836,  -19.278,   15.659
SPI12_max     ,   -1.3931,   10.287,   -0.135, 0.893,  -22.113,   19.327
SPEI1_max     ,    3.1251,   18.137,    0.172, 0.864,  -33.404,   39.654
SPEI3_max     ,   -3.1947,   11.349,   -0.281, 0.780,  -26.053,   19.664
SPEI6_max     ,    1.3504,    8.978,    0.150, 0.881,  -16.732,   19.432
SPEI12_max    ,    6.3496,    4.084,    1.555, 0.127,   -1.876,   14.575
SPI1_median   ,   -1.4298,   40.077,   -0.036, 0.972,  -82.149,   79.290
SPI3_median   ,    0.7716,    4.098,    0.188, 0.852,   -7.482,    9.025
SPI6_median   ,    0.9852,    1.919,    0.513, 0.610,   -2.881,    4.851
SPI12_median  ,    0.1492,    2.815,    0.053, 0.958,   -5.520,    5.818
SPEI1_median  ,   -1.5382,   38.513,   -0.040, 0.968,  -79.107,   76.031
SPEI3_median  ,    3.3894,    7.439,    0.456, 0.651,  -11.594,   18.373
SPEI6_median  ,   -2.9511,    8.256,   -0.357, 0.722,  -19.580,   13.678
SPEI12_median ,   -4.6456,    7.277,   -0.638, 0.526,  -19.301,   10.010
SPI1_min      ,    0.8506,   14.746,    0.058, 0.954,  -28.849,   30.550
SPI3_min      ,   -0.9158,    9.844,   -0.093, 0.926,  -20.742,   18.911
SPI6_min      ,    1.4869,    3.205,    0.464, 0.645,   -4.968,    7.942
SPI12_min     ,    2.6278,   11.482,    0.229, 0.820,  -20.497,   25.753
SPEI1_min     ,    2.1599,    7.584,    0.285, 0.777,  -13.116,   17.436
SPEI3_min     ,    1.5186,   10.931,    0.139, 0.890,  -20.498,   23.535
SPEI6_min     ,   -0.8004,    7.197,   -0.111, 0.912,  -15.296,   13.695
SPEI12_min    ,   -1.0803,    9.448,   -0.114, 0.909,  -20.110,   17.949
SPI1_std      ,    2.2524,   35.193,    0.064, 0.949,  -68.631,   73.136
SPI3_std      ,   -1.8350,   12.107,   -0.152, 0.880,  -26.220,   22.550
SPI6_std      ,    4.2411,    8.586,    0.494, 0.624,  -13.052,   21.534
SPI12_std     ,    5.8437,   16.779,    0.348, 0.729,  -27.951,   39.638
SPEI1_std     ,    1.0819,   21.889,    0.049, 0.961,  -43.005,   45.169
SPEI3_std     ,    6.2843,   60.021,    0.105, 0.917, -114.604,  127.172
SPEI6_std     ,   -0.4038,   11.018,   -0.037, 0.971,  -22.594,   21.787
SPEI12_std    ,  -10.5299,   24.340,   -0.433, 0.667,  -59.554,   38.494
VICI_veg_max  ,    0.0314,    0.256,    0.123, 0.903,   -0.484,    0.547
VICI_veg_mean ,    0.0350,    0.226,    0.155, 0.877,   -0.419,    0.489
VICI_veg_min  ,   -0.0023,    0.079,   -0.029, 0.977,   -0.161,    0.157
VICI_veg_std  ,    0.0012,    0.535,    0.002, 0.998,   -1.075,    1.078
VICI_veg_count,   -0.1575,    2.107,   -0.075, 0.941,   -4.401,    4.086
VICI_mat_max  ,   -0.0027,    0.092,   -0.029, 0.977,   -0.188,    0.183
VICI_mat_mean ,   -0.0016,    0.054,   -0.029, 0.977,   -0.109,    0.106
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.0012,    0.042,   -0.029, 0.977,   -0.085,    0.082
VICI_mat_count,   -0.0002,    0.006,   -0.029, 0.977,   -0.011,    0.011
Omnibus:      , 6.906,  Durbin-Watson:     ,   2.208
Prob(Omnibus):, 0.032,  Jarque-Bera (JB):  ,  12.468
Skew:         , 0.036,  Prob(JB):          , 0.00196
Kurtosis:     , 4.933,  Cond. No.          ,1.20e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.14e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
