                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.403
Model:           ,OLS             ,  Adj. R-squared:    ,   0.042
Method:          ,Least Squares   ,  F-statistic:       ,   1.116
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.361  
Time:            ,12:04:09        ,  Log-Likelihood:    , -119.88
No. Observations:,    78          ,  AIC:               ,   299.8
Df Residuals:    ,    48          ,  BIC:               ,   370.5
Df Model:        ,    29          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1799,    1.258,    0.143, 0.887,   -2.350,    2.709
SPI3_max      ,   -1.0823,    3.440,   -0.315, 0.754,   -7.999,    5.835
SPI6_max      ,    0.5496,    2.426,    0.227, 0.822,   -4.328,    5.427
SPI12_max     ,    0.4531,    1.373,    0.330, 0.743,   -2.308,    3.214
SPEI1_max     ,   -2.5032,    1.252,   -1.999, 0.051,   -5.021,    0.014
SPEI3_max     ,    0.1599,    3.284,    0.049, 0.961,   -6.442,    6.762
SPEI6_max     ,    2.1612,    3.402,    0.635, 0.528,   -4.678,    9.001
SPEI12_max    ,   -0.8316,    4.448,   -0.187, 0.852,   -9.774,    8.111
SPI1_median   ,   -0.0139,    3.016,   -0.005, 0.996,   -6.077,    6.049
SPI3_median   ,    1.5972,    2.990,    0.534, 0.596,   -4.414,    7.609
SPI6_median   ,   -0.8977,    0.940,   -0.955, 0.344,   -2.788,    0.992
SPI12_median  ,    0.4095,    0.594,    0.690, 0.494,   -0.784,    1.604
SPEI1_median  ,   -3.4313,    2.191,   -1.566, 0.124,   -7.836,    0.973
SPEI3_median  ,    0.6455,    3.202,    0.202, 0.841,   -5.792,    7.083
SPEI6_median  ,   -1.2023,    4.360,   -0.276, 0.784,   -9.968,    7.564
SPEI12_median ,   -0.7708,    2.201,   -0.350, 0.728,   -5.197,    3.655
SPI1_min      ,    0.2002,    1.699,    0.118, 0.907,   -3.217,    3.617
SPI3_min      ,    0.5577,    2.048,    0.272, 0.786,   -3.559,    4.675
SPI6_min      ,    0.7234,    4.049,    0.179, 0.859,   -7.419,    8.865
SPI12_min     ,   -0.3947,    2.044,   -0.193, 0.848,   -4.505,    3.716
SPEI1_min     ,   -0.1211,    1.203,   -0.101, 0.920,   -2.539,    2.297
SPEI3_min     ,    0.1060,    3.599,    0.029, 0.977,   -7.130,    7.342
SPEI6_min     ,   -0.4694,    2.509,   -0.187, 0.852,   -5.514,    4.575
SPEI12_min    ,    0.1497,    3.094,    0.048, 0.962,   -6.072,    6.371
SPI1_std      ,    0.0696,    4.152,    0.017, 0.987,   -8.278,    8.418
SPI3_std      ,    0.9530,    5.107,    0.187, 0.853,   -9.315,   11.221
SPI6_std      ,   -0.4178,    8.199,   -0.051, 0.960,  -16.902,   16.067
SPI12_std     ,   -0.7033,    3.501,   -0.201, 0.842,   -7.743,    6.336
SPEI1_std     ,   -0.2672,    3.291,   -0.081, 0.936,   -6.884,    6.350
SPEI3_std     ,    0.3598,    2.403,    0.150, 0.882,   -4.471,    5.190
SPEI6_std     ,    1.3994,    2.805,    0.499, 0.620,   -4.241,    7.040
SPEI12_std    ,    0.0389,    4.710,    0.008, 0.993,   -9.430,    9.508
VICI_veg_max  ,    0.1219,    1.037,    0.118, 0.907,   -1.962,    2.206
VICI_veg_mean ,    0.0568,    1.213,    0.047, 0.963,   -2.382,    2.496
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.4017,    3.543,   -0.113, 0.910,   -7.525,    6.722
VICI_veg_count,    0.3289,    1.657,    0.199, 0.843,   -3.002,    3.660
VICI_mat_max  ,    0.0251,    0.868,    0.029, 0.977,   -1.719,    1.769
VICI_mat_mean ,   -0.1959,    1.130,   -0.173, 0.863,   -2.467,    2.076
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.1271,    2.748,    0.046, 0.963,   -5.398,    5.653
VICI_mat_count,    0.7587,    2.020,    0.376, 0.709,   -3.303,    4.820
Omnibus:      ,23.144,  Durbin-Watson:     ,   2.456
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  53.932
Skew:         ,-0.960,  Prob(JB):          ,1.94e-12
Kurtosis:     , 6.593,  Cond. No.          ,1.52e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 6.85e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
