                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.495
Model:           ,OLS             ,  Adj. R-squared:    ,   0.088
Method:          ,Least Squares   ,  F-statistic:       ,   1.217
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.262  
Time:            ,12:29:32        ,  Log-Likelihood:    , -124.66
No. Observations:,    84          ,  AIC:               ,   325.3
Df Residuals:    ,    46          ,  BIC:               ,   417.7
Df Model:        ,    37          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   10.1354,   12.366,    0.820, 0.417,  -14.756,   35.027
SPI3_max      ,  -15.7062,    9.638,   -1.630, 0.110,  -35.107,    3.695
SPI6_max      ,   16.3758,   38.052,    0.430, 0.669,  -60.219,   92.971
SPI12_max     ,   -5.4612,   19.536,   -0.280, 0.781,  -44.784,   33.862
SPEI1_max     ,  -21.4766,   22.748,   -0.944, 0.350,  -67.267,   24.313
SPEI3_max     ,    8.6340,   21.717,    0.398, 0.693,  -35.080,   52.349
SPEI6_max     ,   -8.2635,   15.023,   -0.550, 0.585,  -38.503,   21.976
SPEI12_max    ,   11.4804,   16.325,    0.703, 0.485,  -21.379,   44.340
SPI1_median   ,   -9.1023,   25.681,   -0.354, 0.725,  -60.795,   42.590
SPI3_median   ,   33.4837,   49.126,    0.682, 0.499,  -65.402,  132.370
SPI6_median   ,  -16.6122,   37.778,   -0.440, 0.662,  -92.656,   59.431
SPI12_median  ,    3.6213,    5.961,    0.608, 0.546,   -8.377,   15.620
SPEI1_median  ,   14.4227,   28.460,    0.507, 0.615,  -42.864,   71.710
SPEI3_median  ,  -50.2675,   66.554,   -0.755, 0.454, -184.233,   83.698
SPEI6_median  ,   23.4997,   17.923,    1.311, 0.196,  -12.578,   59.577
SPEI12_median ,   -4.2668,    6.546,   -0.652, 0.518,  -17.442,    8.909
SPI1_min      ,   -4.6545,    5.433,   -0.857, 0.396,  -15.590,    6.281
SPI3_min      ,    7.2823,   12.902,    0.564, 0.575,  -18.688,   33.252
SPI6_min      ,   -9.8580,   25.048,   -0.394, 0.696,  -60.277,   40.561
SPI12_min     ,   -3.4070,    4.832,   -0.705, 0.484,  -13.134,    6.320
SPEI1_min     ,   10.0980,   22.947,    0.440, 0.662,  -36.093,   56.289
SPEI3_min     ,   -5.2059,   10.497,   -0.496, 0.622,  -26.335,   15.923
SPEI6_min     ,   13.7372,   29.290,    0.469, 0.641,  -45.220,   72.694
SPEI12_min    ,   -4.6258,    6.339,   -0.730, 0.469,  -17.385,    8.134
SPI1_std      ,  -25.2605,   35.329,   -0.715, 0.478,  -96.374,   45.853
SPI3_std      ,   15.5360,   35.724,    0.435, 0.666,  -56.372,   87.444
SPI6_std      ,  -23.2828,   58.426,   -0.399, 0.692, -140.888,   94.323
SPI12_std     ,   -2.9172,   17.808,   -0.164, 0.871,  -38.763,   32.928
SPEI1_std     ,   50.7693,   59.014,    0.860, 0.394,  -68.019,  169.558
SPEI3_std     ,  -13.6955,   25.033,   -0.547, 0.587,  -64.085,   36.694
SPEI6_std     ,   32.3566,   29.116,    1.111, 0.272,  -26.251,   90.965
SPEI12_std    ,  -22.4533,   42.965,   -0.523, 0.604, -108.936,   64.030
VICI_veg_max  ,    0.7493,    1.570,    0.477, 0.635,   -2.411,    3.910
VICI_veg_mean ,   -0.7406,    2.790,   -0.265, 0.792,   -6.357,    4.876
VICI_veg_min  ,    0.0030,    1.866,    0.002, 0.999,   -3.752,    3.759
VICI_veg_std  ,   -1.5212,    2.416,   -0.630, 0.532,   -6.383,    3.341
VICI_veg_count,    2.6917,    9.495,    0.283, 0.778,  -16.421,   21.804
VICI_mat_max  ,   -8.6715,   23.775,   -0.365, 0.717,  -56.527,   39.184
VICI_mat_mean ,    2.4687,    6.514,    0.379, 0.706,  -10.644,   15.581
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   23.2784,   61.985,    0.376, 0.709, -101.490,  148.047
VICI_mat_count,   -4.8580,   11.972,   -0.406, 0.687,  -28.957,   19.241
Omnibus:      ,31.439,  Durbin-Watson:     ,   2.223
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 151.292
Skew:         , 0.952,  Prob(JB):          ,1.40e-33
Kurtosis:     , 9.293,  Cond. No.          ,1.36e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.1e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
