                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.405
Model:           ,OLS             ,  Adj. R-squared:    ,   0.003
Method:          ,Least Squares   ,  F-statistic:       ,   1.008
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.481  
Time:            ,12:04:34        ,  Log-Likelihood:    , -119.76
No. Observations:,    78          ,  AIC:               ,   303.5
Df Residuals:    ,    46          ,  BIC:               ,   378.9
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    1.9790,    4.938,    0.401, 0.690,   -7.960,   11.918
SPI3_max      ,   -1.6606,    5.794,   -0.287, 0.776,  -13.323,   10.002
SPI6_max      ,   -8.2876,   25.856,   -0.321, 0.750,  -60.332,   43.757
SPI12_max     ,    5.0685,   14.573,    0.348, 0.730,  -24.266,   34.403
SPEI1_max     ,    5.0278,   21.983,    0.229, 0.820,  -39.221,   49.277
SPEI3_max     ,   -0.9980,    5.533,   -0.180, 0.858,  -12.136,   10.140
SPEI6_max     ,    2.1890,    3.974,    0.551, 0.584,   -5.809,   10.187
SPEI12_max    ,  -13.8564,   41.886,   -0.331, 0.742,  -98.169,   70.456
SPI1_median   ,   -0.9549,    4.240,   -0.225, 0.823,   -9.489,    7.579
SPI3_median   ,   -1.7779,   10.250,   -0.173, 0.863,  -22.410,   18.854
SPI6_median   ,   -0.7304,    1.735,   -0.421, 0.676,   -4.224,    2.763
SPI12_median  ,   -0.0605,    1.574,   -0.038, 0.970,   -3.228,    3.107
SPEI1_median  ,   -3.2611,    7.057,   -0.462, 0.646,  -17.466,   10.944
SPEI3_median  ,    4.6082,   10.173,    0.453, 0.653,  -15.869,   25.086
SPEI6_median  ,    5.3234,   22.212,    0.240, 0.812,  -39.387,   50.034
SPEI12_median ,   -3.6555,   10.929,   -0.334, 0.740,  -25.654,   18.343
SPI1_min      ,   -1.0599,    3.466,   -0.306, 0.761,   -8.037,    5.917
SPI3_min      ,   -3.0088,   10.129,   -0.297, 0.768,  -23.397,   17.380
SPI6_min      ,    0.0544,    6.159,    0.009, 0.993,  -12.343,   12.452
SPI12_min     ,   -1.2038,    3.095,   -0.389, 0.699,   -7.434,    5.026
SPEI1_min     ,   -2.2361,    6.534,   -0.342, 0.734,  -15.389,   10.917
SPEI3_min     ,    7.1768,   23.050,    0.311, 0.757,  -39.221,   53.575
SPEI6_min     ,    5.4545,   20.362,    0.268, 0.790,  -35.532,   46.441
SPEI12_min    ,    3.4935,   10.820,    0.323, 0.748,  -18.286,   25.273
SPI1_std      ,   -2.3166,    6.675,   -0.347, 0.730,  -15.753,   11.119
SPI3_std      ,   -7.0686,   22.870,   -0.309, 0.759,  -53.104,   38.966
SPI6_std      ,    9.0015,   23.319,    0.386, 0.701,  -37.938,   55.941
SPI12_std     ,   -1.0814,    3.638,   -0.297, 0.768,   -8.404,    6.242
SPEI1_std     ,  -10.6325,   29.873,   -0.356, 0.724,  -70.763,   49.498
SPEI3_std     ,   13.5319,   40.233,    0.336, 0.738,  -67.454,   94.518
SPEI6_std     ,    1.0515,    4.013,    0.262, 0.794,   -7.026,    9.129
SPEI12_std    ,   -4.6400,   13.800,   -0.336, 0.738,  -32.418,   23.138
VICI_veg_max  ,    0.6846,    1.932,    0.354, 0.725,   -3.204,    4.573
VICI_veg_mean ,    0.3012,    0.811,    0.371, 0.712,   -1.332,    1.934
VICI_veg_min  ,   -2.7646,    7.166,   -0.386, 0.701,  -17.189,   11.660
VICI_veg_std  ,   -1.8221,    5.058,   -0.360, 0.720,  -12.003,    8.358
VICI_veg_count,    0.5097,    1.815,    0.281, 0.780,   -3.143,    4.162
VICI_mat_max  ,    2.6595,    6.770,    0.393, 0.696,  -10.968,   16.287
VICI_mat_mean ,    1.2010,    3.555,    0.338, 0.737,   -5.954,    8.356
VICI_mat_min  ,   -2.7646,    7.166,   -0.386, 0.701,  -17.189,   11.660
VICI_mat_std  ,   -7.2934,   18.956,   -0.385, 0.702,  -45.449,   30.862
VICI_mat_count,   -1.8237,    5.346,   -0.341, 0.735,  -12.585,    8.938
Omnibus:      ,23.460,  Durbin-Watson:     ,   2.453
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  55.296
Skew:         ,-0.969,  Prob(JB):          ,9.83e-13
Kurtosis:     , 6.641,  Cond. No.          ,1.49e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.13e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
