                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.394
Model:           ,OLS             ,  Adj. R-squared:    ,   0.033
Method:          ,Least Squares   ,  F-statistic:       ,   1.092
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.382  
Time:            ,11:57:21        ,  Log-Likelihood:    , -126.70
No. Observations:,    84          ,  AIC:               ,   317.4
Df Residuals:    ,    52          ,  BIC:               ,   395.2
Df Model:        ,    31          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.0011,    2.494,   -0.000, 1.000,   -5.005,    5.003
SPI3_max      ,   -1.8797,    2.470,   -0.761, 0.450,   -6.836,    3.077
SPI6_max      ,    0.3805,    3.481,    0.109, 0.913,   -6.604,    7.365
SPI12_max     ,    0.1881,    1.681,    0.112, 0.911,   -3.184,    3.560
SPEI1_max     ,   -2.7042,    3.009,   -0.899, 0.373,   -8.742,    3.334
SPEI3_max     ,    0.3988,    2.628,    0.152, 0.880,   -4.874,    5.672
SPEI6_max     ,    2.7091,    3.734,    0.726, 0.471,   -4.784,   10.202
SPEI12_max    ,   -0.0644,   10.438,   -0.006, 0.995,  -21.010,   20.881
SPI1_median   ,   -0.5193,    2.542,   -0.204, 0.839,   -5.620,    4.582
SPI3_median   ,    1.6098,    2.737,    0.588, 0.559,   -3.882,    7.102
SPI6_median   ,   -0.9836,    0.908,   -1.083, 0.284,   -2.806,    0.838
SPI12_median  ,    0.6196,    1.172,    0.529, 0.599,   -1.731,    2.970
SPEI1_median  ,   -2.8587,    4.512,   -0.634, 0.529,  -11.912,    6.195
SPEI3_median  ,    0.9008,    3.508,    0.257, 0.798,   -6.139,    7.940
SPEI6_median  ,   -0.6749,    5.210,   -0.130, 0.897,  -11.130,    9.781
SPEI12_median ,   -1.8358,    5.076,   -0.362, 0.719,  -12.021,    8.349
SPI1_min      ,    0.4722,    3.097,    0.152, 0.879,   -5.742,    6.686
SPI3_min      ,    0.3230,    3.197,    0.101, 0.920,   -6.092,    6.738
SPI6_min      ,    0.5679,    4.941,    0.115, 0.909,   -9.347,   10.482
SPI12_min     ,   -0.1851,    1.760,   -0.105, 0.917,   -3.717,    3.347
SPEI1_min     ,   -0.3891,    2.990,   -0.130, 0.897,   -6.389,    5.611
SPEI3_min     ,    0.3004,    3.772,    0.080, 0.937,   -7.268,    7.868
SPEI6_min     ,   -0.3690,    3.353,   -0.110, 0.913,   -7.097,    6.359
SPEI12_min    ,    0.0530,    2.760,    0.019, 0.985,   -5.486,    5.592
SPI1_std      ,    0.8201,    7.937,    0.103, 0.918,  -15.107,   16.747
SPI3_std      ,    0.5928,    7.738,    0.077, 0.939,  -14.934,   16.119
SPI6_std      ,   -0.1856,    8.045,   -0.023, 0.982,  -16.329,   15.958
SPI12_std     ,   -0.1142,    2.936,   -0.039, 0.969,   -6.006,    5.777
SPEI1_std     ,   -0.6134,    5.422,   -0.113, 0.910,  -11.494,   10.267
SPEI3_std     ,    1.0252,    3.303,    0.310, 0.758,   -5.604,    7.654
SPEI6_std     ,    1.5938,    2.847,    0.560, 0.578,   -4.118,    7.306
SPEI12_std    ,   -0.7678,    2.506,   -0.306, 0.760,   -5.796,    4.260
VICI_veg_max  ,   -0.0541,    1.363,   -0.040, 0.969,   -2.789,    2.681
VICI_veg_mean ,   -0.1026,    3.059,   -0.034, 0.973,   -6.240,    6.035
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,    0.1871,    5.320,    0.035, 0.972,  -10.488,   10.862
VICI_veg_count,    0.0810,    2.171,    0.037, 0.970,   -4.275,    4.437
VICI_mat_max  ,    0.2586,    0.312,    0.828, 0.411,   -0.368,    0.885
VICI_mat_mean ,   -0.1882,    1.598,   -0.118, 0.907,   -3.395,    3.019
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   -0.3824,    0.789,   -0.485, 0.630,   -1.965,    1.200
VICI_mat_count,    0.6553,    1.517,    0.432, 0.668,   -2.388,    3.699
Omnibus:      ,25.316,  Durbin-Watson:     ,   2.374
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  65.639
Skew:         ,-0.966,  Prob(JB):          ,5.58e-15
Kurtosis:     , 6.876,  Cond. No.          ,1.29e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 4.39e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
