                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.493
Model:           ,OLS             ,  Adj. R-squared:    ,   0.105
Method:          ,Least Squares   ,  F-statistic:       ,   1.269
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.220  
Time:            ,12:31:24        ,  Log-Likelihood:    , -124.80
No. Observations:,    84          ,  AIC:               ,   323.6
Df Residuals:    ,    47          ,  BIC:               ,   413.5
Df Model:        ,    36          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    5.1371,    2.437,    2.108, 0.040,    0.234,   10.040
SPI3_max      ,  -23.2317,    9.866,   -2.355, 0.023,  -43.080,   -3.383
SPI6_max      ,   -1.0081,    5.745,   -0.175, 0.861,  -12.565,   10.549
SPI12_max     ,   13.2096,    5.741,    2.301, 0.026,    1.660,   24.760
SPEI1_max     ,  -11.3912,    4.908,   -2.321, 0.025,  -21.264,   -1.518
SPEI3_max     ,    8.6785,    6.639,    1.307, 0.198,   -4.678,   22.035
SPEI6_max     ,    4.9643,    6.437,    0.771, 0.444,   -7.986,   17.915
SPEI12_max    ,    4.5238,    4.657,    0.971, 0.336,   -4.845,   13.893
SPI1_median   ,    1.7730,    3.641,    0.487, 0.629,   -5.552,    9.098
SPI3_median   ,   23.9495,   13.368,    1.792, 0.080,   -2.943,   50.842
SPI6_median   ,   -1.9844,    7.691,   -0.258, 0.798,  -17.456,   13.488
SPI12_median  ,   -0.1655,    0.908,   -0.182, 0.856,   -1.992,    1.661
SPEI1_median  ,    2.8731,    4.536,    0.633, 0.530,   -6.252,   11.998
SPEI3_median  ,  -38.6688,   18.406,   -2.101, 0.041,  -75.696,   -1.642
SPEI6_median  ,   18.9500,    7.470,    2.537, 0.015,    3.922,   33.977
SPEI12_median ,   -3.7586,    8.033,   -0.468, 0.642,  -19.919,   12.402
SPI1_min      ,   -6.9162,    2.449,   -2.824, 0.007,  -11.844,   -1.989
SPI3_min      ,    4.2919,    3.337,    1.286, 0.205,   -2.420,   11.004
SPI6_min      ,   -9.5959,    7.944,   -1.208, 0.233,  -25.576,    6.384
SPI12_min     ,   -9.3539,    4.518,   -2.070, 0.044,  -18.443,   -0.265
SPEI1_min     ,   22.2169,    7.252,    3.064, 0.004,    7.629,   36.805
SPEI3_min     ,    0.3685,    4.190,    0.088, 0.930,   -8.060,    8.797
SPEI6_min     ,    1.5689,    3.959,    0.396, 0.694,   -6.395,    9.533
SPEI12_min    ,  -10.2643,    6.577,   -1.561, 0.125,  -23.495,    2.967
SPI1_std      ,   -9.7136,    5.028,   -1.932, 0.059,  -19.829,    0.402
SPI3_std      ,    4.6947,    7.960,    0.590, 0.558,  -11.320,   20.709
SPI6_std      ,  -21.4691,   17.666,   -1.215, 0.230,  -57.008,   14.070
SPI12_std     ,  -20.6424,    9.750,   -2.117, 0.040,  -40.256,   -1.029
SPEI1_std     ,   25.7109,   10.352,    2.484, 0.017,    4.886,   46.536
SPEI3_std     ,   12.9017,    9.582,    1.346, 0.185,   -6.375,   32.178
SPEI6_std     ,    9.1949,    4.106,    2.239, 0.030,    0.935,   17.455
SPEI12_std    ,   -7.0163,    5.971,   -1.175, 0.246,  -19.029,    4.997
VICI_veg_max  ,   -0.2071,    0.386,   -0.537, 0.594,   -0.983,    0.569
VICI_veg_mean ,    0.2621,    0.465,    0.564, 0.576,   -0.673,    1.198
VICI_veg_min  ,   -0.1203,    0.363,   -0.332, 0.741,   -0.850,    0.609
VICI_veg_std  ,    0.0447,    0.701,    0.064, 0.949,   -1.365,    1.455
VICI_veg_count,   -0.3869,    2.128,   -0.182, 0.856,   -4.667,    3.893
VICI_mat_max  ,   -0.2788,    0.227,   -1.229, 0.225,   -0.735,    0.178
VICI_mat_mean ,    0.1100,    0.111,    0.992, 0.326,   -0.113,    0.333
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.2865,    1.150,    0.249, 0.804,   -2.028,    2.601
VICI_mat_count,    1.2079,    3.123,    0.387, 0.701,   -5.075,    7.491
Omnibus:      ,31.331,  Durbin-Watson:     ,   2.220
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 148.801
Skew:         , 0.953,  Prob(JB):          ,4.88e-33
Kurtosis:     , 9.235,  Cond. No.          ,1.40e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.32e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
