                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.500
Model:           ,OLS             ,  Adj. R-squared:    ,   0.096
Method:          ,Least Squares   ,  F-statistic:       ,   1.239
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.241  
Time:            ,12:19:07        ,  Log-Likelihood:    , -126.76
No. Observations:,    86          ,  AIC:               ,   331.5
Df Residuals:    ,    47          ,  BIC:               ,   427.2
Df Model:        ,    38          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    7.8008,    4.274,    1.825, 0.074,   -0.797,   16.399
SPI3_max      ,  -13.4662,    7.129,   -1.889, 0.065,  -27.809,    0.876
SPI6_max      ,    3.3049,    7.172,    0.461, 0.647,  -11.124,   17.733
SPI12_max     ,   -2.8389,    5.061,   -0.561, 0.577,  -13.019,    7.342
SPEI1_max     ,  -16.0873,    8.797,   -1.829, 0.074,  -33.784,    1.609
SPEI3_max     ,   10.6807,    5.595,    1.909, 0.062,   -0.574,   21.935
SPEI6_max     ,    4.4408,   22.652,    0.196, 0.845,  -41.129,   50.011
SPEI12_max    ,    9.8752,    5.756,    1.716, 0.093,   -1.705,   21.455
SPI1_median   ,   -8.0450,    5.344,   -1.506, 0.139,  -18.795,    2.705
SPI3_median   ,   19.7929,   11.049,    1.791, 0.080,   -2.435,   42.021
SPI6_median   ,   -6.4480,    7.319,   -0.881, 0.383,  -21.171,    8.275
SPI12_median  ,    2.3522,    1.269,    1.853, 0.070,   -0.201,    4.905
SPEI1_median  ,   11.7407,    5.047,    2.326, 0.024,    1.588,   21.893
SPEI3_median  ,  -36.9405,   16.219,   -2.278, 0.027,  -69.569,   -4.312
SPEI6_median  ,   21.8859,    8.179,    2.676, 0.010,    5.432,   38.340
SPEI12_median ,  -14.7327,    9.294,   -1.585, 0.120,  -33.430,    3.965
SPI1_min      ,   -4.2548,    2.197,   -1.936, 0.059,   -8.675,    0.166
SPI3_min      ,    8.2084,    8.317,    0.987, 0.329,   -8.523,   24.940
SPI6_min      ,    0.4088,    4.587,    0.089, 0.929,   -8.819,    9.636
SPI12_min     ,   -0.2411,    2.842,   -0.085, 0.933,   -5.959,    5.477
SPEI1_min     ,   11.5879,    4.696,    2.467, 0.017,    2.140,   21.036
SPEI3_min     ,  -16.9120,   13.757,   -1.229, 0.225,  -44.588,   10.764
SPEI6_min     ,   -4.5825,   17.061,   -0.269, 0.789,  -38.904,   29.739
SPEI12_min    ,    5.6703,   11.426,    0.496, 0.622,  -17.316,   28.657
SPI1_std      ,  -21.7752,   12.349,   -1.763, 0.084,  -46.618,    3.067
SPI3_std      ,    7.6029,   11.740,    0.648, 0.520,  -16.015,   31.221
SPI6_std      ,    0.8100,   10.576,    0.077, 0.939,  -20.466,   22.086
SPI12_std     ,   -1.3948,    6.708,   -0.208, 0.836,  -14.890,   12.101
SPEI1_std     ,   42.9720,   22.916,    1.875, 0.067,   -3.129,   89.073
SPEI3_std     ,  -13.0848,    7.146,   -1.831, 0.073,  -27.460,    1.291
SPEI6_std     ,   -6.0596,   52.361,   -0.116, 0.908, -111.396,   99.277
SPEI12_std    ,    2.2385,   16.441,    0.136, 0.892,  -30.836,   35.313
VICI_veg_max  ,    0.4951,    0.387,    1.280, 0.207,   -0.283,    1.273
VICI_veg_mean ,    0.0717,    0.113,    0.634, 0.529,   -0.156,    0.299
VICI_veg_min  ,   -0.8902,    0.641,   -1.389, 0.171,   -2.179,    0.399
VICI_veg_std  ,   -1.3842,    1.031,   -1.343, 0.186,   -3.458,    0.690
VICI_veg_count,   -0.9852,    1.206,   -0.817, 0.418,   -3.412,    1.441
VICI_mat_max  ,   -5.9965,    5.942,   -1.009, 0.318,  -17.950,    5.958
VICI_mat_mean ,    1.4136,    1.492,    0.948, 0.348,   -1.588,    4.415
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,   15.5896,   15.623,    0.998, 0.323,  -15.840,   47.019
VICI_mat_count,    1.5989,    1.201,    1.331, 0.190,   -0.817,    4.015
Omnibus:      ,32.534,  Durbin-Watson:     ,   2.203
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 162.654
Skew:         , 0.965,  Prob(JB):          ,4.79e-36
Kurtosis:     , 9.455,  Cond. No.          ,1.41e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.39e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
