                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.465
Model:           ,OLS             ,  Adj. R-squared:    ,   0.105
Method:          ,Least Squares   ,  F-statistic:       ,   1.292
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.204  
Time:            ,11:36:22        ,  Log-Likelihood:    , -137.01
No. Observations:,    83          ,  AIC:               ,   342.0
Df Residuals:    ,    49          ,  BIC:               ,   424.3
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   23.2997,   13.737,    1.696, 0.096,   -4.306,   50.905
SPI3_max      ,    4.4164,    8.341,    0.529, 0.599,  -12.346,   21.179
SPI6_max      ,   13.9192,    8.098,    1.719, 0.092,   -2.354,   30.193
SPI12_max     ,    5.3826,    3.999,    1.346, 0.185,   -2.654,   13.419
SPEI1_max     ,   -0.7436,    1.950,   -0.381, 0.705,   -4.662,    3.175
SPEI3_max     ,  -25.8768,   19.595,   -1.321, 0.193,  -65.254,   13.501
SPEI6_max     ,  -19.0546,   11.237,   -1.696, 0.096,  -41.636,    3.526
SPEI12_max    ,    0.7490,    4.322,    0.173, 0.863,   -7.936,    9.434
SPI1_median   ,    4.5348,    3.242,    1.399, 0.168,   -1.981,   11.051
SPI3_median   ,  -11.8179,    6.426,   -1.839, 0.072,  -24.732,    1.096
SPI6_median   ,   -1.8566,    1.553,   -1.196, 0.238,   -4.977,    1.263
SPI12_median  ,   -3.6326,    2.370,   -1.533, 0.132,   -8.394,    1.129
SPEI1_median  ,   -8.4566,    5.255,   -1.609, 0.114,  -19.017,    2.104
SPEI3_median  ,   16.6838,    9.624,    1.734, 0.089,   -2.656,   36.023
SPEI6_median  ,   -3.2756,    2.318,   -1.413, 0.164,   -7.935,    1.384
SPEI12_median ,    7.6429,    3.768,    2.028, 0.048,    0.070,   15.215
SPI1_min      ,   -8.7297,    4.782,   -1.826, 0.074,  -18.339,    0.880
SPI3_min      ,    9.7412,    6.599,    1.476, 0.146,   -3.519,   23.002
SPI6_min      ,   -5.1965,    3.027,   -1.717, 0.092,  -11.279,    0.886
SPI12_min     ,    4.4576,    2.396,    1.861, 0.069,   -0.357,    9.272
SPEI1_min     ,   -2.1768,    2.301,   -0.946, 0.349,   -6.801,    2.448
SPEI3_min     ,    3.9387,    3.022,    1.303, 0.199,   -2.134,   10.011
SPEI6_min     ,    4.3021,    2.957,    1.455, 0.152,   -1.641,   10.245
SPEI12_min    ,  -13.6013,    7.685,   -1.770, 0.083,  -29.046,    1.843
SPI1_std      ,  -34.2788,   19.064,   -1.798, 0.078,  -72.590,    4.032
SPI3_std      ,   11.7006,    7.307,    1.601, 0.116,   -2.984,   26.385
SPI6_std      ,  -13.6644,    7.690,   -1.777, 0.082,  -29.118,    1.789
SPI12_std     ,   -5.5066,    5.612,   -0.981, 0.331,  -16.785,    5.772
SPEI1_std     ,   13.9512,    8.438,    1.653, 0.105,   -3.005,   30.908
SPEI3_std     ,   21.3663,   13.471,    1.586, 0.119,   -5.706,   48.438
SPEI6_std     ,    2.5804,    2.238,    1.153, 0.254,   -1.917,    7.078
SPEI12_std    ,  -38.0718,   22.308,   -1.707, 0.094,  -82.901,    6.758
VICI_veg_max  ,    0.3763,    0.332,    1.134, 0.262,   -0.291,    1.043
VICI_veg_mean ,   -0.8794,    0.754,   -1.167, 0.249,   -2.394,    0.635
VICI_veg_min  ,         0,        0,      nan,   nan,        0,        0
VICI_veg_std  ,   -0.1819,    0.552,   -0.330, 0.743,   -1.291,    0.927
VICI_veg_count,    3.2299,    3.319,    0.973, 0.335,   -3.440,    9.900
VICI_mat_max  ,   -0.0424,    0.077,   -0.550, 0.585,   -0.197,    0.112
VICI_mat_mean ,   -0.5011,    0.485,   -1.034, 0.306,   -1.475,    0.473
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,    0.0433,    0.083,    0.518, 0.607,   -0.125,    0.211
VICI_mat_count,    0.4739,    0.502,    0.944, 0.350,   -0.535,    1.483
Omnibus:      ,28.614,  Durbin-Watson:     ,   2.143
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  , 164.715
Skew:         , 0.753,  Prob(JB):          ,1.71e-36
Kurtosis:     , 9.735,  Cond. No.          ,1.40e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 5.55e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
