                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.659
Model:           ,OLS             ,  Adj. R-squared:    ,   0.385
Method:          ,Least Squares   ,  F-statistic:       ,   2.406
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):,0.00251 
Time:            ,10:59:44        ,  Log-Likelihood:    , -165.38
No. Observations:,    84          ,  AIC:               ,   406.8
Df Residuals:    ,    46          ,  BIC:               ,   499.1
Df Model:        ,    37          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    6.7822,  210.475,    0.032, 0.974, -416.882,  430.446
SPI3_max      ,    4.9517,  127.646,    0.039, 0.969, -251.987,  261.891
SPI6_max      ,   25.6156,  818.470,    0.031, 0.975,-1621.879, 1673.110
SPI12_max     ,  -28.6752,  748.584,   -0.038, 0.970,-1535.497, 1478.147
SPEI1_max     ,  -30.5499,  741.981,   -0.041, 0.967,-1524.081, 1462.981
SPEI3_max     ,    8.3271,  248.970,    0.033, 0.973, -492.824,  509.478
SPEI6_max     ,    5.9232,  167.372,    0.035, 0.972, -330.980,  342.826
SPEI12_max    ,   39.6377,  905.532,    0.044, 0.965,-1783.105, 1862.380
SPI1_median   ,    8.6461,  111.320,    0.078, 0.938, -215.430,  232.722
SPI3_median   ,   -6.6849,  184.497,   -0.036, 0.971, -378.059,  364.689
SPI6_median   ,    7.6982,  171.099,    0.045, 0.964, -336.707,  352.103
SPI12_median  ,   -5.2522,  154.857,   -0.034, 0.973, -316.963,  306.459
SPEI1_median  ,  -38.6453,  973.564,   -0.040, 0.969,-1998.328, 1921.037
SPEI3_median  ,  -22.7629,  898.818,   -0.025, 0.980,-1831.990, 1786.464
SPEI6_median  ,  -37.7445,  746.313,   -0.051, 0.960,-1539.995, 1464.506
SPEI12_median ,    5.7833,  157.517,    0.037, 0.971, -311.283,  322.849
SPI1_min      ,   -2.5894,   73.124,   -0.035, 0.972, -149.780,  144.601
SPI3_min      ,   12.7731,  360.743,    0.035, 0.972, -713.365,  738.911
SPI6_min      ,  -16.8380,  637.828,   -0.026, 0.979,-1300.720, 1267.044
SPI12_min     ,   29.4154,  834.120,    0.035, 0.972,-1649.581, 1708.411
SPEI1_min     ,   37.0499,  811.905,    0.046, 0.964,-1597.231, 1671.331
SPEI3_min     ,   -4.0308,   81.948,   -0.049, 0.961, -168.983,  160.921
SPEI6_min     ,    8.8300,  201.632,    0.044, 0.965, -397.034,  414.694
SPEI12_min    ,  -25.3787,  776.047,   -0.033, 0.974,-1587.479, 1536.722
SPI1_std      ,   -7.9153,  194.131,   -0.041, 0.968, -398.680,  382.849
SPI3_std      ,   45.0884, 1103.789,    0.041, 0.968,-2176.723, 2266.900
SPI6_std      ,  -47.3662, 1646.693,   -0.029, 0.977,-3361.987, 3267.254
SPI12_std     ,   53.9340, 1328.749,    0.041, 0.968,-2620.699, 2728.567
SPEI1_std     ,   77.9965, 1679.395,    0.046, 0.963,-3302.451, 3458.444
SPEI3_std     ,  -72.1821, 1635.909,   -0.044, 0.965,-3365.097, 3220.733
SPEI6_std     ,   28.4704,  538.132,    0.053, 0.958,-1054.733, 1111.674
SPEI12_std    ,  -79.3047, 1845.475,   -0.043, 0.966,-3794.054, 3635.445
VICI_veg_max  ,   -1.4605,   45.623,   -0.032, 0.975,  -93.294,   90.373
VICI_veg_mean ,   -1.0810,   34.861,   -0.031, 0.975,  -71.252,   69.090
VICI_veg_min  ,   -0.3630,   11.442,   -0.032, 0.975,  -23.394,   22.668
VICI_veg_std  ,    1.5083,   46.500,    0.032, 0.974,  -92.091,   95.107
VICI_veg_count,   15.5616,  491.535,    0.032, 0.975, -973.847, 1004.970
VICI_mat_max  ,   18.2817,  440.121,    0.042, 0.967, -867.636,  904.199
VICI_mat_mean ,    0.8848,   29.277,    0.030, 0.976,  -58.046,   59.816
VICI_mat_min  ,         0,        0,      nan,   nan,        0,        0
VICI_mat_std  ,  -48.6003, 1177.634,   -0.041, 0.967,-2419.054, 2321.854
VICI_mat_count,    6.6070,  185.599,    0.036, 0.972, -366.984,  380.198
Omnibus:      , 7.448,  Durbin-Watson:     ,   2.188
Prob(Omnibus):, 0.024,  Jarque-Bera (JB):  ,  14.388
Skew:         , 0.037,  Prob(JB):          ,0.000751
Kurtosis:     , 5.026,  Cond. No.          ,1.42e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 1.22e-27. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.
