;zones;15;20;25;30;35;40;45;50
0;5;90.3898232774246;91.70726258261247;88.4954677824187;86.85123302300522;84.87125620911169;75.78150395989194;74.71898102984693;75.37921012589464
0;10;90.3898232774246;91.70726258261247;88.4954677824187;86.85123302300522;84.87125620911169;75.78150395989194;74.71898102984693;75.37921012589464
0;20;90.3898232774246;91.70726258261247;88.4954677824187;86.85123302300522;84.87125620911169;75.78150395989194;74.71898102984693;75.37921012589464
0;30;73.88959795551649;74.13898262431124;82.98069734942835;73.83290973590637;77.084651338339;78.8825489639744;74.01357208286461;74.42991684439306
0;40;85.91405372349911;80.27161099615927;88.2448707365624;77.8749993049255;73.81712261941935;75.17480883077981;72.06101815691156;73.83272184086601
0;50;82.48196422241716;84.48466856746916;90.63464627122623;78.67482829510752;74.81459021969363;75.5816921818246;72.43197335406668;74.56359481483794
0;60;78.49109836862287;72.10808873670817;77.09006508560954;81.22321701841344;73.16794806613656;74.86912453675498;75.818236713744;74.1059885578373
0;70;84.17106377148647;82.28205519621096;93.36793235173681;75.86258733401453;75.42272632003073;77.16123527923168;76.67556804081177;67.7253079602302
0;80;85.40071378499911;86.26681181547912;80.49767459993109;76.42061553251513;74.67099679232481;78.4170676654253;73.45584921798422;75.76717527882685
0;90;84.28974252165843;71.40374998567401;72.21794315890705;69.66939773218807;75.25376355483458;76.04148338263609;75.12318601373184;66.00341939955577
0;100;74.14335237098823;73.06305443861149;79.45573495142033;76.62226482518275;74.62784111451366;75.27626820932707;72.30693601964175;74.88404097428413
0;110;84.68441801924249;85.1984609754922;94.41896860466294;76.59311835617028;78.47481021187082;80.23565943486625;76.616824797847;78.87285149611495
0;120;77.49119696582046;81.56924263940431;83.42021350715673;78.34095240514472;78.23925481300853;78.89526207883121;78.46085066454403;69.82859250722503
