;zones;15;20;25;30;35;40;45;50
0;5;2.6114042890316598;2.674236692543803;2.463023683688828;2.5312099714687277;2.562140395919632;2.5728047661453832;2.6046286065161626;2.563601318083839
0;10;2.6114042890316598;2.6572441220611127;2.463023683688828;2.5312099714687277;2.562140395919632;2.5728047661453832;2.6046286065161626;2.563601318083839
0;20;2.6114042890316598;2.6572441220611127;2.463023683688828;2.5312099714687277;2.562140395919632;2.5728047661453832;2.6046286065161626;2.563601318083839
0;30;2.4053430967666576;2.407290165552209;2.458560899036821;2.479930537906972;2.549563855643327;2.507034829646801;2.4414803350272094;2.504483075901565
0;40;2.5319913498259212;2.661577145214859;2.8103848333137433;2.807474786999838;2.847275240675357;2.7744394021394085;2.762899033100001;2.7528906855997013
0;50;2.5339872587522665;2.5389348048170746;2.6674383882183514;2.6568249140338347;2.6946563750548664;2.6935185902109247;2.607351959701834;2.533800523010177
0;60;2.4483055316060884;2.5686919296752166;2.7165192908124416;2.679324762500096;2.748867901925312;2.6795227032287006;2.655779026874504;2.5982622981652894
0;70;2.589301794944922;2.862652608351298;2.8693126263659017;2.7796527685075474;2.765585725379335;2.629196164506528;2.681787319893497;2.748559745779611
0;80;2.476637665818142;2.6131129502959483;2.7663920337356025;2.8257245869152334;2.817542591380424;2.8382093355988873;2.787122362767254;2.6190384299241374
0;90;2.54193367829222;2.708493152035975;2.735055728170965;2.7725922150479922;2.819355500164829;2.8637056553092672;2.85121498271749;2.8649314598987283
0;100;2.5396227130173883;2.710071195864311;2.788485992462577;2.7977033403913567;2.811683224215303;2.8661397110332296;2.830141556748443;2.8368463234419496
0;110;2.647107557286831;2.6841602276164473;2.818132000022358;2.8688639393634654;2.89117433413735;2.8363278826380864;2.725232439628988;2.6925088768527616
0;120;2.6365353573169066;2.5710917152018737;2.762098812802905;2.8205202522457493;2.807262569875377;2.8973980362534593;2.749556800918272;2.749079874871329
