;zones;15;20;25;30;35;40;45;50
0;5;29.10785540598785;29.259549386985;29.11403977186854;29.100065888721943;29.112588454402562;29.094512555794008;29.09391054703365;29.11071607087542
0;10;29.10785540598785;29.25954938698501;29.11403977186854;29.100065888721943;29.112588454402562;29.094512555794008;29.09391054703365;29.11071607087542
0;20;29.10785540598785;29.25954938698501;29.11403977186854;29.100065888721943;29.112588454402562;29.094512555794008;29.09391054703365;29.11071607087542
0;30;29.14516170623132;29.14178068485569;29.201517440598;29.12641555681633;29.124520258226386;29.10356472407081;29.10394469194578;29.13152477688541
0;40;29.127281364931363;29.126842737910536;29.153509553938306;29.19847855366297;29.171434993638147;29.159323490570507;29.178854665631498;29.14236195035813
0;50;29.09281508123834;29.1239355488879;29.140226225451595;29.188886504905554;29.158071821111964;29.132016357645757;29.136216734111095;29.111353711203694
0;60;29.148709172658943;29.14187846618901;29.15265634685883;29.249625054260704;29.175138211681695;29.181366620422427;29.185395310087856;29.19708841598956
0;70;29.11012266862171;29.143436677281482;29.20561409714417;29.157426959847825;29.159260968091115;29.13212498433826;29.14368661401117;28.36422269698177
0;80;29.08749965929164;29.102638522522525;29.209192376854404;29.110679132901776;29.097154616742436;29.069442601615453;29.062537765486656;29.044510072271805
0;90;29.103586236041767;29.05441642685839;29.100263819333364;29.143028115696843;29.061510465656333;29.06474040790397;29.059544909660772;28.29040961763608
0;100;29.10255904812745;29.126724663829528;29.10150852861308;29.15210965772927;29.12209144841824;29.131585917618086;29.16309131889952;29.17311717380024
0;110;29.09224680103837;29.129697660380607;29.147419372435316;29.16588325052199;29.1558625219713;29.13535019973919;29.174808569573177;29.16346345916524
0;120;29.0926818301008;29.131592463745985;29.224592125357372;29.139384749018884;29.13842865692122;29.128210176818243;29.11223800496273;28.416687956969632
