;zones;15;20;25;30;35;40;45;50
0;5;7.973559850517361;8.328803912520863;8.371730175766642;8.223598980005344;8.338009481783393;8.173712785936408;8.106651505033431;8.241289089653325
0;10;7.973559850517361;8.328803912520863;8.371730175766642;8.223598980005344;8.338009481783393;8.173712785936408;8.106651505033431;8.241289089653325
0;20;7.973559850517361;8.328803912520863;8.371730175766642;8.223598980005344;8.338009481783393;8.173712785936408;8.106651505033431;8.241289089653325
0;30;8.846344162915265;8.545904930138494;8.612680564989702;8.946787631203383;8.626310253008267;8.63317750249304;8.361646256272037;8.30736896772629
0;40;8.560463537025859;8.348957328625009;8.528069788521751;8.559252111010668;8.181027901968392;7.6814034933182125;7.759620770348289;7.47695883391893
0;50;8.876106903022087;8.64463477012725;8.581830718754702;8.622617830036452;8.377756271255288;7.8935201829731705;8.026850384352013;7.753621493848765
0;60;8.771146306484646;8.686377617636966;8.546534122965118;8.484657857990985;8.343094131728122;8.774493836499312;8.338322557576852;8.39083060317953
0;70;8.761376267605014;8.830700144572408;8.744218476777434;8.534074234632348;8.5929706198146;8.138359028945498;8.27591618663835;7.92829626999827
0;80;8.681921918666946;8.761410089821274;8.706688910477435;8.595719295284127;8.762601408359142;8.699682250708648;8.423827484548045;8.213539023422413
0;90;8.775524864235674;8.500296907110812;8.352281578385918;8.431681406751766;8.012998825452817;7.813040181094037;8.092192874673266;7.668072857876645
0;100;8.679107744152256;8.159891516355216;8.156436846852921;8.0431643062314;7.884656632633299;7.851300024466482;8.20398154041841;7.5298015185062654
0;110;8.717277315930605;8.695169548806424;8.592328114744754;8.595633099482715;8.951215949635365;8.542562409488534;8.19650932366808;7.807617984107524
0;120;8.977926687373852;9.21794422990142;9.069049759334636;9.038288850668364;8.773909278420744;8.51432623408563;8.38841390584345;8.071458862230998
