;zones;15;20;25;30;35;40;45;50
0;5;0.14253876402725318;0.1197085830184983;0.1449116804814189;0.1452098738493064;0.1355778574216442;0.1433540209333436;0.11098320010597085;0.11317121023105514
0;10;0.14253876402725318;0.1197085830184983;0.1449116804814189;0.1452098738493064;0.1355778574216442;0.1433540209333436;0.11098320010597085;0.11317121023105514
0;20;0.14253876402725318;0.1197085830184983;0.1449116804814189;0.1452098738493064;0.1355778574216442;0.1433540209333436;0.11098320010597085;0.11317121023105514
0;30;0.09060777534660103;0.11013601275155327;0.10779017460269591;0.11037436254905297;0.09059838341457183;0.0989981103248393;0.08433744963037093;0.08217564982687908
0;40;0.10704529154481224;0.12925839009057072;0.13186739131835346;0.17582484628401407;0.1278010374965608;0.10673767785380162;0.08534255120500311;0.08938150151227164
0;50;0.11213053899075753;0.14848205188179486;0.1322585297249771;0.1749650580358192;0.15139204794371663;0.1339246141528725;0.07857473591347841;0.0855942892327135
0;60;0.10864000375861882;0.12752614888031844;0.11640502834640387;0.16487556655761237;0.15013345469908024;0.13135725195387193;0.11143040742121202;0.13316637217851213
0;70;0.1567248660414854;0.18664304253284458;0.17802238446602303;0.16809222392231837;0.15613047730423923;0.14342141466674052;0.0885690075518657;0.09933220228894202
0;80;0.12312738836747605;0.14627309152587176;0.12773936064352542;0.19598756824508112;0.1631736376396017;0.14193026940738962;0.08245110991008064;0.0894915886847395
0;90;0.10188895709584622;0.10623564627120974;0.11434719914688796;0.1460127801501543;0.13220960610793486;0.12376899513585071;0.11640961879741984;0.14485129209272296
0;100;0.1132316665452755;0.11559251102885382;0.12480601840612826;0.18527833270310334;0.14040868498165626;0.11127835064153102;0.11616178236645991;0.1539045773013834
0;110;0.16103298370947605;0.14056382624197283;0.11089489486336956;0.13897324492861396;0.14738632831164944;0.1091016657164613;0.08690024299343857;0.07796424299550408
0;120;0.09953514011626574;0.09641205120542873;0.09044291217453859;0.1275100265228084;0.09899144042546748;0.1054363523371038;0.07246112693921536;0.07944420340888281
