;zones;15;20;25;30;35;40;45;50
0;5;5.79606797015791;5.718776201041363;5.735872365036706;5.738648750008268;5.768391317407596;5.892815074608573;5.888702549958223;5.940544833633298
0;10;5.79606797015791;5.718776201041361;5.735872365036706;5.738648750008268;5.768391317407596;5.892815074608573;5.888702549958223;5.940544833633298
0;20;5.79606797015791;5.718776201041361;5.735872365036706;5.738648750008268;5.768391317407596;5.892815074608573;5.888702549958223;5.940544833633298
0;30;5.741910866765147;5.7322781911927985;5.745147365342792;5.729434467375291;5.777609580681239;5.9040086379385786;5.951637870544396;5.9265724044739665
0;40;5.863299558433906;5.717958157785309;5.733272131046645;5.708656614035864;5.724970816438258;5.887567643973487;5.888499300449142;5.940695172997844
0;50;5.837385473556381;5.733556860814897;5.732049656622375;5.69186632385773;5.701640532308206;5.924830307671069;5.866362324746033;5.922784970298622
0;60;5.849426540944335;5.7113275879552;5.734075243758787;5.7330641571939855;5.94234727377629;5.94827181259233;5.889007286138028;6.015993543273398
0;70;5.8469297478385345;5.6765340982434545;5.692553762248139;5.680986523544776;5.769932586678635;5.934005103633016;5.870800851319448;5.9854559732627735
0;80;5.729751245479617;5.715146729212569;5.705775473861446;5.702482817384793;5.843324286818961;5.911019253846852;5.930137986208079;6.00284787239904
0;90;5.690832017645757;5.717487693733602;5.750206308853843;5.7625993468199495;5.682974341800963;5.761268825523762;5.83979429321435;5.989734212947671
0;100;5.892644463710009;5.77001467599132;5.7423704934244535;5.740783775448757;5.728045350857599;5.863790049379805;5.894875608641276;5.937049169548018
0;110;5.8528537883345475;5.685593693345463;5.697133301504277;5.713899763511638;5.720706550321852;5.793865355887947;5.826300743151133;5.90416311030511
0;120;5.857726784672283;5.678690052969622;5.700953220439481;5.696845758567302;5.73717736434023;5.832837917468532;5.862669601606736;5.899023354662463
