;zones;15;20;25;30;35;40;45;50
0;5;0.020594141386995033;0.029773797146093788;0.01641592622927355;0.018614467818634364;0.02027076095990398;0.020875817940114068;0.04749959307115729;0.051277338451057045
0;10;0.020594141386995033;0.029773797146093788;0.01641592622927355;0.018614467818634364;0.02027076095990398;0.020875817940114068;0.04749959307115729;0.051277338451057045
0;20;0.020594141386995033;0.029773797146093788;0.01641592622927355;0.018614467818634364;0.02027076095990398;0.020875817940114068;0.04749959307115729;0.051277338451057045
0;30;0.06900134359480649;0.037091264237368034;0.04041657458431639;0.03698252848530648;0.057435465820379776;0.05265988587395226;0.09291957705411344;0.09123017206087529
0;40;0.04735996297050688;0.02223565582681032;0.02081968183260061;0.00802855333511282;0.023867203814154556;0.04510008277521841;0.0868117231014836;0.09174228930787848
0;50;0.04353375203684626;0.013056872172299942;0.020872026917841305;0.006039139180812878;0.01280687688048048;0.0222046897974559;0.09140278025216202;0.09077116379860695
0;60;0.0482516434676406;0.024333217470680464;0.03363046051333675;0.009340645108654897;0.014390939801840984;0.022909217686539085;0.04329543192570096;0.03614470437892365
0;70;0.014574955021379756;0.004295318958058738;0.005890888858516553;0.010821010428626189;0.014582729432898497;0.017665808558513414;0.09325064344250848;0.09001046764005244
0;80;0.029500314195178887;0.014101999945035568;0.022373976207024446;0.003106925671615252;0.00950674600585123;0.016597267490316252;0.08582476486984442;0.09226973514956359
0;90;0.05070636237518882;0.043446300816075645;0.035719668505546184;0.016982243407483277;0.022175238294068512;0.02719725185240271;0.05749421722703848;0.05385222385674969
0;100;0.04819781751296383;0.03649609911652863;0.027837336943971305;0.005777431511451076;0.01948257404511457;0.04057197543401048;0.051226782660632686;0.04426930791398319
0;110;0.019081680885883676;0.017334364386874274;0.03421918528652042;0.016736957699683905;0.013403818534142381;0.04009344141201377;0.07126235354066779;0.10408861287692624
0;120;0.06414486892120691;0.052227817796031126;0.06098462427329424;0.02463580799443168;0.04779322004612331;0.0456241369193559;0.11325426627581427;0.10822084552878428
