;zones;15;20;25;30;35;40;45;50
0;5;0.33085484702098267;0.3417936103460577;0.3390948244609764;0.3260937864528576;0.3230294834203844;0.330393686612819;0.32801695665188413;0.3310410870041217
0;10;0.33085484702098267;0.3417936103460577;0.3390948244609764;0.3260937864528576;0.3230294834203844;0.330393686612819;0.32801695665188413;0.3310410870041217
0;20;0.33085484702098267;0.3417936103460577;0.3390948244609764;0.3260937864528576;0.3230294834203844;0.330393686612819;0.32801695665188413;0.3310410870041217
0;30;0.43182257024731496;0.40973406080056296;0.42295465063838844;0.4540428057340543;0.4130113312892566;0.40583000394581803;0.3833952324170271;0.3942100008241821
0;40;0.39064289417901477;0.37260224399975506;0.378957994179687;0.3833090755009916;0.3497704353873473;0.3157228894126066;0.310620974094296;0.311964109059077
0;50;0.4199900549869128;0.38658574637588583;0.37986138533274594;0.3832126440792364;0.37584123256982327;0.3490511440739297;0.33661127639750543;0.3400665392748825
0;60;0.396814172024348;0.3941455087746074;0.3952751701276199;0.40702140022557465;0.39126171221102013;0.419795423269101;0.3712005737230163;0.38075876651596874
0;70;0.3967560187711311;0.3837876701142364;0.3885698290976414;0.3723163957786809;0.382647331368118;0.35492721314429987;0.34676640300716266;0.343583688940337
0;80;0.3894736332105714;0.3879189008890991;0.3810373756795088;0.3893950370153063;0.40297288709586243;0.4103049200642068;0.3784760870952867;0.35999408412748524
0;90;0.38304046094570154;0.3610500626754638;0.3712414856166978;0.368068836012461;0.343616805050166;0.3395388132274274;0.313076388555804;0.31073644916232734
0;100;0.38685296865519136;0.36516062971013175;0.3642471640833035;0.3533711065653804;0.3518312250572786;0.3301593620065185;0.31887617797923884;0.3160073568212488
0;110;0.3882726368373539;0.3915348142505044;0.3879586589645587;0.3971349008124263;0.40250609702093154;0.36714108850174965;0.3486817025939153;0.34934625768199457
0;120;0.43767573596703857;0.44876468487291454;0.45213606069846524;0.44869557893624545;0.4384832122572627;0.42539954229801724;0.38435375340316535;0.37918231868416685
