;zones;15;20;25;30;35;40;45;50
0;5;0.16751281114528205;0.15374973116331203;0.1756254721053273;0.17115994121168088;0.16808735684844223;0.16701864032852243;0.13749786749939596;0.13425406316253574
0;10;0.16751281114528205;0.15374973116331203;0.1756254721053273;0.17115994121168088;0.16808735684844223;0.16701864032852243;0.13749786749939596;0.13425406316253574
0;20;0.16751281114528205;0.15374973116331203;0.1756254721053273;0.17115994121168088;0.16808735684844223;0.16701864032852243;0.13749786749939596;0.13425406316253574
0;30;0.12120893869365479;0.1476833844629254;0.14419733102758692;0.14780169266571297;0.12936019327132753;0.1331154881141985;0.10729217099695776;0.10817752551699311
0;40;0.13523962725336724;0.16471050329961923;0.16711666629006694;0.20292193836990624;0.16483783834969812;0.13966947490180726;0.11055402069168163;0.10790782876518812
0;50;0.13870863892399388;0.1835710062820033;0.1670252531562515;0.20875917110065167;0.1872512285081197;0.1675383543261597;0.10808649554794258;0.10842024026469566
0;60;0.1368357390307139;0.16410969507550355;0.1515994441805153;0.19793817877692133;0.18319434353695796;0.1663735666978906;0.14136610101783398;0.14872311492320234
0;70;0.17978312199747193;0.2192207537848868;0.20953505251737892;0.19300807379655383;0.18272989771561654;0.17590918622255935;0.10712011541854849;0.10882456076619429
0;80;0.1541036783877594;0.18092478987648475;0.16448255482023466;0.22883508553993914;0.19735206237834269;0.17814735389438396;0.11109753412306878;0.10763126084741481
0;90;0.1347315708647211;0.14122205740744875;0.14919738193351006;0.17732700261793877;0.1675877302036114;0.15987835269045902;0.12931558951741828;0.13215287222467187
0;100;0.1368828478119205;0.1483345151063653;0.15898467881844958;0.21346401655728942;0.17235879256641928;0.14404031538452522;0.13429616803491162;0.14044345233419608
0;110;0.17027011710878914;0.173700634389518;0.14834903272189903;0.1749422971496336;0.1826726816721348;0.14452542763466736;0.11974452495122156;0.10172780302042983
0;120;0.12448772964284405;0.1334686766614197;0.12672914500787302;0.16364323091864652;0.13723833649065442;0.13918724967892981;0.09748808180028867;0.09978324695015561
