;zones;15;20;25;30;35;40;45;50
0;5;13.638144798226648;12.160852018139998;12.405178629077838;13.71039510441176;14.408806267355445;15.47235994675539;14.112101602426087;13.556351197664021
0;10;13.638144798226648;12.160852018139998;12.405178629077838;13.71039510441176;14.408806267355445;15.47235994675539;14.112101602426087;13.556351197664021
0;20;13.638144798226648;12.160852018139998;12.405178629077838;13.71039510441176;14.408806267355445;15.47235994675539;14.112101602426087;13.556351197664021
0;30;9.396451662823084;9.563267490857836;9.70828527285236;10.321295679996524;10.232590859836925;10.616057857233645;10.677745383161202;10.654191068309192
0;40;13.244254210655445;11.404117625922368;11.444433882875558;13.469936770380912;11.542463544099114;11.26581009443521;10.945340721833215;11.41629340836649
0;50;12.7975618836348;11.263167513719495;11.573346430285817;12.902761406020204;11.811598182399816;11.791471014078898;11.117732141025979;11.075734618720238
0;60;11.553716306604962;10.797517833695894;11.454805143105753;13.006969619601794;13.378750992354128;13.135469990551687;12.453072358075916;12.35724556950744
0;70;12.03586273253146;11.151211439749972;11.733319797141121;12.904298388630949;13.215073992170801;12.266243164984997;11.651257589455149;11.569512972875707
0;80;11.160822791991762;12.405353831521886;12.912722400482792;14.548922564617996;13.163902421835562;12.680931313872723;12.289540515864031;12.368287862073341
0;90;9.915737168923531;10.062523628300918;10.339158526691993;12.445036673909637;11.9544004886315;11.875593626726445;11.21169060404284;11.517366039582965
0;100;11.706951600185299;10.482640192251715;10.988301796235305;12.814980717449941;12.100835458433519;11.626982369875837;11.88282508627108;11.415705395876406
0;110;13.188211426636517;11.379570904610894;11.306463120716423;12.297673142846179;11.897634530711883;10.421524419817583;10.590039429593226;10.835624299478658
0;120;11.191888223869995;10.04000379103817;9.773873495278243;10.956940067327707;11.021560417061998;10.952737629868933;10.477560134432249;10.566118970679238
