;zones;15;20;25;30;35;40;45;50
0;5;0.049851588130206057;0.08147038787631875;0.04723398488331734;0.04691310220492083;0.05821402047338459;0.04893931636803932;0.10069915084024925;0.09654791620345166
0;10;0.049851588130206057;0.08147038787631875;0.04723398488331734;0.04691310220492083;0.05821402047338459;0.04893931636803932;0.10069915084024925;0.09654791620345166
0;20;0.049851588130206057;0.08147038787631875;0.04723398488331734;0.04691310220492083;0.05821402047338459;0.04893931636803932;0.10069915084024925;0.09654791620345166
0;30;0.1459197503357297;0.10234185510832203;0.10699467570720099;0.10187768449594524;0.145943426672033;0.12582782149646698;0.1623248241646061;0.1682598757903729
0;40;0.10093235582952018;0.06674405854403868;0.06310990855761893;0.022243415788797634;0.07203366767973458;0.10913243819349606;0.15961426951550112;0.14903374019992613
0;50;0.09120450805180115;0.04350723765748353;0.06257887996570694;0.02274326586633523;0.04305355027611758;0.06334473866248247;0.17846513412842593;0.15894023417328965
0;60;0.101541312086743;0.0724445406383772;0.09065023432291104;0.03132492262973484;0.04431127090960571;0.06688088443662159;0.09984000360848783;0.06437334375511274
0;70;0.033652511754666645;0.01671151318408695;0.021008147898869258;0.027092724356409987;0.03633137829868669;0.05153415260121894;0.15112216355909805;0.1250711606872162
0;80;0.07593404614394969;0.04578340369780814;0.068934849711692;0.012930623620710645;0.03263953411021527;0.0532612950348276;0.16749563528496786;0.1487523190446854
0;90;0.11938886535218934;0.11016317075757764;0.09437065027831522;0.048640367693666094;0.06569005296383482;0.07824549146598889;0.09064206146091919;0.049920691247221816
0;100;0.09280645660617004;0.09210567847928407;0.07660955959066075;0.018719848369024406;0.05507139388156363;0.10013150767387032;0.09108411172656526;0.040630082735555226
0;110;0.030245012693510317;0.05211873782560665;0.09717776639322365;0.05400457214587112;0.04462444151132183;0.1043744677461685;0.15547465662631607;0.18023490538681333
0;120;0.12065724749665566;0.13179634882576202;0.14633574634487753;0.07246869524251705;0.12584296112241874;0.11181899845104812;0.1967055861665832;0.17596443222083652
