;zones;15;20;25;30;35;40;45;50
0;5;2.7235577290386512;2.680284002601755;2.7182582573094063;2.7966150973860837;2.823976602941273;2.783311621456468;2.8146358721533216;2.811464992107224
0;10;2.7235577290386512;2.680284002601755;2.7182582573094063;2.7966150973860837;2.823976602941273;2.783311621456468;2.8146358721533216;2.811464992107224
0;20;2.7235577290386512;2.680284002601755;2.7182582573094063;2.7966150973860837;2.823976602941273;2.783311621456468;2.8146358721533216;2.811464992107224
0;30;2.6430126369703046;2.6157649935739142;2.6829924195336954;2.702049128402869;2.7114025983650234;2.678062713808598;2.6743758735815506;2.69510766585592
0;40;2.749813455220158;2.8823389716422665;3.0380749950082966;3.050904796659618;3.0798193365770175;3.0058303063863168;2.979390122762242;2.9712251572936403
0;50;2.7236507719079506;2.7871466710593698;2.9113547000782356;2.9268897195213253;2.9474816034377023;2.947891766566072;2.8568473638453735;2.7771067312137134
0;60;2.6762111132428634;2.8109182187728137;2.973667541163529;2.919855273890011;3.0030460611958;2.9433910751883827;2.9047952189785065;2.8245345691616843
0;70;2.7644729164945088;3.1166354757056314;3.098804117329373;3.007869294252572;3.012651504276857;2.880156767016204;2.8700911738412143;2.8977195482394893
0;80;2.7083671035443544;2.8611908946488303;3.0291631229488476;3.106004295878087;3.023444054162079;3.047072413290319;2.932877955315728;2.800931979742646
0;90;2.7124720003352967;2.936027833010568;2.98205655016574;3.0049228727444555;3.0614000336102647;3.109512672586455;3.0327322526736595;3.0363206889963017
0;100;2.7201842088216885;2.9557061117577135;3.0363218893086334;3.0371796143460292;3.076754477833832;3.085127969823415;3.0112369786422004;2.9801612248118228
0;110;2.830829161948052;2.9588171033132755;3.099012432178204;3.132829390190949;3.181365641791329;3.1093550716940217;2.9620316713145964;2.898601742621935
0;120;2.8411679324375667;2.764751035435011;2.91681142281558;3.0062342809010927;3.004924809960192;3.1554062472878157;2.95901613317372;2.9166979360500944
