;zones;15;20;25;30;35;40;45;50
0;5;6.012136578024064;5.782255830792539;6.03602985365742;6.03903241041346;5.942046095110564;6.020345530317778;5.654753050762674;5.676002872336126
0;10;6.012136578024064;5.782255830792539;6.03602985365742;6.03903241041346;5.942046095110564;6.020345530317778;5.654753050762674;5.676002872336126
0;20;6.012136578024064;5.782255830792539;6.03602985365742;6.03903241041346;5.942046095110564;6.020345530317778;5.654753050762674;5.676002872336126
0;30;5.456868161814449;5.6465252185811545;5.6237425808173125;5.648840057352179;5.456776947940453;5.53835458602475;5.395971138921476;5.374975870400973
0;40;5.694946885958521;5.8784143669339315;5.904684817945278;6.347299468701975;5.818086867048187;5.613520796254146;5.405732624427996;5.444958664741766
0;50;5.7480607691935734;6.071980494832704;5.908623253174992;6.338642123196036;6.047201329084867;5.877558671975491;5.340004012965817;5.408177488878471
0;60;5.6708045343671305;5.8154171654865925;5.707409517654785;6.178152443726789;6.0349779478603205;5.852624606078019;5.659096301073205;5.87019467192817
0;70;6.213835130243932;6.456229618507829;6.369426832438438;6.269438456304213;6.148993714770901;5.969791022331084;5.437067772697805;5.541599266908498
0;80;5.816680329133606;6.049738119398637;5.8631190162654665;6.550321143775605;6.161623413342604;5.955309110050133;5.377651122015001;5.446027824681041
0;90;5.566430314457552;5.608645095985663;5.687424005331497;5.9949582066703355;5.8609026179041885;5.7789279162922425;5.707454099836518;5.983677905131896
0;100;5.717038721999154;5.699518398767657;5.788999423369964;6.376302870558037;5.940531574432224;5.657619534855256;5.705047127456948;6.071602861754385
0;110;6.258832126203878;5.992250613316122;5.693509393863735;5.976234795451726;6.060947478801528;5.636479702937169;5.42086083256159;5.334074942789184
0;120;5.579126204846105;5.513238936770725;5.455267020690742;5.815260586128708;5.53828980836676;5.600882401796192;5.280629013561765;5.348448228524714
