                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.382
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.017
Method:          ,Least Squares   ,  F-statistic:                ,   1.045
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.427  
Time:            ,11:00:08        ,  Log-Likelihood:             , -177.53
No. Observations:,   113          ,  AIC:                        ,   439.1
Df Residuals:    ,    71          ,  BIC:                        ,   553.6
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -0.4405,    2.211,   -0.199, 0.843,   -4.849,    3.968
SPI3_max      ,   -0.3075,    6.194,   -0.050, 0.961,  -12.659,   12.044
SPI6_max      ,    0.4721,    3.014,    0.157, 0.876,   -5.538,    6.482
SPI12_max     ,    0.4623,    4.361,    0.106, 0.916,   -8.234,    9.158
SPEI1_max     ,   -2.3429,    3.422,   -0.685, 0.496,   -9.166,    4.480
SPEI3_max     ,   -2.5902,   11.775,   -0.220, 0.827,  -26.069,   20.889
SPEI6_max     ,   -1.3387,   18.174,   -0.074, 0.941,  -37.577,   34.899
SPEI12_max    ,    7.2709,    7.494,    0.970, 0.335,   -7.672,   22.214
SPI1_median   ,    6.1310,    7.354,    0.834, 0.407,   -8.533,   20.795
SPI3_median   ,    5.5477,    2.802,    1.980, 0.052,   -0.039,   11.134
SPI6_median   ,   -1.5226,    1.938,   -0.786, 0.435,   -5.387,    2.341
SPI12_median  ,    1.1968,    1.179,    1.015, 0.313,   -1.154,    3.547
SPEI1_median  ,   -0.3692,    3.274,   -0.113, 0.911,   -6.897,    6.158
SPEI3_median  ,   -3.3123,    9.646,   -0.343, 0.732,  -22.545,   15.921
SPEI6_median  ,   -3.4924,    5.076,   -0.688, 0.494,  -13.614,    6.630
SPEI12_median ,   -4.2951,    5.391,   -0.797, 0.428,  -15.045,    6.455
SPI1_min      ,   -0.5921,    3.681,   -0.161, 0.873,   -7.932,    6.747
SPI3_min      ,   -0.0661,    3.438,   -0.019, 0.985,   -6.922,    6.790
SPI6_min      ,    0.3408,    2.117,    0.161, 0.873,   -3.880,    4.561
SPI12_min     ,   -1.6195,    3.467,   -0.467, 0.642,   -8.532,    5.292
SPEI1_min     ,    0.0840,    5.309,    0.016, 0.987,  -10.502,   10.670
SPEI3_min     ,    2.6909,   10.287,    0.262, 0.794,  -17.820,   23.202
SPEI6_min     ,    2.0737,   13.854,    0.150, 0.881,  -25.550,   29.697
SPEI12_min    ,   -1.5730,    6.897,   -0.228, 0.820,  -15.325,   12.179
SPI1_std      ,   -2.5168,   10.709,   -0.235, 0.815,  -23.871,   18.837
SPI3_std      ,   -1.8424,    9.467,   -0.195, 0.846,  -20.718,   17.033
SPI6_std      ,   -0.0277,    6.224,   -0.004, 0.996,  -12.438,   12.382
SPI12_std     ,   -2.8154,    8.110,   -0.347, 0.729,  -18.986,   13.355
SPEI1_std     ,    5.2115,    9.402,    0.554, 0.581,  -13.535,   23.958
SPEI3_std     ,   12.9741,   20.554,    0.631, 0.530,  -28.009,   53.957
SPEI6_std     ,    4.4602,   29.482,    0.151, 0.880,  -54.326,   63.247
SPEI12_std    ,   -6.8281,   16.368,   -0.417, 0.678,  -39.466,   25.809
SWIA_veg_max  ,   -0.0546,    0.065,   -0.841, 0.403,   -0.184,    0.075
SWIA_veg_mean ,    0.0415,    0.070,    0.591, 0.556,   -0.098,    0.181
SWIA_veg_min  ,   -0.0099,    0.125,   -0.079, 0.937,   -0.260,    0.240
SWIA_veg_std  ,    0.0584,    0.185,    0.316, 0.753,   -0.310,    0.427
SWIA_veg_count,    0.0848,    0.270,    0.315, 0.754,   -0.453,    0.622
SWIA_mat_max  ,   -0.1085,    0.141,   -0.772, 0.443,   -0.389,    0.172
SWIA_mat_mean ,   -0.0468,    0.069,   -0.673, 0.503,   -0.185,    0.092
SWIA_mat_min  ,    0.0712,    0.078,    0.916, 0.363,   -0.084,    0.226
SWIA_mat_std  ,    0.1535,    0.223,    0.687, 0.494,   -0.292,    0.599
SWIA_mat_count,    0.5734,    0.603,    0.950, 0.345,   -0.630,    1.777
Omnibus:      ,25.040,  Durbin-Watson:     ,   2.549
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  51.500
Skew:         ,-0.883,  Prob(JB):          ,6.56e-12
Kurtosis:     , 5.796,  Cond. No.          ,2.61e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 2.61e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
