                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.400
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.054
Method:          ,Least Squares   ,  F-statistic:                ,   1.157
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.288  
Time:            ,11:21:46        ,  Log-Likelihood:             , -187.01
No. Observations:,   115          ,  AIC:                        ,   458.0
Df Residuals:    ,    73          ,  BIC:                        ,   573.3
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    8.5050,    7.204,    1.181, 0.242,   -5.853,   22.862
SPI3_max      ,   23.8359,   22.084,    1.079, 0.284,  -20.178,   67.849
SPI6_max      ,   -6.7996,    5.478,   -1.241, 0.218,  -17.717,    4.118
SPI12_max     ,    9.7755,    4.696,    2.082, 0.041,    0.417,   19.134
SPEI1_max     ,    5.0495,    5.921,    0.853, 0.397,   -6.751,   16.850
SPEI3_max     ,  -42.8074,   29.690,   -1.442, 0.154, -101.980,   16.365
SPEI6_max     ,   -6.7946,    9.143,   -0.743, 0.460,  -25.017,   11.428
SPEI12_max    ,  -66.2319,   37.942,   -1.746, 0.085, -141.850,    9.387
SPI1_median   ,    4.7087,    5.715,    0.824, 0.413,   -6.682,   16.099
SPI3_median   ,   36.3357,   25.198,    1.442, 0.154,  -13.884,   86.555
SPI6_median   ,    6.3182,    6.387,    0.989, 0.326,   -6.411,   19.048
SPI12_median  ,    0.2090,    0.806,    0.259, 0.796,   -1.398,    1.816
SPEI1_median  ,   11.6399,    4.980,    2.337, 0.022,    1.714,   21.566
SPEI3_median  ,  -66.4150,   34.855,   -1.905, 0.061, -135.881,    3.051
SPEI6_median  ,    3.9823,    5.897,    0.675, 0.502,   -7.771,   15.735
SPEI12_median ,   -0.5686,    7.196,   -0.079, 0.937,  -14.910,   13.772
SPI1_min      ,  -17.2803,   11.234,   -1.538, 0.128,  -39.669,    5.109
SPI3_min      ,  -24.5877,   11.998,   -2.049, 0.044,  -48.499,   -0.676
SPI6_min      ,  -10.2438,    5.606,   -1.827, 0.072,  -21.417,    0.929
SPI12_min     ,    6.8815,    4.165,    1.652, 0.103,   -1.420,   15.183
SPEI1_min     ,   37.6890,   22.558,    1.671, 0.099,   -7.270,   82.648
SPEI3_min     ,   39.4505,   19.304,    2.044, 0.045,    0.977,   77.924
SPEI6_min     ,   19.7100,   14.309,    1.377, 0.173,   -8.808,   48.228
SPEI12_min    ,   44.0051,   21.843,    2.015, 0.048,    0.473,   87.538
SPI1_std      ,   -3.8243,    8.156,   -0.469, 0.641,  -20.079,   12.431
SPI3_std      ,  -60.8101,   30.091,   -2.021, 0.047, -120.782,   -0.838
SPI6_std      ,  -28.4712,   14.971,   -1.902, 0.061,  -58.308,    1.365
SPI12_std     ,   13.8699,    5.813,    2.386, 0.020,    2.285,   25.454
SPEI1_std     ,  -17.8227,   12.406,   -1.437, 0.155,  -42.547,    6.902
SPEI3_std     ,  105.9558,   53.968,    1.963, 0.053,   -1.603,  213.514
SPEI6_std     ,   61.3989,   37.936,    1.619, 0.110,  -14.206,  137.004
SPEI12_std    ,  129.5443,   67.920,    1.907, 0.060,   -5.820,  264.909
SWIA_veg_max  ,   -0.3998,    0.291,   -1.374, 0.174,   -0.980,    0.180
SWIA_veg_mean ,    0.4976,    0.386,    1.288, 0.202,   -0.272,    1.267
SWIA_veg_min  ,   -0.1351,    0.357,   -0.378, 0.706,   -0.847,    0.577
SWIA_veg_std  ,    0.2553,    0.502,    0.509, 0.612,   -0.744,    1.255
SWIA_veg_count,    0.2517,    0.823,    0.306, 0.761,   -1.389,    1.893
SWIA_mat_max  ,    0.2071,    0.362,    0.571, 0.570,   -0.515,    0.930
SWIA_mat_mean ,    0.0070,    0.127,    0.055, 0.956,   -0.246,    0.260
SWIA_mat_min  ,   -0.0710,    0.188,   -0.377, 0.707,   -0.447,    0.305
SWIA_mat_std  ,    0.2479,    0.391,    0.634, 0.528,   -0.532,    1.027
SWIA_mat_count,   -9.1730,    4.424,   -2.074, 0.042,  -17.990,   -0.356
Omnibus:      ,30.095,  Durbin-Watson:     ,   1.854
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  80.545
Skew:         , 0.938,  Prob(JB):          ,3.23e-18
Kurtosis:     , 6.645,  Cond. No.          ,7.67e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 7.67e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
