                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.381
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.014
Method:          ,Least Squares   ,  F-statistic:                ,   1.039
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.436  
Time:            ,10:54:53        ,  Log-Likelihood:             , -177.67
No. Observations:,   113          ,  AIC:                        ,   439.3
Df Residuals:    ,    71          ,  BIC:                        ,   553.9
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -3.1905,    6.202,   -0.514, 0.609,  -15.557,    9.176
SPI3_max      ,   -0.7653,    9.404,   -0.081, 0.935,  -19.517,   17.986
SPI6_max      ,    2.2071,    5.880,    0.375, 0.709,   -9.518,   13.932
SPI12_max     ,   -2.2438,   10.294,   -0.218, 0.828,  -22.769,   18.282
SPEI1_max     ,   -1.3817,    3.856,   -0.358, 0.721,   -9.071,    6.307
SPEI3_max     ,    0.6496,   12.911,    0.050, 0.960,  -25.093,   26.392
SPEI6_max     ,   -4.7245,   22.249,   -0.212, 0.832,  -49.087,   39.638
SPEI12_max    ,   10.2256,   15.772,    0.648, 0.519,  -21.223,   41.674
SPI1_median   ,   -0.2399,   12.363,   -0.019, 0.985,  -24.890,   24.411
SPI3_median   ,    3.7164,    4.254,    0.874, 0.385,   -4.765,   12.198
SPI6_median   ,   -2.9618,    3.134,   -0.945, 0.348,   -9.211,    3.288
SPI12_median  ,    1.6080,    1.791,    0.898, 0.372,   -1.963,    5.179
SPEI1_median  ,    4.6640,    8.105,    0.575, 0.567,  -11.497,   20.825
SPEI3_median  ,    3.6462,   13.696,    0.266, 0.791,  -23.663,   30.955
SPEI6_median  ,    0.8572,   14.940,    0.057, 0.954,  -28.932,   30.647
SPEI12_median ,   -2.9194,    5.567,   -0.524, 0.602,  -14.019,    8.180
SPI1_min      ,    3.4784,    9.003,    0.386, 0.700,  -14.473,   21.430
SPI3_min      ,   -0.8542,    4.268,   -0.200, 0.842,   -9.365,    7.656
SPI6_min      ,   -1.6223,    5.356,   -0.303, 0.763,  -12.301,    9.056
SPI12_min     ,    1.5070,    9.813,    0.154, 0.878,  -18.059,   21.073
SPEI1_min     ,   -0.0857,    6.030,   -0.014, 0.989,  -12.109,   11.938
SPEI3_min     ,   -8.8084,   29.871,   -0.295, 0.769,  -68.370,   50.753
SPEI6_min     ,    5.2635,   19.130,    0.275, 0.784,  -32.881,   43.408
SPEI12_min    ,   -7.1679,   21.054,   -0.340, 0.735,  -49.148,   34.812
SPI1_std      ,    8.7587,   25.436,    0.344, 0.732,  -41.959,   59.476
SPI3_std      ,   -3.0818,   11.211,   -0.275, 0.784,  -25.436,   19.273
SPI6_std      ,   -5.7220,   13.886,   -0.412, 0.682,  -33.410,   21.966
SPI12_std     ,    3.8317,   20.831,    0.184, 0.855,  -37.703,   45.367
SPEI1_std     ,    1.0352,    9.921,    0.104, 0.917,  -18.748,   20.818
SPEI3_std     ,  -14.3277,   62.662,   -0.229, 0.820, -139.272,  110.617
SPEI6_std     ,   22.5248,   56.167,    0.401, 0.690,  -89.469,  134.519
SPEI12_std    ,  -19.4712,   50.557,   -0.385, 0.701, -120.279,   81.337
SWIA_veg_max  ,   -0.0133,    0.294,   -0.045, 0.964,   -0.599,    0.572
SWIA_veg_mean ,    0.0293,    0.104,    0.281, 0.780,   -0.179,    0.237
SWIA_veg_min  ,   -0.0295,    0.466,   -0.063, 0.950,   -0.958,    0.899
SWIA_veg_std  ,    0.1761,    0.703,    0.250, 0.803,   -1.226,    1.578
SWIA_veg_count,   -0.4248,    1.316,   -0.323, 0.748,   -3.050,    2.200
SWIA_mat_max  ,    0.0034,    0.131,    0.026, 0.980,   -0.257,    0.264
SWIA_mat_mean ,   -0.0984,    0.100,   -0.984, 0.328,   -0.298,    0.101
SWIA_mat_min  ,   -0.1185,    0.608,   -0.195, 0.846,   -1.331,    1.094
SWIA_mat_std  ,    0.0798,    0.341,    0.234, 0.815,   -0.600,    0.759
SWIA_mat_count,   -0.5184,    1.024,   -0.506, 0.614,   -2.561,    1.524
Omnibus:      ,24.262,  Durbin-Watson:     ,   2.452
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  59.286
Skew:         ,-0.780,  Prob(JB):          ,1.34e-13
Kurtosis:     , 6.188,  Cond. No.          ,6.86e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 6.86e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
