                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.390
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.039
Method:          ,Least Squares   ,  F-statistic:                ,   1.110
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.343  
Time:            ,11:13:03        ,  Log-Likelihood:             , -187.96
No. Observations:,   115          ,  AIC:                        ,   459.9
Df Residuals:    ,    73          ,  BIC:                        ,   575.2
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.0406,    3.224,    0.013, 0.990,   -6.385,    6.466
SPI3_max      ,   -4.4963,    9.836,   -0.457, 0.649,  -24.100,   15.107
SPI6_max      ,   -4.2196,    5.996,   -0.704, 0.484,  -16.169,    7.729
SPI12_max     ,    4.5376,    5.707,    0.795, 0.429,   -6.836,   15.911
SPEI1_max     ,   10.7427,    5.968,    1.800, 0.076,   -1.151,   22.636
SPEI3_max     ,   -9.6646,    9.957,   -0.971, 0.335,  -29.508,   10.179
SPEI6_max     ,    1.2260,    7.330,    0.167, 0.868,  -13.384,   15.836
SPEI12_max    ,  -20.6486,   14.567,   -1.417, 0.161,  -49.681,    8.384
SPI1_median   ,   -5.9865,    5.264,   -1.137, 0.259,  -16.477,    4.504
SPI3_median   ,    9.7803,   11.636,    0.841, 0.403,  -13.409,   32.970
SPI6_median   ,   -2.7575,    6.317,   -0.436, 0.664,  -15.348,    9.833
SPI12_median  ,   -0.2381,    0.831,   -0.286, 0.775,   -1.895,    1.419
SPEI1_median  ,   15.3379,    6.562,    2.337, 0.022,    2.260,   28.416
SPEI3_median  ,  -26.4120,   13.688,   -1.930, 0.058,  -53.691,    0.867
SPEI6_median  ,   10.6746,    6.572,    1.624, 0.109,   -2.422,   23.772
SPEI12_median ,   -6.3218,    8.502,   -0.744, 0.460,  -23.266,   10.623
SPI1_min      ,   -3.0675,    4.024,   -0.762, 0.448,  -11.088,    4.953
SPI3_min      ,  -12.2342,    6.529,   -1.874, 0.065,  -25.247,    0.779
SPI6_min      ,   -3.9082,    2.753,   -1.419, 0.160,   -9.396,    1.579
SPI12_min     ,    1.3773,    1.870,    0.736, 0.464,   -2.350,    5.105
SPEI1_min     ,   10.5463,    7.762,    1.359, 0.178,   -4.924,   26.017
SPEI3_min     ,   11.8577,    8.851,    1.340, 0.185,   -5.783,   29.498
SPEI6_min     ,    5.2113,    6.957,    0.749, 0.456,   -8.655,   19.077
SPEI12_min    ,   25.8146,   14.015,    1.842, 0.070,   -2.117,   53.746
SPI1_std      ,    2.3265,    6.702,    0.347, 0.729,  -11.031,   15.684
SPI3_std      ,  -41.5706,   17.301,   -2.403, 0.019,  -76.051,   -7.090
SPI6_std      ,  -11.2396,    7.068,   -1.590, 0.116,  -25.326,    2.847
SPI12_std     ,    6.2060,    4.002,    1.551, 0.125,   -1.770,   14.182
SPEI1_std     ,  -14.5427,   10.224,   -1.422, 0.159,  -34.920,    5.834
SPEI3_std     ,   62.6234,   26.417,    2.371, 0.020,    9.974,  115.273
SPEI6_std     ,   13.9113,   17.587,    0.791, 0.432,  -21.141,   48.963
SPEI12_std    ,   84.5297,   42.994,    1.966, 0.053,   -1.157,  170.216
SWIA_veg_max  ,    0.5323,    0.534,    0.996, 0.323,   -0.533,    1.597
SWIA_veg_mean ,   -0.2902,    0.583,   -0.498, 0.620,   -1.452,    0.872
SWIA_veg_min  ,   -0.6271,    0.977,   -0.642, 0.523,   -2.574,    1.320
SWIA_veg_std  ,   -1.1930,    1.577,   -0.757, 0.452,   -4.336,    1.950
SWIA_veg_count,    0.2595,    0.803,    0.323, 0.747,   -1.340,    1.859
SWIA_mat_max  ,    0.0424,    0.344,    0.123, 0.902,   -0.643,    0.728
SWIA_mat_mean ,    0.4534,    0.247,    1.836, 0.070,   -0.039,    0.946
SWIA_mat_min  ,   -0.1197,    0.175,   -0.685, 0.495,   -0.468,    0.229
SWIA_mat_std  ,    0.2852,    0.473,    0.603, 0.548,   -0.657,    1.228
SWIA_mat_count,   -2.4553,    1.909,   -1.286, 0.202,   -6.259,    1.348
Omnibus:      ,29.708,  Durbin-Watson:     ,   1.948
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  77.574
Skew:         , 0.935,  Prob(JB):          ,1.43e-17
Kurtosis:     , 6.562,  Cond. No.          ,3.66e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 3.66e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
