                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.398
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.052
Method:          ,Least Squares   ,  F-statistic:                ,   1.149
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.297  
Time:            ,11:11:23        ,  Log-Likelihood:             , -187.17
No. Observations:,   115          ,  AIC:                        ,   458.3
Df Residuals:    ,    73          ,  BIC:                        ,   573.6
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -3.1502,    2.893,   -1.089, 0.280,   -8.916,    2.615
SPI3_max      ,  -14.4377,   13.990,   -1.032, 0.305,  -42.319,   13.444
SPI6_max      ,   -2.6591,    7.716,   -0.345, 0.731,  -18.038,   12.720
SPI12_max     ,    4.5044,    7.471,    0.603, 0.548,  -10.385,   19.394
SPEI1_max     ,   15.0867,    7.823,    1.929, 0.058,   -0.504,   30.677
SPEI3_max     ,    5.8363,   13.373,    0.436, 0.664,  -20.817,   32.489
SPEI6_max     ,   -3.8663,    7.463,   -0.518, 0.606,  -18.741,   11.008
SPEI12_max    ,  -14.9142,   11.599,   -1.286, 0.203,  -38.032,    8.203
SPI1_median   ,   -7.0321,    5.406,   -1.301, 0.197,  -17.806,    3.741
SPI3_median   ,   -0.5703,   12.723,   -0.045, 0.964,  -25.928,   24.787
SPI6_median   ,   -1.4131,    5.547,   -0.255, 0.800,  -12.469,    9.643
SPI12_median  ,   -0.6230,    0.911,   -0.684, 0.496,   -2.438,    1.192
SPEI1_median  ,   16.3354,    6.312,    2.588, 0.012,    3.755,   28.916
SPEI3_median  ,  -18.0744,   10.916,   -1.656, 0.102,  -39.830,    3.681
SPEI6_median  ,   12.8513,    7.130,    1.802, 0.076,   -1.359,   27.061
SPEI12_median ,   -9.1711,    9.110,   -1.007, 0.317,  -27.328,    8.986
SPI1_min      ,   -0.3242,    2.962,   -0.109, 0.913,   -6.228,    5.580
SPI3_min      ,  -12.4048,    6.709,   -1.849, 0.068,  -25.775,    0.966
SPI6_min      ,   -4.3531,    2.897,   -1.503, 0.137,  -10.127,    1.421
SPI12_min     ,   -0.6273,    2.658,   -0.236, 0.814,   -5.926,    4.671
SPEI1_min     ,    6.4824,    7.616,    0.851, 0.397,   -8.696,   21.661
SPEI3_min     ,    9.9380,    9.472,    1.049, 0.298,   -8.939,   28.815
SPEI6_min     ,    0.9007,    8.722,    0.103, 0.918,  -16.483,   18.284
SPEI12_min    ,   28.4300,   13.254,    2.145, 0.035,    2.014,   54.845
SPI1_std      ,    7.7938,    6.117,    1.274, 0.207,   -4.397,   19.985
SPI3_std      ,  -40.3557,   15.907,   -2.537, 0.013,  -72.058,   -8.654
SPI6_std      ,  -10.4485,    7.744,   -1.349, 0.181,  -25.883,    4.986
SPI12_std     ,    2.6544,    5.176,    0.513, 0.610,   -7.660,   12.969
SPEI1_std     ,  -20.8098,   11.241,   -1.851, 0.068,  -43.213,    1.594
SPEI3_std     ,   51.1832,   22.169,    2.309, 0.024,    7.000,   95.367
SPEI6_std     ,    0.5386,   22.530,    0.024, 0.981,  -44.364,   45.441
SPEI12_std    ,  101.1437,   38.378,    2.635, 0.010,   24.656,  177.631
SWIA_veg_max  ,    0.2397,    0.259,    0.924, 0.358,   -0.277,    0.757
SWIA_veg_mean ,   -0.4020,    0.277,   -1.453, 0.151,   -0.954,    0.150
SWIA_veg_min  ,   -0.0574,    0.208,   -0.276, 0.784,   -0.472,    0.357
SWIA_veg_std  ,   -0.5090,    0.513,   -0.993, 0.324,   -1.531,    0.513
SWIA_veg_count,    0.5133,    0.969,    0.530, 0.598,   -1.417,    2.444
SWIA_mat_max  ,    0.5613,    0.376,    1.491, 0.140,   -0.189,    1.311
SWIA_mat_mean ,    0.3604,    0.267,    1.350, 0.181,   -0.172,    0.892
SWIA_mat_min  ,   -0.4102,    0.299,   -1.371, 0.175,   -1.007,    0.186
SWIA_mat_std  ,   -0.2771,    0.604,   -0.459, 0.648,   -1.481,    0.927
SWIA_mat_count,   -4.0432,    1.886,   -2.144, 0.035,   -7.802,   -0.284
Omnibus:      ,28.147,  Durbin-Watson:     ,   1.918
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  78.412
Skew:         , 0.853,  Prob(JB):          ,9.40e-18
Kurtosis:     , 6.668,  Cond. No.          ,2.98e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 2.98e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
