                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.386
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.022
Method:          ,Least Squares   ,  F-statistic:                ,   1.061
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.406  
Time:            ,10:47:05        ,  Log-Likelihood:             , -177.21
No. Observations:,   113          ,  AIC:                        ,   438.4
Df Residuals:    ,    71          ,  BIC:                        ,   553.0
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -2.1423,    5.787,   -0.370, 0.712,  -13.681,    9.396
SPI3_max      ,   -3.3314,    8.264,   -0.403, 0.688,  -19.810,   13.147
SPI6_max      ,    2.5215,    8.858,    0.285, 0.777,  -15.141,   20.184
SPI12_max     ,   -1.3867,   10.612,   -0.131, 0.896,  -22.547,   19.773
SPEI1_max     ,   -8.1429,   14.271,   -0.571, 0.570,  -36.598,   20.312
SPEI3_max     ,    7.4299,   19.292,    0.385, 0.701,  -31.037,   45.897
SPEI6_max     ,   -9.2890,   32.772,   -0.283, 0.778,  -74.634,   56.056
SPEI12_max    ,   12.6785,   23.679,    0.535, 0.594,  -34.537,   59.894
SPI1_median   ,    3.7447,   13.586,    0.276, 0.784,  -23.345,   30.834
SPI3_median   ,    3.5114,    7.361,    0.477, 0.635,  -11.167,   18.189
SPI6_median   ,   -1.5800,    3.283,   -0.481, 0.632,   -8.127,    4.967
SPI12_median  ,    1.9977,    1.562,    1.279, 0.205,   -1.116,    5.112
SPEI1_median  ,    3.0411,   11.893,    0.256, 0.799,  -20.674,   26.756
SPEI3_median  ,   -3.4619,   13.928,   -0.249, 0.804,  -31.234,   24.310
SPEI6_median  ,    1.6535,   16.815,    0.098, 0.922,  -31.875,   35.182
SPEI12_median ,   -6.7135,    6.484,   -1.035, 0.304,  -19.642,    6.214
SPI1_min      ,    1.6870,    8.749,    0.193, 0.848,  -15.757,   19.131
SPI3_min      ,    2.0174,    5.989,    0.337, 0.737,   -9.924,   13.959
SPI6_min      ,   -0.3268,    5.286,   -0.062, 0.951,  -10.866,   10.212
SPI12_min     ,   -0.4249,    8.510,   -0.050, 0.960,  -17.393,   16.543
SPEI1_min     ,    0.3741,   10.379,    0.036, 0.971,  -20.322,   21.070
SPEI3_min     ,   -8.4080,   37.790,   -0.222, 0.825,  -83.760,   66.944
SPEI6_min     ,    8.0380,   26.758,    0.300, 0.765,  -45.315,   61.391
SPEI12_min    ,   -4.0329,   23.330,   -0.173, 0.863,  -50.552,   42.486
SPI1_std      ,    2.9591,   24.190,    0.122, 0.903,  -45.274,   51.192
SPI3_std      ,    3.7115,   14.984,    0.248, 0.805,  -26.166,   33.589
SPI6_std      ,   -2.3192,   18.165,   -0.128, 0.899,  -38.540,   33.901
SPI12_std     ,   -1.7403,   18.543,   -0.094, 0.925,  -38.714,   35.234
SPEI1_std     ,   13.3776,   25.715,    0.520, 0.605,  -37.898,   64.653
SPEI3_std     ,  -13.5894,   72.498,   -0.187, 0.852, -158.147,  130.968
SPEI6_std     ,   21.9556,   85.465,    0.257, 0.798, -148.456,  192.367
SPEI12_std    ,  -10.9397,   54.516,   -0.201, 0.842, -119.642,   97.762
SWIA_veg_max  ,    0.0050,    0.135,    0.037, 0.970,   -0.264,    0.274
SWIA_veg_mean ,    0.0519,    0.298,    0.174, 0.862,   -0.543,    0.647
SWIA_veg_min  ,   -0.1308,    0.311,   -0.421, 0.675,   -0.751,    0.489
SWIA_veg_std  ,   -0.1397,    0.397,   -0.352, 0.726,   -0.931,    0.652
SWIA_veg_count,    0.1639,    0.583,    0.281, 0.779,   -0.998,    1.326
SWIA_mat_max  ,   -0.0297,    0.148,   -0.201, 0.841,   -0.325,    0.265
SWIA_mat_mean ,   -0.0631,    0.135,   -0.466, 0.643,   -0.333,    0.207
SWIA_mat_min  ,    0.0136,    0.215,    0.064, 0.950,   -0.415,    0.442
SWIA_mat_std  ,    0.0157,    0.274,    0.057, 0.954,   -0.531,    0.563
SWIA_mat_count,    1.0134,    1.111,    0.912, 0.365,   -1.202,    3.228
Omnibus:      ,29.214,  Durbin-Watson:     ,   2.526
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  70.296
Skew:         ,-0.965,  Prob(JB):          ,5.44e-16
Kurtosis:     , 6.347,  Cond. No.          ,1.03e+05

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 1.03e+05. This might indicate that there are
strong multicollinearity or other numerical problems.
