                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.684
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.502
Method:          ,Least Squares   ,  F-statistic:                ,   3.758
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         ,3.62e-07
Time:            ,11:41:10        ,  Log-Likelihood:             , -242.57
No. Observations:,   115          ,  AIC:                        ,   569.1
Df Residuals:    ,    73          ,  BIC:                        ,   684.4
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -2.2405,   12.464,   -0.180, 0.858,  -27.082,   22.601
SPI3_max      ,    8.8999,   25.137,    0.354, 0.724,  -41.199,   58.999
SPI6_max      ,    2.6407,    5.106,    0.517, 0.607,   -7.536,   12.817
SPI12_max     ,   -0.2386,    6.476,   -0.037, 0.971,  -13.145,   12.668
SPEI1_max     ,    3.7495,   16.354,    0.229, 0.819,  -28.843,   36.342
SPEI3_max     ,  -18.9395,   31.797,   -0.596, 0.553,  -82.311,   44.432
SPEI6_max     ,    1.6585,    7.208,    0.230, 0.819,  -12.708,   16.025
SPEI12_max    ,    5.6322,   11.728,    0.480, 0.632,  -17.741,   29.005
SPI1_median   ,   28.3399,   26.159,    1.083, 0.282,  -23.796,   80.476
SPI3_median   ,   -4.6589,    6.191,   -0.752, 0.454,  -16.998,    7.680
SPI6_median   ,    3.5610,    4.969,    0.717, 0.476,   -6.343,   13.465
SPI12_median  ,    0.6539,    1.330,    0.492, 0.624,   -1.996,    3.304
SPEI1_median  ,  -29.4617,   24.411,   -1.207, 0.231,  -78.112,   19.189
SPEI3_median  ,   -1.6914,    4.085,   -0.414, 0.680,   -9.833,    6.451
SPEI6_median  ,    6.7286,   12.420,    0.542, 0.590,  -18.024,   31.482
SPEI12_median ,   -5.9392,    8.072,   -0.736, 0.464,  -22.027,   10.148
SPI1_min      ,   -6.1952,    6.315,   -0.981, 0.330,  -18.781,    6.391
SPI3_min      ,    1.7076,    9.173,    0.186, 0.853,  -16.573,   19.989
SPI6_min      ,    3.0904,    2.331,    1.326, 0.189,   -1.555,    7.736
SPI12_min     ,   -7.8378,    6.798,   -1.153, 0.253,  -21.386,    5.710
SPEI1_min     ,    6.7034,   10.633,    0.630, 0.530,  -14.488,   27.895
SPEI3_min     ,   10.5939,   15.757,    0.672, 0.504,  -20.811,   41.998
SPEI6_min     ,  -11.6423,   11.000,   -1.058, 0.293,  -33.566,   10.282
SPEI12_min    ,   11.5939,   23.499,    0.493, 0.623,  -35.239,   58.427
SPI1_std      ,  -17.0138,   18.213,   -0.934, 0.353,  -53.311,   19.284
SPI3_std      ,    1.1883,   26.976,    0.044, 0.965,  -52.575,   54.951
SPI6_std      ,    4.1410,    5.207,    0.795, 0.429,   -6.236,   14.518
SPI12_std     ,  -10.8417,   13.054,   -0.831, 0.409,  -36.859,   15.175
SPEI1_std     ,   14.5638,   28.192,    0.517, 0.607,  -41.623,   70.751
SPEI3_std     ,   27.8855,   55.519,    0.502, 0.617,  -82.763,  138.534
SPEI6_std     ,  -18.2917,   23.605,   -0.775, 0.441,  -65.337,   28.754
SPEI12_std    ,   30.8132,   67.321,    0.458, 0.649, -103.357,  164.984
SWIA_veg_max  ,    0.5880,    0.831,    0.708, 0.481,   -1.068,    2.244
SWIA_veg_mean ,   -0.2040,    0.439,   -0.465, 0.643,   -1.078,    0.670
SWIA_veg_min  ,    0.1230,    0.405,    0.303, 0.762,   -0.685,    0.931
SWIA_veg_std  ,   -0.2911,    1.335,   -0.218, 0.828,   -2.952,    2.370
SWIA_veg_count,   -2.4501,    1.620,   -1.513, 0.135,   -5.678,    0.778
SWIA_mat_max  ,    0.1822,    0.231,    0.789, 0.433,   -0.278,    0.642
SWIA_mat_mean ,   -0.2993,    0.358,   -0.836, 0.406,   -1.013,    0.415
SWIA_mat_min  ,   -0.0682,    0.200,   -0.341, 0.734,   -0.467,    0.331
SWIA_mat_std  ,   -0.6551,    0.604,   -1.085, 0.281,   -1.858,    0.548
SWIA_mat_count,    0.1165,    0.628,    0.185, 0.853,   -1.136,    1.369
Omnibus:      ,25.670,  Durbin-Watson:     ,   2.065
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.555
Skew:         ,-0.790,  Prob(JB):          ,2.14e-15
Kurtosis:     , 6.407,  Cond. No.          ,4.94e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 4.94e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
