                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.396
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.038
Method:          ,Least Squares   ,  F-statistic:                ,   1.106
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.348  
Time:            ,10:48:32        ,  Log-Likelihood:             , -176.29
No. Observations:,   113          ,  AIC:                        ,   436.6
Df Residuals:    ,    71          ,  BIC:                        ,   551.1
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.4457,    7.919,    0.056, 0.955,  -15.344,   16.236
SPI3_max      ,  -23.0736,   13.301,   -1.735, 0.087,  -49.595,    3.447
SPI6_max      ,    2.0377,   12.078,    0.169, 0.867,  -22.046,   26.121
SPI12_max     ,    0.9180,   15.796,    0.058, 0.954,  -30.578,   32.414
SPEI1_max     ,   -9.6772,   13.061,   -0.741, 0.461,  -35.721,   16.366
SPEI3_max     ,   40.8307,   27.728,    1.473, 0.145,  -14.458,   96.119
SPEI6_max     ,  -43.3807,   40.573,   -1.069, 0.289, -124.280,   37.519
SPEI12_max    ,   13.5331,   29.463,    0.459, 0.647,  -45.215,   72.281
SPI1_median   ,   24.8003,   22.346,    1.110, 0.271,  -19.756,   69.357
SPI3_median   ,    5.4031,    8.668,    0.623, 0.535,  -11.880,   22.686
SPI6_median   ,    4.4575,    5.243,    0.850, 0.398,   -5.998,   14.913
SPI12_median  ,    3.8827,    2.355,    1.649, 0.104,   -0.813,    8.578
SPEI1_median  ,   -8.9925,   16.987,   -0.529, 0.598,  -42.863,   24.878
SPEI3_median  ,  -28.3771,   23.131,   -1.227, 0.224,  -74.500,   17.746
SPEI6_median  ,   -5.9331,   22.078,   -0.269, 0.789,  -49.956,   38.090
SPEI12_median ,  -21.4091,   11.113,   -1.926, 0.058,  -43.568,    0.750
SPI1_min      ,   -6.3105,   12.790,   -0.493, 0.623,  -31.814,   19.193
SPI3_min      ,    8.2643,    6.096,    1.356, 0.179,   -3.890,   20.419
SPI6_min      ,    2.9414,    7.783,    0.378, 0.707,  -12.577,   18.460
SPI12_min     ,   -2.2483,   11.900,   -0.189, 0.851,  -25.976,   21.480
SPEI1_min     ,  -13.2808,   13.795,   -0.963, 0.339,  -40.787,   14.226
SPEI3_min     ,   14.5395,   53.935,    0.270, 0.788,  -93.005,  122.084
SPEI6_min     ,   36.6555,   33.194,    1.104, 0.273,  -29.532,  102.843
SPEI12_min    ,    5.9692,   30.730,    0.194, 0.847,  -55.305,   67.243
SPI1_std      ,  -23.7936,   36.583,   -0.650, 0.518,  -96.738,   49.151
SPI3_std      ,   20.7460,   15.804,    1.313, 0.194,  -10.766,   52.258
SPI6_std      ,    6.6456,   26.375,    0.252, 0.802,  -45.945,   59.236
SPI12_std     ,  -14.3546,   28.294,   -0.507, 0.613,  -70.771,   42.062
SPEI1_std     ,   28.1214,   21.677,    1.297, 0.199,  -15.101,   71.343
SPEI3_std     ,   11.5136,  102.823,    0.112, 0.911, -193.510,  216.538
SPEI6_std     ,   49.0926,  107.633,    0.456, 0.650, -165.521,  263.707
SPEI12_std    ,   24.2700,   75.131,    0.323, 0.748, -125.537,  174.077
SWIA_veg_max  ,    0.0625,    0.174,    0.359, 0.721,   -0.285,    0.410
SWIA_veg_mean ,   -0.0089,    0.294,   -0.030, 0.976,   -0.595,    0.577
SWIA_veg_min  ,   -0.1084,    0.451,   -0.240, 0.811,   -1.007,    0.791
SWIA_veg_std  ,   -0.1341,    0.524,   -0.256, 0.799,   -1.179,    0.911
SWIA_veg_count,    0.4825,    0.434,    1.112, 0.270,   -0.383,    1.348
SWIA_mat_max  ,    0.6021,    0.334,    1.800, 0.076,   -0.065,    1.269
SWIA_mat_mean ,   -0.3508,    0.183,   -1.920, 0.059,   -0.715,    0.014
SWIA_mat_min  ,   -0.2680,    0.197,   -1.360, 0.178,   -0.661,    0.125
SWIA_mat_std  ,   -1.0998,    0.629,   -1.748, 0.085,   -2.354,    0.155
SWIA_mat_count,    2.6024,    1.790,    1.454, 0.150,   -0.966,    6.171
Omnibus:      ,20.812,  Durbin-Watson:     ,   2.487
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  51.417
Skew:         ,-0.647,  Prob(JB):          ,6.84e-12
Kurtosis:     , 6.041,  Cond. No.          ,1.30e+05

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 1.3e+05. This might indicate that there are
strong multicollinearity or other numerical problems.
