                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.392
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.032
Method:          ,Least Squares   ,  F-statistic:                ,   1.088
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.371  
Time:            ,10:57:13        ,  Log-Likelihood:             , -176.66
No. Observations:,   113          ,  AIC:                        ,   437.3
Df Residuals:    ,    71          ,  BIC:                        ,   551.9
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -1.9841,    3.922,   -0.506, 0.615,   -9.805,    5.836
SPI3_max      ,   -1.2259,    9.744,   -0.126, 0.900,  -20.655,   18.203
SPI6_max      ,   -1.5399,    3.455,   -0.446, 0.657,   -8.429,    5.350
SPI12_max     ,    1.6103,    4.127,    0.390, 0.698,   -6.618,    9.838
SPEI1_max     ,    1.8684,    9.001,    0.208, 0.836,  -16.080,   19.817
SPEI3_max     ,   -1.1302,   16.015,   -0.071, 0.944,  -33.064,   30.803
SPEI6_max     ,   -0.7193,   23.528,   -0.031, 0.976,  -47.633,   46.194
SPEI12_max    ,    4.0649,    6.830,    0.595, 0.554,   -9.554,   17.684
SPI1_median   ,    6.2932,   11.956,    0.526, 0.600,  -17.546,   30.133
SPI3_median   ,    5.4156,    3.475,    1.559, 0.124,   -1.512,   12.344
SPI6_median   ,   -1.4132,    3.429,   -0.412, 0.682,   -8.251,    5.424
SPI12_median  ,    1.1947,    1.140,    1.048, 0.298,   -1.079,    3.469
SPEI1_median  ,   -1.4690,    5.413,   -0.271, 0.787,  -12.263,    9.325
SPEI3_median  ,   -3.8665,   14.350,   -0.269, 0.788,  -32.479,   24.746
SPEI6_median  ,   -2.0344,    6.821,   -0.298, 0.766,  -15.636,   11.567
SPEI12_median ,   -6.5301,    6.482,   -1.007, 0.317,  -19.455,    6.395
SPI1_min      ,    1.1062,    6.430,    0.172, 0.864,  -11.715,   13.927
SPI3_min      ,   -1.5876,    6.137,   -0.259, 0.797,  -13.824,   10.649
SPI6_min      ,    0.3588,    2.760,    0.130, 0.897,   -5.145,    5.863
SPI12_min     ,   -0.7344,    4.188,   -0.175, 0.861,   -9.084,    7.615
SPEI1_min     ,   -4.2664,    8.029,   -0.531, 0.597,  -20.276,   11.743
SPEI3_min     ,    8.4750,   15.497,    0.547, 0.586,  -22.424,   39.374
SPEI6_min     ,    1.9725,   16.966,    0.116, 0.908,  -31.857,   35.802
SPEI12_min    ,   -2.0186,    8.683,   -0.232, 0.817,  -19.333,   15.295
SPI1_std      ,    1.9813,   19.372,    0.102, 0.919,  -36.644,   40.607
SPI3_std      ,   -4.5915,   15.755,   -0.291, 0.772,  -36.006,   26.823
SPI6_std      ,    2.7538,    6.549,    0.420, 0.675,  -10.304,   15.812
SPI12_std     ,   -2.3882,   10.871,   -0.220, 0.827,  -24.064,   19.288
SPEI1_std     ,   -4.6508,   20.817,   -0.223, 0.824,  -46.159,   36.857
SPEI3_std     ,   16.4497,   26.409,    0.623, 0.535,  -36.208,   69.107
SPEI6_std     ,   -2.8290,   30.512,   -0.093, 0.926,  -63.668,   58.010
SPEI12_std    ,   -5.3574,   22.547,   -0.238, 0.813,  -50.315,   39.601
SWIA_veg_max  ,    0.0025,    0.095,    0.026, 0.979,   -0.187,    0.192
SWIA_veg_mean ,    0.1068,    0.125,    0.852, 0.397,   -0.143,    0.357
SWIA_veg_min  ,   -0.1794,    0.180,   -0.998, 0.322,   -0.538,    0.179
SWIA_veg_std  ,   -0.1696,    0.235,   -0.723, 0.472,   -0.638,    0.298
SWIA_veg_count,    0.0327,    0.751,    0.043, 0.965,   -1.466,    1.531
SWIA_mat_max  ,   -0.0950,    0.287,   -0.331, 0.741,   -0.667,    0.477
SWIA_mat_mean ,    0.0012,    0.196,    0.006, 0.995,   -0.389,    0.392
SWIA_mat_min  ,   -0.0026,    0.155,   -0.017, 0.987,   -0.312,    0.306
SWIA_mat_std  ,    0.1182,    0.476,    0.248, 0.805,   -0.832,    1.068
SWIA_mat_count,    0.8041,    1.264,    0.636, 0.527,   -1.716,    3.324
Omnibus:      ,23.976,  Durbin-Watson:     ,   2.519
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  53.423
Skew:         ,-0.809,  Prob(JB):          ,2.51e-12
Kurtosis:     , 5.955,  Cond. No.          ,4.17e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 4.17e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
