                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.383
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.018
Method:          ,Least Squares   ,  F-statistic:                ,   1.048
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.423  
Time:            ,10:53:24        ,  Log-Likelihood:             , -177.48
No. Observations:,   113          ,  AIC:                        ,   439.0
Df Residuals:    ,    71          ,  BIC:                        ,   553.5
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -1.7126,    5.473,   -0.313, 0.755,  -12.625,    9.199
SPI3_max      ,   -4.2427,    8.781,   -0.483, 0.630,  -21.752,   13.266
SPI6_max      ,    0.8681,    5.940,    0.146, 0.884,  -10.976,   12.712
SPI12_max     ,    0.0072,    9.795,    0.001, 0.999,  -19.524,   19.538
SPEI1_max     ,   -4.4412,    4.024,   -1.104, 0.273,  -12.464,    3.582
SPEI3_max     ,    7.2673,   13.030,    0.558, 0.579,  -18.714,   33.249
SPEI6_max     ,   -8.9372,   22.754,   -0.393, 0.696,  -54.308,   36.434
SPEI12_max    ,    9.7731,   15.259,    0.640, 0.524,  -20.652,   40.198
SPI1_median   ,    7.7795,   11.462,    0.679, 0.500,  -15.075,   30.634
SPI3_median   ,    4.9483,    4.083,    1.212, 0.230,   -3.194,   13.090
SPI6_median   ,   -1.0005,    2.955,   -0.339, 0.736,   -6.892,    4.892
SPI12_median  ,    1.8273,    1.657,    1.103, 0.274,   -1.476,    5.131
SPEI1_median  ,    0.2924,    7.923,    0.037, 0.971,  -15.505,   16.090
SPEI3_median  ,   -6.1423,   12.955,   -0.474, 0.637,  -31.973,   19.688
SPEI6_median  ,   -0.9989,   13.270,   -0.075, 0.940,  -27.458,   25.460
SPEI12_median ,   -7.6083,    5.450,   -1.396, 0.167,  -18.475,    3.258
SPI1_min      ,    0.1590,    7.947,    0.020, 0.984,  -15.687,   16.005
SPI3_min      ,    1.1502,    3.809,    0.302, 0.764,   -6.444,    8.745
SPI6_min      ,    0.0862,    4.941,    0.017, 0.986,   -9.765,    9.938
SPI12_min     ,   -0.4527,    8.658,   -0.052, 0.958,  -17.716,   16.811
SPEI1_min     ,   -1.8782,    6.264,   -0.300, 0.765,  -14.369,   10.612
SPEI3_min     ,   -1.0662,   27.390,   -0.039, 0.969,  -55.680,   53.548
SPEI6_min     ,    9.4164,   19.195,    0.491, 0.625,  -28.857,   47.690
SPEI12_min    ,   -3.6825,   18.662,   -0.197, 0.844,  -40.894,   33.529
SPI1_std      ,   -1.5870,   22.500,   -0.071, 0.944,  -46.450,   43.276
SPI3_std      ,    1.8569,   10.377,    0.179, 0.858,  -18.835,   22.548
SPI6_std      ,    0.1179,   13.583,    0.009, 0.993,  -26.966,   27.202
SPI12_std     ,   -2.7922,   19.033,   -0.147, 0.884,  -40.742,   35.158
SPEI1_std     ,   10.5256,    9.387,    1.121, 0.266,   -8.191,   29.242
SPEI3_std     ,   -0.4437,   55.088,   -0.008, 0.994, -110.286,  109.398
SPEI6_std     ,   16.2597,   55.670,    0.292, 0.771,  -94.743,  127.263
SPEI12_std    ,   -9.0192,   45.047,   -0.200, 0.842,  -98.841,   80.803
SWIA_veg_max  ,   -0.0310,    0.245,   -0.127, 0.900,   -0.520,    0.458
SWIA_veg_mean ,    0.0359,    0.108,    0.333, 0.740,   -0.179,    0.251
SWIA_veg_min  ,   -0.0549,    0.236,   -0.232, 0.817,   -0.526,    0.416
SWIA_veg_std  ,    0.0838,    0.370,    0.226, 0.822,   -0.655,    0.822
SWIA_veg_count,   -0.1227,    0.745,   -0.165, 0.870,   -1.607,    1.362
SWIA_mat_max  ,    0.0168,    0.173,    0.097, 0.923,   -0.329,    0.362
SWIA_mat_mean ,   -0.0994,    0.114,   -0.875, 0.384,   -0.326,    0.127
SWIA_mat_min  ,    0.0252,    0.105,    0.241, 0.811,   -0.183,    0.234
SWIA_mat_std  ,   -0.0332,    0.333,   -0.100, 0.921,   -0.698,    0.632
SWIA_mat_count,    0.8067,    0.890,    0.906, 0.368,   -0.968,    2.581
Omnibus:      ,23.548,  Durbin-Watson:     ,   2.444
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  57.734
Skew:         ,-0.752,  Prob(JB):          ,2.91e-13
Kurtosis:     , 6.162,  Cond. No.          ,6.58e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 6.58e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
