                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.390
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.029
Method:          ,Least Squares   ,  F-statistic:                ,   1.079
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.382  
Time:            ,10:41:52        ,  Log-Likelihood:             , -176.83
No. Observations:,   113          ,  AIC:                        ,   437.7
Df Residuals:    ,    71          ,  BIC:                        ,   552.2
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -3.2694,    6.861,   -0.477, 0.635,  -16.950,   10.411
SPI3_max      ,    1.0363,   10.316,    0.100, 0.920,  -19.534,   21.607
SPI6_max      ,    2.8826,    7.722,    0.373, 0.710,  -12.514,   18.279
SPI12_max     ,   -3.3544,   12.018,   -0.279, 0.781,  -27.318,   20.610
SPEI1_max     ,   -4.9484,    6.618,   -0.748, 0.457,  -18.144,    8.248
SPEI3_max     ,    1.8809,   22.022,    0.085, 0.932,  -42.030,   45.792
SPEI6_max     ,   -7.8395,   29.701,   -0.264, 0.793,  -67.061,   51.382
SPEI12_max    ,   13.2349,   18.380,    0.720, 0.474,  -23.413,   49.883
SPI1_median   ,    5.3091,   12.551,    0.423, 0.674,  -19.717,   30.335
SPI3_median   ,    5.2406,    5.209,    1.006, 0.318,   -5.145,   15.626
SPI6_median   ,   -2.3464,    3.699,   -0.634, 0.528,   -9.722,    5.030
SPI12_median  ,    2.0183,    1.969,    1.025, 0.309,   -1.907,    5.944
SPEI1_median  ,    1.8408,    9.732,    0.189, 0.851,  -17.564,   21.246
SPEI3_median  ,   -2.3044,   15.706,   -0.147, 0.884,  -33.622,   29.013
SPEI6_median  ,    1.8627,   15.726,    0.118, 0.906,  -29.495,   33.220
SPEI12_median ,   -5.7832,    7.806,   -0.741, 0.461,  -21.348,    9.782
SPI1_min      ,    2.6039,    9.771,    0.267, 0.791,  -16.879,   22.087
SPI3_min      ,   -0.7008,    5.026,   -0.139, 0.889,  -10.722,    9.320
SPI6_min      ,   -1.5782,    6.240,   -0.253, 0.801,  -14.021,   10.865
SPI12_min     ,    2.2720,   10.925,    0.208, 0.836,  -19.511,   24.055
SPEI1_min     ,    0.5807,    6.609,    0.088, 0.930,  -12.597,   13.758
SPEI3_min     ,   -8.8443,   34.677,   -0.255, 0.799,  -77.988,   60.300
SPEI6_min     ,    8.8675,   25.016,    0.354, 0.724,  -41.012,   58.747
SPEI12_min    ,   -8.2377,   23.841,   -0.346, 0.731,  -55.775,   39.299
SPI1_std      ,    5.7884,   26.761,    0.216, 0.829,  -47.572,   59.149
SPI3_std      ,   -3.0541,   13.716,   -0.223, 0.824,  -30.404,   24.295
SPI6_std      ,   -4.5094,   17.263,   -0.261, 0.795,  -38.931,   29.912
SPI12_std     ,    3.7377,   22.772,    0.164, 0.870,  -41.668,   49.143
SPEI1_std     ,    8.9026,   13.475,    0.661, 0.511,  -17.967,   35.772
SPEI3_std     ,  -10.0992,   72.937,   -0.138, 0.890, -155.531,  135.333
SPEI6_std     ,   23.8025,   71.022,    0.335, 0.739, -117.811,  165.416
SPEI12_std    ,  -22.0176,   55.057,   -0.400, 0.690, -131.799,   87.763
SWIA_veg_max  ,   -0.2776,    0.291,   -0.955, 0.343,   -0.857,    0.302
SWIA_veg_mean ,   -0.1382,    0.161,   -0.861, 0.392,   -0.458,    0.182
SWIA_veg_min  ,    0.2850,    0.262,    1.089, 0.280,   -0.237,    0.807
SWIA_veg_std  ,    0.5565,    0.426,    1.307, 0.195,   -0.293,    1.406
SWIA_veg_count,    0.4424,    0.462,    0.957, 0.342,   -0.480,    1.364
SWIA_mat_max  ,   -0.0702,    0.225,   -0.312, 0.756,   -0.519,    0.379
SWIA_mat_mean ,   -0.0584,    0.097,   -0.603, 0.549,   -0.252,    0.135
SWIA_mat_min  ,    0.2084,    0.240,    0.867, 0.389,   -0.271,    0.688
SWIA_mat_std  ,    0.2127,    0.426,    0.499, 0.619,   -0.637,    1.063
SWIA_mat_count,    0.4862,    1.473,    0.330, 0.742,   -2.450,    3.423
Omnibus:      ,24.628,  Durbin-Watson:     ,   2.496
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  54.362
Skew:         ,-0.837,  Prob(JB):          ,1.57e-12
Kurtosis:     , 5.957,  Cond. No.          ,8.78e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 8.78e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
