                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.395
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.047
Method:          ,Least Squares   ,  F-statistic:                ,   1.135
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.312  
Time:            ,11:18:03        ,  Log-Likelihood:             , -187.44
No. Observations:,   115          ,  AIC:                        ,   458.9
Df Residuals:    ,    73          ,  BIC:                        ,   574.2
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.3186,    2.959,    0.108, 0.915,   -5.579,    6.216
SPI3_max      ,  -15.3854,    9.849,   -1.562, 0.123,  -35.015,    4.244
SPI6_max      ,    1.6231,    5.672,    0.286, 0.776,   -9.681,   12.928
SPI12_max     ,    1.5254,    5.207,    0.293, 0.770,   -8.852,   11.903
SPEI1_max     ,   11.1298,    5.571,    1.998, 0.049,    0.027,   22.233
SPEI3_max     ,    4.2907,    8.617,    0.498, 0.620,  -12.882,   21.464
SPEI6_max     ,   -7.5122,    6.676,   -1.125, 0.264,  -20.817,    5.793
SPEI12_max    ,  -22.6627,   12.047,   -1.881, 0.064,  -46.672,    1.347
SPI1_median   ,   -7.5479,    5.426,   -1.391, 0.168,  -18.362,    3.266
SPI3_median   ,    4.2607,   11.146,    0.382, 0.703,  -17.954,   26.475
SPI6_median   ,   -8.0137,    6.248,   -1.283, 0.204,  -20.466,    4.438
SPI12_median  ,   -0.4633,    0.844,   -0.549, 0.585,   -2.145,    1.218
SPEI1_median  ,   17.6727,    6.950,    2.543, 0.013,    3.821,   31.524
SPEI3_median  ,  -17.8454,   10.154,   -1.757, 0.083,  -38.083,    2.392
SPEI6_median  ,   14.1910,    6.892,    2.059, 0.043,    0.455,   27.927
SPEI12_median ,   -1.4554,    6.797,   -0.214, 0.831,  -15.002,   12.091
SPI1_min      ,   -4.5219,    3.534,   -1.280, 0.205,  -11.565,    2.521
SPI3_min      ,  -12.1329,    6.014,   -2.017, 0.047,  -24.119,   -0.146
SPI6_min      ,   -5.7466,    2.665,   -2.156, 0.034,  -11.058,   -0.435
SPI12_min     ,   -0.7713,    1.954,   -0.395, 0.694,   -4.665,    3.122
SPEI1_min     ,   10.9580,    6.670,    1.643, 0.105,   -2.336,   24.252
SPEI3_min     ,   10.0777,    7.709,    1.307, 0.195,   -5.287,   25.442
SPEI6_min     ,    4.8253,    6.529,    0.739, 0.462,   -8.188,   17.839
SPEI12_min    ,   30.8545,   13.697,    2.253, 0.027,    3.556,   58.153
SPI1_std      ,    0.3174,    6.449,    0.049, 0.961,  -12.536,   13.171
SPI3_std      ,  -41.9669,   15.777,   -2.660, 0.010,  -73.410,  -10.524
SPI6_std      ,  -14.1868,    6.683,   -2.123, 0.037,  -27.505,   -0.869
SPI12_std     ,    3.2436,    3.901,    0.831, 0.408,   -4.531,   11.018
SPEI1_std     ,  -13.7408,    9.799,   -1.402, 0.165,  -33.271,    5.789
SPEI3_std     ,   59.2162,   22.869,    2.589, 0.012,   13.638,  104.795
SPEI6_std     ,    6.4999,   16.254,    0.400, 0.690,  -25.895,   38.894
SPEI12_std    ,  118.6910,   46.685,    2.542, 0.013,   25.648,  211.734
SWIA_veg_max  ,    0.2416,    0.387,    0.624, 0.535,   -0.531,    1.014
SWIA_veg_mean ,   -1.1604,    0.650,   -1.786, 0.078,   -2.455,    0.134
SWIA_veg_min  ,    0.8200,    0.770,    1.065, 0.290,   -0.715,    2.355
SWIA_veg_std  ,    0.7177,    1.114,    0.644, 0.522,   -1.503,    2.939
SWIA_veg_count,   -0.5827,    0.860,   -0.677, 0.500,   -2.297,    1.132
SWIA_mat_max  ,    0.4268,    0.332,    1.286, 0.202,   -0.235,    1.088
SWIA_mat_mean ,    0.4213,    0.235,    1.794, 0.077,   -0.047,    0.889
SWIA_mat_min  ,   -0.4245,    0.202,   -2.104, 0.039,   -0.827,   -0.022
SWIA_mat_std  ,   -0.2791,    0.429,   -0.650, 0.518,   -1.135,    0.576
SWIA_mat_count,   -4.0203,    1.990,   -2.020, 0.047,   -7.987,   -0.054
Omnibus:      ,28.512,  Durbin-Watson:     ,   1.995
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  72.256
Skew:         , 0.906,  Prob(JB):          ,2.04e-16
Kurtosis:     , 6.435,  Cond. No.          ,3.68e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 3.68e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
