                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.387
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.035
Method:          ,Least Squares   ,  F-statistic:                ,   1.099
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.357  
Time:            ,11:10:09        ,  Log-Likelihood:             , -188.19
No. Observations:,   115          ,  AIC:                        ,   460.4
Df Residuals:    ,    73          ,  BIC:                        ,   575.7
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    2.3474,    5.621,    0.418, 0.677,   -8.855,   13.550
SPI3_max      ,   16.2030,   23.055,    0.703, 0.484,  -29.746,   62.152
SPI6_max      ,  -10.0145,    6.019,   -1.664, 0.100,  -22.010,    1.981
SPI12_max     ,   12.3818,    6.775,    1.828, 0.072,   -1.121,   25.885
SPEI1_max     ,    6.6049,    7.551,    0.875, 0.385,   -8.444,   21.653
SPEI3_max     ,  -26.2141,   24.771,   -1.058, 0.293,  -75.583,   23.155
SPEI6_max     ,   -9.2375,    8.851,   -1.044, 0.300,  -26.878,    8.403
SPEI12_max    ,  -45.0727,   26.358,   -1.710, 0.092,  -97.603,    7.458
SPI1_median   ,    2.8935,    6.030,    0.480, 0.633,   -9.124,   14.911
SPI3_median   ,   24.8666,   21.536,    1.155, 0.252,  -18.055,   67.788
SPI6_median   ,    2.3375,    7.478,    0.313, 0.755,  -12.567,   17.241
SPI12_median  ,    0.1348,    0.918,    0.147, 0.884,   -1.696,    1.965
SPEI1_median  ,   10.1430,    5.150,    1.969, 0.053,   -0.121,   20.407
SPEI3_median  ,  -43.8399,   25.392,   -1.727, 0.088,  -94.446,    6.766
SPEI6_median  ,    4.0271,    6.911,    0.583, 0.562,   -9.746,   17.800
SPEI12_median ,   -0.1604,    8.620,   -0.019, 0.985,  -17.339,   17.018
SPI1_min      ,   -7.9860,    7.350,   -1.087, 0.281,  -22.634,    6.662
SPI3_min      ,  -21.2564,    9.145,   -2.324, 0.023,  -39.481,   -3.031
SPI6_min      ,   -8.5162,    4.283,   -1.988, 0.051,  -17.052,    0.019
SPI12_min     ,    4.0288,    2.886,    1.396, 0.167,   -1.722,    9.780
SPEI1_min     ,   24.4948,   16.012,    1.530, 0.130,   -7.417,   56.407
SPEI3_min     ,   28.6883,   15.966,    1.797, 0.077,   -3.133,   60.509
SPEI6_min     ,   17.0252,   12.181,    1.398, 0.166,   -7.251,   41.301
SPEI12_min    ,   29.4073,   12.552,    2.343, 0.022,    4.391,   54.423
SPI1_std      ,    5.5920,    7.834,    0.714, 0.478,  -10.021,   21.205
SPI3_std      ,  -53.7999,   19.669,   -2.735, 0.008,  -92.999,  -14.601
SPI6_std      ,  -23.3412,   11.565,   -2.018, 0.047,  -46.391,   -0.291
SPI12_std     ,   10.2135,    4.659,    2.192, 0.032,    0.929,   19.498
SPEI1_std     ,  -17.9312,   10.871,   -1.649, 0.103,  -39.597,    3.735
SPEI3_std     ,   81.1136,   33.511,    2.421, 0.018,   14.327,  147.901
SPEI6_std     ,   49.1923,   34.013,    1.446, 0.152,  -18.595,  116.980
SPEI12_std    ,   96.7434,   36.465,    2.653, 0.010,   24.068,  169.419
SWIA_veg_max  ,    0.0752,    0.367,    0.205, 0.838,   -0.657,    0.808
SWIA_veg_mean ,   -0.2698,    0.265,   -1.019, 0.311,   -0.797,    0.258
SWIA_veg_min  ,    0.1876,    0.285,    0.659, 0.512,   -0.380,    0.755
SWIA_veg_std  ,    0.3736,    0.388,    0.963, 0.339,   -0.400,    1.147
SWIA_veg_count,   -0.7111,    9.992,   -0.071, 0.943,  -20.625,   19.202
SWIA_mat_max  ,    0.1401,    0.195,    0.719, 0.474,   -0.248,    0.528
SWIA_mat_mean ,   -0.1267,    0.321,   -0.395, 0.694,   -0.765,    0.512
SWIA_mat_min  ,    0.0556,    0.322,    0.173, 0.863,   -0.586,    0.697
SWIA_mat_std  ,    0.4191,    0.504,    0.831, 0.409,   -0.586,    1.424
SWIA_mat_count,   -6.6807,    3.973,   -1.681, 0.097,  -14.599,    1.238
Omnibus:      ,25.984,  Durbin-Watson:     ,   1.892
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  67.776
Skew:         , 0.804,  Prob(JB):          ,1.92e-15
Kurtosis:     , 6.399,  Cond. No.          ,4.76e+04

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 4.76e+04. This might indicate that there are
strong multicollinearity or other numerical problems.
